u,v,path_length,euclidean,tortuosity,weight
226,230,12.656854249492381,10.8167,1.1701,12.6569
4,6,31.07106781186548,29.1548,1.0657,31.0711
167,165,186.29646455628176,166.1475,1.1213,186.2965
258,259,12.656854249492381,11.7047,1.0813,12.6569
258,110,75.66904755831209,69.1158,1.0948,75.6690
7,172,217.56854249492395,201.2486,1.0811,217.5685
8,259,43.4558441227157,38.4708,1.1296,43.4558
11,274,167.48023074035535,155.4156,1.0776,167.4802
257,59,53.213203435596405,48.7647,1.0912,53.2132
257,15,64.79898987322332,60.2080,1.0763,64.7990
19,88,175.12489168102795,159.0629,1.1010,175.1249
20,106,183.6396103067894,164.5965,1.1157,183.6396
247,241,209.7939392393404,175.5249,1.1952,209.7939
30,103,37.45584412271571,34.6699,1.0804,37.4558
37,151,61.52691193458118,54.1202,1.1369,61.5269
40,203,140.1248916810278,114.9783,1.2187,140.1249
42,126,90.15432893255065,82.1523,1.0974,90.1543
250,81,25.798989873223338,24.4131,1.0568,25.7990
253,80,126.12489168102775,115.3950,1.0930,126.1249
51,123,37.727922061357845,34.1321,1.1054,37.7279
55,65,21.55634918610405,20.2485,1.0646,21.5563
56,82,85.0538238691623,79.1960,1.0740,85.0538
57,148,161.18376618407368,151.4629,1.0642,161.1838
168,79,82.59797974644663,76.3217,1.0822,82.5980
63,199,97.01219330881972,89.8109,1.0802,97.0122
259,260,23.899494936611667,20.5913,1.1607,23.8995
264,13,44.870057685088796,39.6232,1.1324,44.8701
199,64,2.414213562373095,2.2361,1.0797,2.4142
154,156,19.384776310850242,19.1050,1.0146,19.3848
289,74,49.59797974644664,46.7547,1.0608,49.5980
204,26,161.5685424949238,150.4161,1.0741,161.5685
180,165,204.00714267493674,185.6071,1.0991,204.0071
215,43,17.142135623730955,16.4012,1.0452,17.1421
148,145,52.11269837220808,46.2277,1.1273,52.1127
236,89,116.45584412271569,109.0183,1.0682,116.4558
270,271,132.2132034355964,126.4792,1.0453,132.2132
270,100,97.39696961966993,87.9204,1.1078,97.3970
231,32,48.89949493661166,46.2709,1.0568,48.8995
231,22,56.07106781186547,54.0833,1.0368,56.0711
203,207,63.4558441227157,56.3205,1.1267,63.4558
115,155,115.85281374238558,106.7755,1.0850,115.8528
142,133,59.59797974644664,54.9181,1.0852,59.5980
116,230,1.4142135623730951,1.4142,1.0000,1.4142
273,278,39.62741699796952,36.6742,1.0805,39.6274
0,214,59.04163056034259,53.1507,1.1108,59.0416
230,29,3.82842712474619,3.0000,1.2761,3.8284
183,52,71.21320343559643,65.3758,1.0893,71.2132
146,114,75.31370849898475,72.2496,1.0424,75.3137
5,171,180.11269837220817,171.1052,1.0526,180.1127
163,161,21.55634918610405,19.7990,1.0888,21.5563
135,132,85.52691193458115,75.9276,1.1264,85.5269
34,227,31.142135623730955,28.2312,1.1031,31.1421
284,286,22.485281374238575,20.8806,1.0768,22.4853
77,147,143.8944443027283,135.2072,1.0643,143.8944
219,117,35.72792206135786,32.3883,1.1031,35.7279
