u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1018.2818863163578,inf
0,2,inf,inf,inf,1211.001651526537,inf
0,3,inf,inf,inf,145.04137340772803,inf
0,4,inf,inf,inf,795.5784059412372,inf
0,5,inf,inf,inf,408.24012541640246,inf
0,6,inf,inf,inf,648.951461975393,inf
0,7,inf,inf,inf,799.3403530411811,inf
0,8,inf,inf,inf,996.4617403593577,inf
0,9,inf,inf,inf,684.6378604780779,inf
0,10,inf,inf,inf,947.4787596563841,inf
0,11,inf,inf,inf,1315.6857527540533,inf
0,12,inf,inf,inf,1160.8380593347204,inf
0,13,inf,inf,inf,1025.2268041755444,inf
0,14,inf,inf,inf,946.8526812551148,inf
0,15,inf,inf,inf,723.2046736574647,inf
0,16,inf,inf,inf,752.1655402901678,inf
0,17,inf,inf,inf,1032.2523916174764,inf
0,18,inf,inf,inf,1143.0004374452355,inf
0,19,inf,inf,inf,355.6754138255834,inf
0,20,inf,inf,inf,428.8822682275405,inf
0,21,inf,inf,inf,414.2704430682933,inf
0,22,inf,inf,inf,489.0408980852215,inf
0,23,inf,inf,inf,1184.6472048673395,inf
0,24,inf,inf,inf,1398.9957112157279,inf
0,25,inf,inf,inf,231.68297304722245,inf
0,26,inf,inf,inf,1403.4072822954854,inf
0,27,inf,inf,inf,595.2495275092623,inf
0,28,inf,inf,inf,1459.6903781281837,inf
0,29,inf,inf,inf,712.9691437923524,inf
0,30,inf,inf,inf,834.5351999766098,inf
0,31,inf,inf,inf,1207.3081628151117,inf
0,32,inf,inf,inf,1464.4715770543312,inf
0,33,inf,inf,inf,729.0027434790626,inf
0,34,inf,inf,inf,969.5380343235638,inf
0,35,inf,inf,inf,784.7063144896949,inf
0,36,inf,inf,inf,204.55072720476943,inf
0,37,inf,inf,inf,1415.4070086021193,inf
0,38,inf,inf,inf,315.93986769637036,inf
0,39,inf,inf,inf,532.6096131314192,inf
0,40,inf,inf,inf,1319.8806764249562,inf
0,41,inf,inf,inf,540.4118799582408,inf
0,42,inf,inf,inf,1006.8098132219411,inf
0,43,inf,inf,inf,1304.5704273821325,inf
0,44,inf,inf,inf,719.0695376665598,inf
0,45,inf,inf,inf,1388.4916276305019,inf
0,46,inf,inf,inf,543.0036832287605,inf
0,47,inf,inf,inf,944.495632599749,inf
0,48,inf,inf,inf,1059.1742066345837,inf
0,49,inf,inf,inf,595.2428076003943,inf
0,50,inf,inf,inf,573.4125914208721,inf
0,51,inf,inf,inf,250.4795400826183,inf
0,52,inf,inf,inf,567.5508787765199,inf
0,53,inf,inf,inf,1116.1048337857874,inf
0,54,inf,inf,inf,1307.1633409792366,inf
0,55,inf,inf,inf,229.0087334579186,inf
0,56,inf,inf,inf,617.4333972178699,inf
0,57,inf,inf,inf,796.644211677961,inf
0,58,inf,inf,inf,226.99118925632334,inf
0,59,inf,inf,inf,1208.0596011786836,inf
0,60,inf,inf,inf,1319.1015882031224,inf
0,61,inf,inf,inf,1322.3653050500077,inf
0,62,inf,inf,inf,721.6120841560236,inf
0,63,inf,inf,inf,713.1409397867998,inf
0,64,inf,inf,inf,792.8303727784399,inf
0,65,inf,inf,inf,661.1565623965325,inf
0,66,inf,inf,inf,270.9778588741154,inf
0,67,inf,inf,inf,591.2190795297458,inf
0,68,inf,inf,inf,333.35266610603253,inf
0,69,inf,inf,inf,1432.2360140703067,inf
0,70,inf,inf,inf,606.9011451628676,inf
0,71,inf,inf,inf,1126.7710503913383,inf
0,72,inf,inf,inf,1004.9303458449248,inf
0,73,inf,inf,inf,963.1874168613292,inf
0,74,inf,inf,inf,1207.4092098373276,inf
0,75,inf,inf,inf,898.1369606023349,inf
0,76,inf,inf,inf,826.9897218224662,inf
0,77,inf,inf,inf,569.1555147760583,inf
0,78,inf,inf,inf,1090.5544461419613,inf
0,79,inf,inf,inf,807.0223045244784,inf
0,80,inf,inf,inf,849.7529052612883,inf
0,81,inf,inf,inf,1332.6492411733855,inf
0,82,inf,inf,inf,1006.2688507551051,inf
0,83,inf,inf,inf,957.2481391990272,inf
0,84,inf,inf,inf,148.92279879185725,inf
0,85,inf,inf,inf,605.2016192972388,inf
0,86,inf,inf,inf,1443.6845223247356,inf
0,87,inf,inf,inf,732.7407454209163,inf
0,88,inf,inf,inf,756.5956648038634,inf
0,89,inf,inf,inf,1112.4612352796837,inf
0,90,inf,inf,inf,1074.3393318686606,inf
0,91,inf,inf,inf,766.1076947792653,inf
0,92,inf,inf,inf,647.6542287362911,inf
0,93,inf,inf,inf,446.2521708630671,inf
1,2,inf,inf,inf,572.3713829324454,inf
1,3,inf,inf,inf,1025.0487793271109,inf
1,4,inf,inf,inf,795.0352193456589,inf
1,5,inf,inf,inf,793.9080551298116,inf
1,6,inf,inf,inf,861.1457484073181,inf
1,7,inf,inf,inf,789.0228133583971,inf
1,8,inf,inf,inf,714.5698006493137,inf
1,9,inf,inf,inf,354.24426600863984,inf
1,10,inf,inf,inf,109.04127658827184,inf
1,11,inf,inf,inf,507.2563454507001,inf
1,12,inf,inf,inf,211.25576915199264,inf
1,13,inf,inf,inf,686.174904816549,inf
1,14,inf,inf,inf,935.2839141137839,inf
1,15,inf,inf,inf,471.4541335061132,inf
1,16,inf,inf,inf,540.0231476520242,inf
1,17,inf,inf,inf,166.1836333698358,inf
1,18,inf,inf,inf,843.7867029054203,inf
1,19,inf,inf,inf,857.6741805604271,inf
1,20,inf,inf,inf,634.6227225682989,inf
1,21,inf,inf,inf,904.527500963901,inf
1,22,inf,inf,inf,529.7291760890654,inf
1,23,inf,inf,inf,372.5385886052611,inf
1,24,inf,inf,inf,446.2790606784056,inf
1,25,inf,inf,inf,917.85238464581,inf
1,26,inf,inf,inf,442.7301661283089,inf
1,27,inf,inf,inf,1012.4919752768413,inf
1,28,inf,inf,inf,442.64884502277874,inf
1,29,inf,inf,inf,368.57156699886656,inf
1,30,inf,inf,inf,785.0535013615314,inf
1,31,inf,inf,inf,391.05114754978024,inf
1,32,inf,inf,inf,518.3097529470191,inf
1,33,inf,inf,inf,673.145600891813,inf
1,34,inf,inf,inf,133.5440002396214,inf
1,35,inf,inf,inf,344.78108996869304,inf
1,36,inf,inf,inf,872.2000917220772,inf
1,37,inf,inf,inf,604.0306283625029,inf
1,38,inf,inf,inf,1034.8584444260964,inf
1,39,inf,inf,inf,496.2025795982927,inf
1,40,inf,inf,inf,327.9466420014085,inf
1,41,inf,inf,inf,829.5426450761889,inf
1,42,inf,inf,inf,252.98221281347034,inf
1,43,inf,inf,inf,739.6715487295695,inf
1,44,inf,inf,inf,703.0455177298267,inf
1,45,inf,inf,inf,451.5362665390234,inf
1,46,inf,inf,inf,748.5592828894717,inf
1,47,inf,inf,inf,937.5169331804093,inf
1,48,inf,inf,inf,76.6550715869472,inf
1,49,inf,inf,inf,488.20077836890016,inf
1,50,inf,inf,inf,460.9772228646444,inf
1,51,inf,inf,inf,966.6405743605014,inf
1,52,inf,inf,inf,706.3596817486117,inf
1,53,inf,inf,inf,103.78824596263297,inf
1,54,inf,inf,inf,394.9303736103365,inf
1,55,inf,inf,inf,792.2783601739984,inf
1,56,inf,inf,inf,548.3885483851756,inf
1,57,inf,inf,inf,238.81373494839028,inf
1,58,inf,inf,inf,979.1920138563222,inf
1,59,inf,inf,inf,334.0089819151575,inf
1,60,inf,inf,inf,715.0,inf
1,61,inf,inf,inf,413.2408498684514,inf
1,62,inf,inf,inf,461.00976128494284,inf
1,63,inf,inf,inf,482.0124479720415,inf
1,64,inf,inf,inf,338.2454729926182,inf
1,65,inf,inf,inf,449.8910979337111,inf
1,66,inf,inf,inf,827.6164570620862,inf
1,67,inf,inf,inf,1010.0861349409762,inf
1,68,inf,inf,inf,847.4727134250401,inf
1,69,inf,inf,inf,424.07782304666677,inf
1,70,inf,inf,inf,414.493667020378,inf
1,71,inf,inf,inf,390.59057848340376,inf
1,72,inf,inf,inf,14.866068747318506,inf
1,73,inf,inf,inf,786.7756986587727,inf
1,74,inf,inf,inf,367.8654645383282,inf
1,75,inf,inf,inf,120.28299963003916,inf
1,76,inf,inf,inf,199.32385707686876,inf
1,77,inf,inf,inf,847.2307831990054,inf
1,78,inf,inf,inf,650.7726177398678,inf
1,79,inf,inf,inf,723.4369357449203,inf
1,80,inf,inf,inf,326.29128091323554,inf
1,81,inf,inf,inf,458.5237180343019,inf
1,82,inf,inf,inf,12.041594578792296,inf
1,83,inf,inf,inf,152.42703172337903,inf
1,84,inf,inf,inf,980.4264378320282,inf
1,85,inf,inf,inf,430.359152336743,inf
1,86,inf,inf,inf,434.0656632354142,inf
1,87,inf,inf,inf,602.0672719887704,inf
1,88,inf,inf,inf,359.21720448775835,inf
1,89,inf,inf,inf,879.238306717809,inf
1,90,inf,inf,inf,125.15989773086265,inf
1,91,inf,inf,inf,342.1300922163965,inf
1,92,inf,inf,inf,1015.2290381977851,inf
1,93,inf,inf,inf,760.4163333332602,inf
2,3,inf,inf,inf,1282.7104115894592,inf
2,4,inf,inf,inf,1306.667517006526,inf
2,5,inf,inf,inf,833.391264653044,inf
2,6,inf,inf,inf,717.0055787788544,inf
2,7,inf,inf,inf,552.5866447897561,inf
2,8,inf,inf,inf,1272.3494016975055,inf
2,9,inf,inf,inf,613.3481882259049,inf
2,10,inf,inf,inf,505.75982442262057,inf
2,11,inf,inf,inf,198.08079159777205,inf
2,12,inf,inf,inf,740.5997569537814,inf
2,13,inf,inf,inf,285.2805636562014,inf
2,14,inf,inf,inf,1467.913144569528,inf
2,15,inf,inf,inf,965.0129532809391,inf
2,16,inf,inf,inf,461.6535497534921,inf
2,17,inf,inf,inf,738.0257448084044,inf
2,18,inf,inf,inf,1411.0722873049417,inf
2,19,inf,inf,inf,1213.049875314284,inf
2,20,inf,inf,inf,787.9016436078808,inf
2,21,inf,inf,inf,899.880547628406,inf
2,22,inf,inf,inf,802.0623417166523,inf
2,23,inf,inf,inf,927.5947390967674,inf
2,24,inf,inf,inf,426.07511074926686,inf
2,25,inf,inf,inf,1218.4391654900132,inf
2,26,inf,inf,inf,443.00451464968165,inf
2,27,inf,inf,inf,1443.5584504965498,inf
2,28,inf,inf,inf,724.282403486375,inf
2,29,inf,inf,inf,831.6850365372699,inf
2,30,inf,inf,inf,523.1978593228379,inf
2,31,inf,inf,inf,941.981953117999,inf
2,32,inf,inf,inf,955.7960033396248,inf
2,33,inf,inf,inf,1173.311552828148,inf
2,34,inf,inf,inf,699.4004575348804,inf
2,35,inf,inf,inf,470.89383092157834,inf
2,36,inf,inf,inf,1011.9486152962511,inf
2,37,inf,inf,inf,1124.132554461439,inf
2,38,inf,inf,inf,1362.2470407382061,inf
2,39,inf,inf,inf,734.3922657544808,inf
2,40,inf,inf,inf,756.774735307674,inf
2,41,inf,inf,inf,1259.8706282789515,inf
2,42,inf,inf,inf,334.0314356464074,inf
2,43,inf,inf,inf,1307.601238910395,inf
2,44,inf,inf,inf,553.0009041583928,inf
2,45,inf,inf,inf,394.3247392695518,inf
2,46,inf,inf,inf,1181.397477566293,inf
2,47,inf,inf,inf,1469.4655491028022,inf
2,48,inf,inf,inf,504.2072986381693,inf
2,49,inf,inf,inf,633.5747785384137,inf
2,50,inf,inf,inf,829.7234479029745,inf
2,51,inf,inf,inf,1275.1960633565334,inf
2,52,inf,inf,inf,673.7069095682484,inf
2,53,inf,inf,inf,608.3066660821662,inf
2,54,inf,inf,inf,335.63819806452307,inf
2,55,inf,inf,inf,1035.282570122766,inf
2,56,inf,inf,inf,593.6876283029654,inf
2,57,inf,inf,inf,563.6000354861593,inf
2,58,inf,inf,inf,1064.7065323364932,inf
2,59,inf,inf,inf,873.2909022771278,inf
2,60,inf,inf,inf,1279.699964835508,inf
