u,v,path_length,euclidean,tortuosity,weight
4,45,13.656854249492381,12.6491,1.0797,13.6569
5,57,111.25483399593898,100.6876,1.1050,111.2548
8,48,109.88225099390847,97.9490,1.1218,109.8823
9,13,88.74011537017756,80.7775,1.0986,88.7401
157,153,280.6812408671324,259.5631,1.0814,280.6812
12,145,73.48528137423855,71.0000,1.0350,73.4853
158,51,83.56854249492375,77.1038,1.0838,83.5685
18,132,8.071067811865476,6.0828,1.3269,8.0711
96,99,77.81118318204302,73.2462,1.0623,77.8112
154,61,133.43860018001251,123.5476,1.0801,133.4386
138,42,270.4802307403557,238.7991,1.1327,270.4802
98,30,38.72792206135786,36.1386,1.0716,38.7279
152,7,112.79898987322332,107.0187,1.0540,112.7990
24,99,62.798989873223306,58.2495,1.0781,62.7990
26,59,18.65685424949238,17.4642,1.0683,18.6569
27,28,102.22539674441612,92.6499,1.1034,102.2254
37,83,41.94112549695428,39.6989,1.0565,41.9411
106,25,55.72792206135785,51.1566,1.0894,55.7279
44,111,33.89949493661166,31.1448,1.0884,33.8995
46,33,35.72792206135786,33.2415,1.0748,35.7279
47,134,48.627416997969505,44.3847,1.0956,48.6274
141,140,7.0710678118654755,7.0711,1.0000,7.0711
114,35,202.82337649086296,180.7125,1.1224,202.8234
122,58,29.870057685088817,29.0689,1.0276,29.8701
122,84,33.38477631085024,30.4138,1.0977,33.3848
110,0,266.4802307403555,234.6167,1.1358,266.4802
65,70,63.49747468305829,59.4643,1.0678,63.4975
72,128,82.22539674441612,76.5768,1.0738,82.2254
79,81,30.55634918610405,26.4008,1.1574,30.5563
147,150,106.49747468305826,92.0489,1.1570,106.4975
139,148,263.2497833620564,213.0094,1.2359,263.2498
85,123,18.313708498984763,16.4012,1.1166,18.3137
86,143,31.870057685088817,30.6105,1.0411,31.8701
2,29,37.0,37.0000,1.0000,37.0000
103,60,16.55634918610405,16.2788,1.0170,16.5563
3,105,12.071067811865477,10.4403,1.1562,12.0711
6,80,60.01219330881975,55.7584,1.0763,60.0122
20,68,20.65685424949238,19.4165,1.0639,20.6569
40,76,47.8700576850888,44.2832,1.0810,47.8701
49,69,33.28427124746191,32.0156,1.0396,33.2843
55,119,203.65180361560908,185.8090,1.0960,203.6518
67,82,94.52691193458115,88.0568,1.0735,94.5269
