u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,874.4649792873355,inf
0,2,inf,inf,inf,287.7846417027844,inf
0,3,inf,inf,inf,913.0169768410661,inf
0,4,inf,inf,inf,870.8507334784762,inf
0,5,inf,inf,inf,604.1870571271782,inf
0,6,inf,inf,inf,488.082984747471,inf
0,7,inf,inf,inf,1346.8470588749117,inf
0,8,inf,inf,inf,664.4832578778792,inf
0,9,inf,inf,inf,507.79621896977534,inf
0,10,inf,inf,inf,1103.435544107584,inf
0,11,inf,inf,inf,448.1115932443614,inf
0,12,inf,inf,inf,1478.1786089644243,inf
0,13,inf,inf,inf,1445.568746203376,inf
0,14,inf,inf,inf,543.548525892583,inf
0,15,inf,inf,inf,1470.62503718657,inf
0,16,inf,inf,inf,1485.1424174132258,inf
0,17,inf,inf,inf,1434.1889694179076,inf
0,18,inf,inf,inf,1177.6472307104534,inf
0,19,inf,inf,inf,964.1618121456585,inf
0,20,inf,inf,inf,877.8092047819958,inf
0,21,inf,inf,inf,683.2422703551061,inf
0,22,inf,inf,inf,151.15885683611134,inf
0,23,inf,inf,inf,440.12384620695116,inf
0,24,inf,inf,inf,1374.1808469048024,inf
0,25,inf,inf,inf,1312.4389509611485,inf
0,26,inf,inf,inf,949.0758663036376,inf
0,27,inf,inf,inf,1432.0810032955537,inf
0,28,inf,inf,inf,943.7891713725052,inf
0,29,inf,inf,inf,519.8509401742003,inf
0,30,inf,inf,inf,1388.5243966167825,inf
0,31,inf,inf,inf,756.7410389294346,inf
0,32,inf,inf,inf,607.5409451222197,inf
0,33,inf,inf,inf,1035.3670846612808,inf
0,34,inf,inf,inf,209.88806540630173,inf
0,35,inf,inf,inf,833.7793473095865,inf
0,36,inf,inf,inf,1051.6410984741894,inf
0,37,inf,inf,inf,403.3472449391467,inf
0,38,inf,inf,inf,226.14154859291116,inf
0,39,inf,inf,inf,1351.8272818670291,inf
0,40,inf,inf,inf,545.2678241011475,inf
0,41,inf,inf,inf,1083.2234303226644,inf
0,42,inf,inf,inf,709.9753516848314,inf
0,43,inf,inf,inf,697.5399630128728,inf
0,44,inf,inf,inf,856.8062791553292,inf
0,45,inf,inf,inf,1198.8703015756125,inf
0,46,inf,inf,inf,1431.9532115261309,inf
0,47,inf,inf,inf,1190.9298887843902,inf
0,48,inf,inf,inf,842.7603455312785,inf
0,49,inf,inf,inf,1402.4300339054353,inf
0,50,inf,inf,inf,532.4143123545797,inf
0,51,inf,inf,inf,773.0879639471824,inf
0,52,inf,inf,inf,1277.3229818648063,inf
0,53,inf,inf,inf,601.9169377912538,inf
0,54,inf,inf,inf,611.0613717131856,inf
0,55,inf,inf,inf,1311.783899885953,inf
0,56,inf,inf,inf,578.1565531929912,inf
0,57,inf,inf,inf,811.7893815516436,inf
0,58,inf,inf,inf,731.8497113478969,inf
0,59,inf,inf,inf,661.1051353604811,inf
0,60,inf,inf,inf,495.15351154970114,inf
0,61,inf,inf,inf,1178.9079692664734,inf
0,62,inf,inf,inf,1472.3566144110605,inf
0,63,inf,inf,inf,850.061762461999,inf
0,64,inf,inf,inf,164.20109622045769,inf
0,65,inf,inf,inf,209.68786326347075,inf
0,66,inf,inf,inf,501.2943247235101,inf
0,67,inf,inf,inf,1163.95403689321,inf
0,68,inf,inf,inf,871.5319844962662,inf
0,69,inf,inf,inf,1407.0707160622737,inf
0,70,inf,inf,inf,785.4508259592067,inf
0,71,inf,inf,inf,365.44356609468446,inf
0,72,inf,inf,inf,282.63934616397626,inf
0,73,inf,inf,inf,829.338290446064,inf
0,74,inf,inf,inf,631.8813179703923,inf
0,75,inf,inf,inf,1069.0692213322766,inf
0,76,inf,inf,inf,762.1679604916491,inf
0,77,inf,inf,inf,455.3789630626342,inf
0,78,inf,inf,inf,1299.5603102588198,inf
0,79,inf,inf,inf,1189.7983022344586,inf
0,80,inf,inf,inf,425.17996189848833,inf
0,81,inf,inf,inf,740.7786444006064,inf
0,82,inf,inf,inf,1206.3249976685388,inf
0,83,inf,inf,inf,1102.4196115817244,inf
0,84,inf,inf,inf,904.9911601778218,inf
0,85,inf,inf,inf,667.5604841510618,inf
0,86,inf,inf,inf,1138.3887736621439,inf
0,87,inf,inf,inf,1049.0386074878274,inf
0,88,inf,inf,inf,1242.077694832332,inf
0,89,inf,inf,inf,988.244908916813,inf
0,90,inf,inf,inf,1331.8032887780387,inf
0,91,inf,inf,inf,611.2650816135337,inf
0,92,inf,inf,inf,933.3048805186867,inf
0,93,inf,inf,inf,626.3353734222585,inf
0,94,inf,inf,inf,399.6448423287857,inf
0,95,inf,inf,inf,170.1763790894612,inf
0,96,inf,inf,inf,1289.0446074515808,inf
0,97,inf,inf,inf,1077.7541463617758,inf
0,98,inf,inf,inf,1155.0536784063327,inf
0,99,inf,inf,inf,539.6480334440217,inf
0,100,inf,inf,inf,274.02919552485645,inf
0,101,inf,inf,inf,543.8014343489726,inf
0,102,inf,inf,inf,925.2999513671228,inf
0,103,inf,inf,inf,934.2633461717312,inf
0,104,inf,inf,inf,596.5240984235255,inf
0,105,inf,inf,inf,1257.4744530208159,inf
0,106,inf,inf,inf,667.5866984894171,inf
0,107,inf,inf,inf,560.290103428572,inf
0,108,inf,inf,inf,561.4953250028,inf
0,109,inf,inf,inf,1277.8642337901158,inf
0,110,inf,inf,inf,1262.2915669527385,inf
0,111,inf,inf,inf,1005.6008154332413,inf
0,112,inf,inf,inf,379.443012849097,inf
0,113,inf,inf,inf,948.7027985623316,inf
0,114,inf,inf,inf,1484.2055113763727,inf
0,115,inf,inf,inf,817.1248374636522,inf
0,116,inf,inf,inf,879.0051194390167,inf
0,117,inf,inf,inf,402.20392837464925,inf
0,118,inf,inf,inf,881.9211982938158,inf
0,119,inf,inf,inf,893.3543529865402,inf
0,120,inf,inf,inf,702.2570754360543,inf
