u,v,path_length,euclidean,tortuosity,weight
0,144,101.0832611206852,87.5728,1.1543,101.0833
10,113,208.8528137423858,188.7432,1.1065,208.8528
152,148,171.6223663640863,159.0283,1.0792,171.6224
152,153,7.65685424949238,7.0711,1.0828,7.6569
152,149,529.6761902332498,476.1145,1.1125,529.6762
39,63,25.242640687119287,24.0208,1.0509,25.2426
78,75,88.35533905932733,78.8480,1.1206,88.3553
49,22,64.0416305603426,57.5674,1.1125,64.0416
93,46,344.178715550191,317.8443,1.0829,344.1787
61,118,288.26702730475927,263.0019,1.0961,288.2670
68,9,136.91168824543138,125.2837,1.0928,136.9117
5,56,29.213203435596434,27.4591,1.0639,29.2132
104,100,18.313708498984763,17.0000,1.0773,18.3137
147,150,97.3969696196699,87.9204,1.1078,97.3970
147,2,265.7523086789978,238.1197,1.1160,265.7523
28,1,137.1248916810278,125.7179,1.0907,137.1249
97,44,30.72792206135786,28.4605,1.0797,30.7279
97,114,141.91168824543144,123.6649,1.1476,141.9117
37,140,3.82842712474619,3.6056,1.0618,3.8284
135,16,344.30865786510196,313.0016,1.1000,344.3087
53,79,66.69848480983497,61.6847,1.0813,66.6985
59,82,35.31370849898476,32.5576,1.0847,35.3137
90,84,91.84062043356589,84.8646,1.0822,91.8406
77,17,9.242640687119286,8.5440,1.0818,9.2426
149,26,144.56854249492375,131.5751,1.0988,144.5685
120,136,335.2447327281734,308.5612,1.0865,335.2447
48,60,40.698484809834994,38.2753,1.0633,40.6985
148,32,299.1959594928936,275.4269,1.0863,299.1960
13,86,218.22034611053317,202.5660,1.0773,218.2203
30,40,192.75230867899754,173.6260,1.1102,192.7523
8,92,52.87005768508879,48.8467,1.0824,52.8701
79,27,32.89949493661167,30.8058,1.0680,32.8995
20,42,121.81118318204302,111.7900,1.0896,121.8112
150,151,27.48528137423857,25.7099,1.0691,27.4853
