u,v,path_length,euclidean,tortuosity,weight
7,281,130.29646455628156,116.8461,1.1151,130.2965
12,335,25.384776310850242,23.6008,1.0756,25.3848
151,102,9.656854249492381,8.9443,1.0797,9.6569
16,177,50.52691193458117,46.6476,1.0832,50.5269
18,262,3.414213562373095,3.1623,1.0797,3.4142
22,27,26.384776310850242,24.4131,1.0808,26.3848
299,300,22.071067811865476,20.2237,1.0913,22.0711
185,189,30.213203435596434,27.5862,1.0952,30.2132
197,188,115.29646455628156,104.9571,1.0985,115.2965
334,337,154.01219330881977,144.9310,1.0627,154.0122
335,331,34.38477631085024,31.7805,1.0819,34.3848
65,267,58.04163056034261,51.4198,1.1288,58.0416
277,110,57.48528137423856,55.0000,1.0452,57.4853
83,150,7.82842712474619,7.2801,1.0753,7.8284
257,4,126.40916292848961,119.2057,1.0604,126.4092
87,138,92.01219330881973,83.1685,1.1063,92.0122
91,338,2.414213562373095,2.2361,1.0797,2.4142
162,14,185.2842712474619,177.5528,1.0435,185.2843
332,97,133.62741699796953,126.0198,1.0604,133.6274
109,336,109.56854249492373,97.8621,1.1196,109.5685
116,288,53.45584412271568,46.1736,1.1577,53.4558
272,265,60.899494936611646,58.4209,1.0424,60.8995
272,130,2.0,2.0000,1.0000,2.0000
270,59,25.72792206135786,23.0868,1.1144,25.7279
217,210,15.727922061357859,15.0000,1.0485,15.7279
160,172,213.6101730552667,195.7473,1.0913,213.6102
266,101,1.4142135623730951,1.4142,1.0000,1.4142
136,322,63.45584412271569,58.8218,1.0788,63.4558
239,53,32.89949493661167,30.8058,1.0680,32.8995
239,147,57.55634918610404,54.1295,1.0633,57.5563
139,262,44.798989873223334,41.4367,1.0811,44.7990
145,324,117.04163056034258,111.3059,1.0515,117.0416
201,58,31.242640687119287,30.1496,1.0363,31.2426
152,85,38.14213562373095,34.9285,1.0920,38.1421
184,46,259.8944443027285,238.7991,1.0883,259.8944
186,41,156.81118318204312,140.4635,1.1164,156.8112
189,187,41.727922061357845,39.0512,1.0685,41.7279
191,193,20.899494936611667,19.3132,1.0821,20.8995
242,238,32.798989873223334,29.2062,1.1230,32.7990
242,247,67.01219330881972,61.7738,1.0848,67.0122
52,17,89.15432893255064,74.0405,1.2041,89.1543
215,226,157.88225099390868,141.9084,1.1126,157.8823
330,55,39.48528137423857,37.2156,1.0610,39.4853
68,261,188.4680374315356,170.3291,1.1065,188.4680
75,254,70.49747468305829,64.5368,1.0924,70.4975
338,5,4.414213562373095,4.1231,1.0706,4.4142
303,302,23.142135623730958,20.5183,1.1279,23.1421
106,236,7.82842712474619,7.0000,1.1183,7.8284
112,175,3.0,3.0000,1.0000,3.0000
328,321,135.22539674441612,112.6987,1.1999,135.2254
258,247,132.92388155425107,121.1652,1.0970,132.9239
258,103,287.23253941935354,265.0000,1.0839,287.2325
319,323,55.426406871192825,51.7397,1.0713,55.4264
175,132,1.4142135623730951,1.4142,1.0000,1.4142
198,0,100.8822509939085,93.8136,1.0753,100.8823
148,78,83.49747468305829,73.0068,1.1437,83.4975
1,28,54.79898987322333,48.8365,1.1221,54.7990
11,311,27.384776310850242,25.5539,1.0716,27.3848
26,155,130.99494936611654,123.2234,1.0631,130.9949
34,279,86.59797974644661,73.4370,1.1792,86.5980
280,93,84.69848480983498,78.8480,1.0742,84.6985
47,284,33.31370849898477,31.0483,1.0730,33.3137
159,155,15.485281374238571,14.3178,1.0815,15.4853
54,253,378.63455967290673,331.9096,1.1408,378.6346
74,269,107.4264068711928,96.6902,1.1110,107.4264
88,243,48.89949493661166,46.2709,1.0568,48.8995
89,154,81.2132034355964,76.4853,1.0618,81.2132
260,127,37.8700576850888,35.5106,1.0664,37.8701
238,241,30.384776310850242,28.1780,1.0783,30.3848
318,42,135.1665222413704,123.6002,1.0936,135.1665
174,163,188.81118318204312,174.8885,1.0796,188.8112
174,180,71.0832611206852,66.0379,1.0764,71.0833
125,157,37.798989873223334,33.5261,1.1274,37.7990
247,134,302.82337649086315,276.3277,1.0959,302.8234
66,95,39.04163056034262,35.8469,1.0891,39.0416
264,84,85.94112549695426,78.1025,1.1004,85.9411
221,236,47.04163056034262,43.4626,1.0823,47.0416
166,163,19.242640687119287,18.2483,1.0545,19.2426
284,141,30.07106781186548,28.1603,1.0679,30.0711
