u,v,path_length,euclidean,tortuosity,weight
1,187,7.65685424949238,7.2111,1.0618,7.6569
213,85,11.82842712474619,11.1803,1.0580,11.8284
8,103,145.0954544295049,129.5299,1.1202,145.0955
11,5,194.5979797464467,181.1767,1.0741,194.5980
165,164,21.798989873223338,21.2603,1.0253,21.7990
165,162,28.72792206135786,25.0200,1.1482,28.7279
165,167,22.72792206135786,21.0238,1.0811,22.7279
185,183,70.52691193458114,64.0781,1.1006,70.5269
200,67,84.8700576850888,77.7817,1.0911,84.8701
20,151,12.656854249492381,11.7047,1.0813,12.6569
24,60,66.28427124746187,60.7454,1.0912,66.2843
167,166,17.48528137423857,16.1555,1.0823,17.4853
27,135,425.3036072312192,390.7736,1.0884,425.3036
29,191,89.98275605729683,80.6598,1.1156,89.9828
34,77,20.899494936611667,19.3132,1.0821,20.8995
35,111,287.67619023324926,259.8788,1.1070,287.6762
36,99,8.65685424949238,8.0623,1.0738,8.6569
99,72,14.828427124746192,14.1421,1.0485,14.8284
163,82,165.29646455628162,152.4336,1.0844,165.2965
146,70,78.76955262170041,72.2357,1.0905,78.7696
146,59,257.1076477383252,233.4973,1.1011,257.1076
170,2,201.09545442950517,178.0449,1.1295,201.0955
205,71,11.656854249492381,10.1980,1.1430,11.6569
97,46,24.72792206135786,21.6333,1.1430,24.7279
202,198,106.19595949289324,99.2018,1.0705,106.1960
138,49,227.50966799187836,209.6879,1.0850,227.5097
53,56,41.04163056034261,38.0132,1.0797,41.0416
55,195,41.79898987322331,36.6879,1.1393,41.7990
125,123,36.45584412271571,33.6006,1.0850,36.4558
172,89,100.95331880577396,93.6056,1.0785,100.9533
64,51,119.15432893255063,103.3925,1.1524,119.1543
74,44,33.31370849898477,31.0483,1.0730,33.3137
209,12,9.656854249492381,8.9443,1.0797,9.6569
209,210,23.656854249492383,21.5870,1.0959,23.6569
94,18,107.15432893255064,93.2309,1.1493,107.1543
4,139,108.81118318204301,95.6347,1.1378,108.8112
150,151,50.69848480983498,46.1411,1.0988,50.6985
181,183,20.899494936611667,19.3132,1.0821,20.8995
17,145,291.6345596729066,234.2584,1.2449,291.6346
22,80,63.18376618407354,58.5918,1.0784,63.1838
119,120,25.041630560342625,24.7588,1.0114,25.0416
117,103,158.56854249492383,141.0319,1.1243,158.5685
183,188,123.61017305526632,111.0720,1.1129,123.6102
103,63,261.55129855222094,224.8755,1.1631,261.5513
132,140,402.6223663640867,369.5362,1.0895,402.6224
42,212,104.87005768508877,98.1529,1.0684,104.8701
43,176,130.6690475583121,117.0385,1.1165,130.6690
208,90,76.81118318204302,72.2496,1.0631,76.8112
