u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1058.4006802718902,inf
0,2,inf,inf,inf,776.8461881222048,inf
0,3,inf,inf,inf,415.1457575358322,inf
0,4,inf,inf,inf,468.187996428785,inf
0,5,inf,inf,inf,1191.55738426649,inf
0,6,inf,inf,inf,639.3997184860187,inf
0,7,inf,inf,inf,152.6106156202772,inf
0,8,inf,inf,inf,967.2000827129824,inf
0,9,inf,inf,inf,1425.3981899806104,inf
0,10,inf,inf,inf,1469.3675510232285,inf
0,11,inf,inf,inf,1371.2541704585624,inf
0,12,inf,inf,inf,1034.8226901261878,inf
0,13,inf,inf,inf,319.3133257476111,inf
0,14,inf,inf,inf,1464.0553268234094,inf
0,15,inf,inf,inf,436.4263970018312,inf
0,16,inf,inf,inf,813.8286060344648,inf
0,17,inf,inf,inf,804.9944099184788,inf
0,18,inf,inf,inf,808.1039537089272,inf
0,19,inf,inf,inf,545.7068810268017,inf
0,20,inf,inf,inf,1040.413859961506,inf
0,21,inf,inf,inf,1327.9265792957078,inf
0,22,inf,inf,inf,1434.6037780516263,inf
0,23,inf,inf,inf,556.270617595429,inf
0,24,inf,inf,inf,612.4026453241364,inf
0,25,inf,inf,inf,878.5829499825272,inf
0,26,inf,inf,inf,1393.0721445783058,inf
0,27,inf,inf,inf,1249.8019843159154,inf
0,28,inf,inf,inf,449.81440617214565,inf
0,29,inf,inf,inf,1228.6842556165518,inf
0,30,inf,inf,inf,822.6524174886986,inf
0,31,inf,inf,inf,472.4108381483219,inf
0,32,inf,inf,inf,961.8029943808659,inf
0,33,inf,inf,inf,1381.4087012900998,inf
0,34,inf,inf,inf,686.4196966870925,inf
0,35,inf,inf,inf,273.89048906451643,inf
0,36,inf,inf,inf,430.40910771032713,inf
0,37,inf,inf,inf,759.6137176223189,inf
0,38,inf,inf,inf,252.9584946191766,inf
0,39,inf,inf,inf,803.7972381141901,inf
0,40,inf,inf,inf,786.8112861417279,inf
0,41,inf,inf,inf,1141.6326028981478,inf
0,42,inf,inf,inf,1020.7962578301314,inf
0,43,inf,inf,inf,427.4400542766202,inf
0,44,inf,inf,inf,89.56003573022959,inf
0,45,inf,inf,inf,1164.816294528884,inf
0,46,inf,inf,inf,587.1439346531649,inf
0,47,inf,inf,inf,304.58168034207176,inf
0,48,inf,inf,inf,1325.7345133924816,inf
0,49,inf,inf,inf,1391.005751246198,inf
0,50,inf,inf,inf,825.1212032180484,inf
0,51,inf,inf,inf,956.5145059015049,inf
0,52,inf,inf,inf,478.87367854163796,inf
0,53,inf,inf,inf,1411.8611829779866,inf
0,54,inf,inf,inf,547.1105921109552,inf
0,55,inf,inf,inf,1125.0,inf
0,56,inf,inf,inf,1416.5313268685588,inf
0,57,inf,inf,inf,540.2369850352713,inf
0,58,inf,inf,inf,924.2532120582541,inf
0,59,inf,inf,inf,239.14012628582432,inf
0,60,inf,inf,inf,551.9139425671361,inf
0,61,inf,inf,inf,568.3396871590088,inf
0,62,inf,inf,inf,411.0048661512416,inf
0,63,inf,inf,inf,851.7540724880628,inf
0,64,inf,inf,inf,1053.0042734956016,inf
0,65,inf,inf,inf,1412.654593310056,inf
0,66,inf,inf,inf,705.2496012051336,inf
0,67,inf,inf,inf,1195.4154089687818,inf
0,68,inf,inf,inf,350.62943401830944,inf
0,69,inf,inf,inf,779.1238669171931,inf
0,70,inf,inf,inf,250.57733337235433,inf
0,71,inf,inf,inf,989.5857719268199,inf
0,72,inf,inf,inf,412.56878214426257,inf
0,73,inf,inf,inf,782.5918476447349,inf
0,74,inf,inf,inf,61.68468205316454,inf
0,75,inf,inf,inf,1059.615496300427,inf
0,76,inf,inf,inf,649.0377492873585,inf
0,77,inf,inf,inf,688.8954927998876,inf
0,78,inf,inf,inf,1348.1739502007892,inf
0,79,inf,inf,inf,1401.4396169653546,inf
0,80,inf,inf,inf,1433.1493292745176,inf
0,81,inf,inf,inf,929.3718308621152,inf
0,82,inf,inf,inf,1191.1313949350845,inf
0,83,inf,inf,inf,500.0659956445749,inf
0,84,inf,inf,inf,1141.1520494658018,inf
0,85,inf,inf,inf,1141.6326028981478,inf
0,86,inf,inf,inf,571.8478818706947,inf
0,87,inf,inf,inf,605.8729239700351,inf
0,88,inf,inf,inf,590.714821212402,inf
0,89,inf,inf,inf,1380.0362314084366,inf
0,90,inf,inf,inf,1182.7193242692874,inf
0,91,inf,inf,inf,235.68835355188853,inf
0,92,inf,inf,inf,582.4748921627438,inf
0,93,inf,inf,inf,431.1855748978623,inf
0,94,inf,inf,inf,715.2090603452951,inf
0,95,inf,inf,inf,628.3247567938096,inf
1,2,inf,inf,inf,291.49614062625255,inf
1,3,inf,inf,inf,904.8812076731398,inf
1,4,inf,inf,inf,615.1845251629791,inf
1,5,inf,inf,inf,480.8918797401345,inf
1,6,inf,inf,inf,420.46165104560964,inf
1,7,inf,inf,inf,906.1048504450243,inf
1,8,inf,inf,inf,1004.0,inf
1,9,inf,inf,inf,452.83551097501174,inf
1,10,inf,inf,inf,574.2168579900803,inf
1,11,inf,inf,inf,604.2929753025431,inf
1,12,inf,inf,inf,451.1075259846592,inf
1,13,inf,inf,inf,794.547040772288,inf
1,14,inf,inf,inf,448.21646556100546,inf
1,15,inf,inf,inf,829.9638546346462,inf
1,16,inf,inf,inf,393.4323321741618,inf
1,17,inf,inf,inf,480.703650911869,inf
1,18,inf,inf,inf,255.97656142701817,inf
1,19,inf,inf,inf,515.2475133370369,inf
1,20,inf,inf,inf,409.76212611709246,inf
1,21,inf,inf,inf,882.1434123769219,inf
1,22,inf,inf,inf,386.4349880639692,inf
1,23,inf,inf,inf,698.318695152865,inf
1,24,inf,inf,inf,616.2994402074369,inf
1,25,inf,inf,inf,626.0031948800262,inf
