u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,546.4979414416856,inf
0,2,inf,inf,inf,1014.8733911183207,inf
0,3,inf,inf,inf,926.4000215889462,inf
0,4,inf,inf,inf,730.278029246396,inf
0,5,inf,inf,inf,727.7946138849888,inf
0,6,inf,inf,inf,702.3852219402114,inf
0,7,inf,inf,inf,684.2338781440159,inf
0,8,inf,inf,inf,516.9535762522588,inf
0,9,inf,inf,inf,528.4325879428709,inf
0,10,inf,inf,inf,778.6359868385226,inf
0,11,inf,inf,inf,356.07302621793747,inf
0,12,inf,inf,inf,440.883204488445,inf
0,13,inf,inf,inf,793.0983545563564,inf
0,14,inf,inf,inf,971.0046343864689,inf
0,15,inf,inf,inf,340.8650759464806,inf
0,16,inf,inf,inf,150.63200191194434,inf
0,17,inf,inf,inf,409.558298658445,inf
0,18,inf,inf,inf,391.47158262126766,inf
0,19,inf,inf,inf,233.98504225697846,inf
0,20,inf,inf,inf,688.9854860590316,inf
0,21,inf,inf,inf,848.8344950577822,inf
0,22,inf,inf,inf,1021.3657523140278,inf
0,23,inf,inf,inf,961.5341907597463,inf
0,24,inf,inf,inf,1002.3916400289859,inf
0,25,inf,inf,inf,456.4350994391207,inf
0,26,inf,inf,inf,1014.6023851736206,inf
0,27,inf,inf,inf,181.06904760339356,inf
0,28,inf,inf,inf,532.3495092512061,inf
0,29,inf,inf,inf,658.4588066082798,inf
0,30,inf,inf,inf,560.8074535881277,inf
0,31,inf,inf,inf,642.769787715633,inf
0,32,inf,inf,inf,623.6745946405064,inf
0,33,inf,inf,inf,1035.8571330062848,inf
0,34,inf,inf,inf,603.4509093538595,inf
0,35,inf,inf,inf,437.1647286778749,inf
0,36,inf,inf,inf,722.8478401434149,inf
0,37,inf,inf,inf,524.2413566287955,inf
0,38,inf,inf,inf,785.0426739993184,inf
0,39,inf,inf,inf,828.1364621848262,inf
0,40,inf,inf,inf,242.52834885843757,inf
0,41,inf,inf,inf,428.52887884015473,inf
0,42,inf,inf,inf,928.7997631351981,inf
0,43,inf,inf,inf,281.7534383108749,inf
0,44,inf,inf,inf,640.7440986852707,inf
0,45,inf,inf,inf,781.8062419807097,inf
