u,v,path_length,euclidean,tortuosity,weight
8,112,3.82842712474619,3.6056,1.0618,3.8284
16,129,126.0538238691623,110.1136,1.1448,126.0538
22,135,336.1909088590111,283.2137,1.1871,336.1909
31,148,2.414213562373095,2.2361,1.0797,2.4142
99,56,99.91168824543136,90.3383,1.1060,99.9117
133,62,231.982756057297,218.1605,1.0634,231.9828
47,169,359.2497833620565,330.4618,1.0871,359.2498
127,46,38.970562748477136,34.9285,1.1157,38.9706
72,17,5.242640687119286,5.0000,1.0485,5.2426
142,139,7.65685424949238,7.2111,1.0618,7.6569
93,92,8.071067811865476,7.8102,1.0334,8.0711
93,39,51.31370849898475,48.3735,1.0608,51.3137
148,158,186.05382386916233,166.9281,1.1146,186.0538
63,170,45.89949493661166,43.1045,1.0648,45.8995
161,162,176.66904755831217,165.9217,1.0648,176.6690
119,3,277.0243866176399,256.7976,1.0788,277.0244
162,164,75.01219330881972,68.4251,1.0963,75.0122
44,25,78.45584412271567,72.0069,1.0896,78.4558
144,66,66.28427124746189,59.6657,1.1109,66.2843
51,96,282.99494936611717,262.2403,1.0791,282.9949
82,84,25.142135623730955,21.8403,1.1512,25.1421
135,49,32.14213562373095,29.7321,1.0811,32.1421
123,42,69.69848480983497,61.9839,1.1245,69.6985
29,134,47.941125496954264,44.2041,1.0845,47.9411
83,86,114.74011537017753,106.0424,1.0820,114.7401
41,6,61.48528137423857,59.3043,1.0368,61.4853
164,165,46.355339059327356,43.8292,1.0576,46.3553
116,117,14.727922061357859,14.2127,1.0363,14.7279
75,59,165.25483399593904,152.8398,1.0812,165.2548
97,96,95.52691193458116,86.7006,1.1018,95.5269
