id,y,x,type
0,780.0,370.0,endpoint
1,1413.0,414.0,endpoint
2,912.0,971.0,endpoint
3,33.0,948.0,endpoint
4,537.0,1311.0,endpoint
5,1119.0,1105.0,endpoint
6,681.0,632.0,endpoint
7,941.0,1153.0,endpoint
8,646.0,1483.0,endpoint
9,199.0,278.0,endpoint
10,1035.0,614.0,endpoint
11,563.0,347.0,endpoint
12,461.0,1437.0,endpoint
13,1418.0,897.0,endpoint
14,959.0,203.0,endpoint
15,883.0,1376.0,endpoint
16,903.0,835.0,endpoint
17,100.0,1118.0,endpoint
18,718.0,136.0,endpoint
19,25.0,575.0,endpoint
20,654.0,17.0,endpoint
21,107.0,830.0,endpoint
22,561.0,42.0,endpoint
23,219.0,226.0,endpoint
24,840.0,153.0,endpoint
25,1336.0,1198.0,endpoint
26,1095.0,479.0,endpoint
27,652.0,1206.0,endpoint
28,650.0,778.0,endpoint
29,557.0,614.0,endpoint
30,27.0,897.0,endpoint
31,821.0,1243.0,endpoint
32,967.0,851.0,endpoint
33,1097.0,1400.0,endpoint
34,627.0,621.0,endpoint
35,599.0,101.0,endpoint
36,622.0,414.0,endpoint
37,306.0,287.0,endpoint
38,92.0,398.0,endpoint
39,502.0,70.0,endpoint
40,935.0,611.0,endpoint
41,449.0,1428.0,endpoint
42,922.0,531.0,endpoint
43,687.0,701.0,endpoint
44,619.0,328.0,endpoint
45,740.0,1103.0,endpoint
46,977.0,1452.0,endpoint
47,554.0,757.0,endpoint
48,998.0,599.0,endpoint
49,188.0,428.0,endpoint
50,726.0,1479.0,endpoint
51,493.0,54.0,endpoint
52,1111.0,1287.0,endpoint
53,689.0,328.0,endpoint
54,1076.0,191.0,endpoint
55,683.0,479.0,endpoint
56,237.0,359.0,endpoint
57,459.0,106.0,endpoint
58,219.0,1274.0,endpoint
59,1000.0,573.0,endpoint
60,531.0,915.0,endpoint
61,1067.0,437.0,endpoint
62,709.0,555.0,endpoint
63,787.0,883.0,endpoint
64,982.0,1260.0,endpoint
65,1244.0,634.0,endpoint
66,461.0,206.0,endpoint
67,950.0,809.0,endpoint
68,729.0,1390.0,endpoint
69,391.0,165.0,endpoint
70,282.0,313.0,endpoint
71,905.0,441.0,endpoint
72,41.0,845.0,endpoint
