u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,634.5273831758564,inf
0,2,inf,inf,inf,615.3251173160413,inf
0,3,inf,inf,inf,944.5067495788477,inf
0,4,inf,inf,inf,971.8693327809043,inf
0,5,inf,inf,inf,809.4108968873596,inf
0,6,inf,inf,inf,280.0803456153252,inf
0,7,inf,inf,inf,799.3810105325244,inf
0,8,inf,inf,inf,1121.0374659216345,inf
0,9,inf,inf,inf,588.2388970477896,inf
0,10,inf,inf,inf,352.932004782791,inf
0,11,inf,inf,inf,218.21548982599745,inf
0,12,inf,inf,inf,1113.6651202224123,inf
0,13,inf,inf,inf,827.51012078403,inf
0,14,inf,inf,inf,244.80604567698077,inf
0,15,inf,inf,inf,1011.2591161517408,inf
0,16,inf,inf,inf,480.9927234376836,inf
0,17,inf,inf,inf,1010.8926748176584,inf
0,18,inf,inf,inf,242.0743687382041,inf
0,19,inf,inf,inf,782.3362448461659,inf
0,20,inf,inf,inf,374.8132868509333,inf
0,21,inf,inf,inf,815.1864817328609,inf
0,22,inf,inf,inf,394.3919370372574,inf
0,23,inf,inf,inf,579.1864984614195,inf
0,24,inf,inf,inf,225.14217730136662,inf
0,25,inf,inf,inf,997.3565059696558,inf
0,26,inf,inf,inf,333.325666578498,inf
0,27,inf,inf,inf,845.7422775290354,inf
0,28,inf,inf,inf,428.2102287428454,inf
0,29,inf,inf,inf,330.55256768024054,inf
0,30,inf,inf,inf,919.0962952814031,inf
0,31,inf,inf,inf,873.9622417473195,inf
0,32,inf,inf,inf,516.0717004448122,inf
0,33,inf,inf,inf,1077.6775955729988,inf
0,34,inf,inf,inf,293.9557789872484,inf
0,35,inf,inf,inf,324.22523035692336,inf
0,36,inf,inf,inf,164.01219466856725,inf
0,37,inf,inf,inf,481.21201148766016,inf
0,38,inf,inf,inf,688.5695317104875,inf
0,39,inf,inf,inf,409.0036674652197,inf
0,40,inf,inf,inf,286.54144551879403,inf
0,41,inf,inf,inf,1108.568897272515,inf
0,42,inf,inf,inf,214.67417171145672,inf
0,43,inf,inf,inf,343.8168116890156,inf
0,44,inf,inf,inf,166.388100536066,inf
0,45,inf,inf,inf,734.0905938642724,inf
0,46,inf,inf,inf,1099.7877067870872,inf
0,47,inf,inf,inf,448.1573384426501,inf
0,48,inf,inf,inf,316.17242131469976,inf
0,49,inf,inf,inf,594.8344307452285,inf
0,50,inf,inf,inf,1110.3139195740996,inf
0,51,inf,inf,inf,426.8782027698299,inf
0,52,inf,inf,inf,974.910252279665,inf
0,53,inf,inf,inf,100.22474744293447,inf
0,54,inf,inf,inf,345.9147293770533,inf
0,55,inf,inf,inf,145.91093173576817,inf
0,56,inf,inf,inf,543.111406619305,inf
0,57,inf,inf,inf,415.61640968566195,inf
0,58,inf,inf,inf,1063.9252793312132,inf
0,59,inf,inf,inf,299.34762400927787,inf
0,60,inf,inf,inf,599.1877835870822,inf
0,61,inf,inf,inf,294.7168132292421,inf
0,62,inf,inf,inf,198.15650380444242,inf
0,63,inf,inf,inf,513.047756061753,inf
0,64,inf,inf,inf,912.6357433280816,inf
0,65,inf,inf,inf,533.8464198624919,inf
0,66,inf,inf,inf,358.687886608957,inf
0,67,inf,inf,inf,470.76639642183466,inf
0,68,inf,inf,inf,1021.2742041195401,inf
0,69,inf,inf,inf,439.71126890267436,inf
0,70,inf,inf,inf,501.251433913161,inf
0,71,inf,inf,inf,143.75673897247393,inf
0,72,inf,inf,inf,878.4907512319069,inf
0,73,inf,inf,inf,627.0510346056371,inf
0,74,inf,inf,inf,123.03657992645927,inf
0,75,inf,inf,inf,306.5697310564107,inf
0,76,inf,inf,inf,570.165765370037,inf
0,77,2.0,210.8234,210.82337649086293,169.77926846349644,1.2417498225714834
0,78,inf,inf,inf,276.00724628168734,inf
0,79,inf,inf,inf,378.1600190395595,inf
0,80,inf,inf,inf,119.06720791217035,inf
0,81,inf,inf,inf,283.3231370714365,inf
0,82,inf,inf,inf,501.0279433325052,inf
0,83,inf,inf,inf,692.8347566339321,inf
0,84,inf,inf,inf,808.5202533022905,inf
0,85,inf,inf,inf,307.4833328816377,inf
0,86,inf,inf,inf,72.18032973047436,inf
0,87,inf,inf,inf,466.24135380723146,inf
0,88,inf,inf,inf,382.78584090846414,inf
0,89,inf,inf,inf,65.27633568147036,inf
0,90,inf,inf,inf,418.24514342667504,inf
0,91,inf,inf,inf,493.7053777304841,inf
0,92,inf,inf,inf,884.7717219712664,inf
0,93,inf,inf,inf,145.01379244747721,inf
0,94,inf,inf,inf,407.4432475817951,inf
0,95,inf,inf,inf,338.2454729926182,inf
0,96,inf,inf,inf,1122.5417586887359,inf
0,97,inf,inf,inf,1110.247720105743,inf
0,98,inf,inf,inf,334.43235489408016,inf
0,99,inf,inf,inf,556.0575509783138,inf
0,100,inf,inf,inf,386.20849291542,inf
0,101,inf,inf,inf,247.1639132235934,inf
0,102,inf,inf,inf,157.78466338652817,inf
0,103,inf,inf,inf,204.00980368599937,inf
0,104,inf,inf,inf,824.051576055771,inf
1,2,inf,inf,inf,749.1662031885849,inf
1,3,inf,inf,inf,1479.7148373926645,inf
1,4,inf,inf,inf,1253.7882596355735,inf
1,5,inf,inf,inf,750.9440724847624,inf
1,6,inf,inf,inf,763.7722173527917,inf
1,7,inf,inf,inf,876.8722826044851,inf
1,8,inf,inf,inf,1315.6937333589456,inf
1,9,inf,inf,inf,1221.5940405879523,inf
1,10,inf,inf,inf,427.6493891028023,inf
1,11,inf,inf,inf,852.63649933603,inf
1,12,inf,inf,inf,1397.4380129365309,inf
1,13,inf,inf,inf,483.0258792238776,inf
1,14,inf,inf,inf,500.6365947471279,inf
1,15,inf,inf,inf,1098.3369246274115,inf
1,16,inf,inf,inf,661.3176241413803,inf
1,17,inf,inf,inf,1489.827171184631,inf
1,18,inf,inf,inf,748.537908191696,inf
1,19,inf,inf,inf,1397.3063372074141,inf
