u,v,path_length,euclidean,tortuosity,weight
0,187,160.6101730552665,138.8092,1.1571,160.6102
1,228,53.07106781186546,51.0882,1.0388,53.0711
186,183,36.041630560342625,33.2866,1.0828,36.0416
3,105,17.65685424949238,16.4924,1.0706,17.6569
5,211,27.313708498984766,25.2982,1.0797,27.3137
6,162,93.69848480983495,82.4621,1.1363,93.6985
223,222,26.899494936611667,24.5153,1.0973,26.8995
10,201,18.142135623730955,17.2047,1.0545,18.1421
11,135,63.426406871192825,57.8014,1.0973,63.4264
171,167,43.38477631085023,40.1622,1.0802,43.3848
171,45,18.656854249492383,17.1172,1.0899,18.6569
171,173,53.21320343559642,47.5395,1.1193,53.2132
195,32,37.62741699796952,34.4819,1.0912,37.6274
13,218,188.43860018001286,173.6923,1.0849,188.4386
185,73,61.6690475583121,57.4891,1.0727,61.6690
14,24,143.22539674441614,129.0775,1.1096,143.2254
217,215,32.38477631085024,29.9666,1.0807,32.3848
15,31,158.68124086713198,146.7413,1.0814,158.6812
16,2,152.49747468305833,136.2975,1.1189,152.4975
17,127,343.45079348883297,316.0332,1.0868,343.4508
109,19,236.60512242138364,218.8264,1.0812,236.6051
22,35,74.74011537017756,70.1783,1.0650,74.7401
187,77,50.21320343559641,46.4866,1.0802,50.2132
153,150,56.355339059327356,51.6236,1.0917,56.3553
215,219,188.75230867899748,173.8505,1.0857,188.7523
27,161,16.89949493661167,15.6525,1.0797,16.8995
34,139,180.89444430272832,161.6045,1.1194,180.8944
37,91,23.798989873223338,21.2132,1.1219,23.7990
39,51,19.72792206135786,18.3576,1.0746,19.7279
40,48,69.6274169979695,64.1327,1.0857,69.6274
42,190,37.14213562373095,33.2415,1.1173,37.1421
47,139,25.485281374238575,23.7697,1.0722,25.4853
156,81,6.656854249492381,6.4031,1.0396,6.6569
49,108,96.84062043356589,86.3308,1.1217,96.8406
57,142,166.9655121145939,154.7676,1.0788,166.9655
62,154,102.66904755831209,90.7855,1.1309,102.6690
132,144,74.7989898732233,70.4060,1.0624,74.7990
220,218,66.91168824543138,63.2456,1.0580,66.9117
138,143,24.384776310850242,22.6716,1.0756,24.3848
70,116,1.4142135623730951,1.4142,1.0000,1.4142
116,56,68.4974746830583,62.9365,1.0884,68.4975
116,82,1.4142135623730951,1.4142,1.0000,1.4142
180,80,62.355339059327356,56.0803,1.1119,62.3553
4,150,71.42640687119281,65.3070,1.0937,71.4264
151,89,183.8944443027284,161.9413,1.1356,183.8944
136,58,324.8822509939088,305.3211,1.0641,324.8823
197,196,23.071067811865476,21.0238,1.0974,23.0711
162,43,30.55634918610405,28.2312,1.0824,30.5563
219,65,52.18376618407354,48.4149,1.0778,52.1838
148,142,71.22539674441613,68.6222,1.0379,71.2254
52,64,141.01219330881975,131.7953,1.0699,141.0122
61,196,80.0832611206852,71.6101,1.1183,80.0833
184,92,84.28427124746189,76.0263,1.1086,84.2843
66,69,88.15432893255064,81.1234,1.0867,88.1543
