u,v,path_length,euclidean,tortuosity,weight
113,47,109.69848480983497,100.0800,1.0961,109.6985
113,63,144.50966799187802,133.8432,1.0797,144.5097
2,135,153.91168824543146,143.0979,1.0756,153.9117
189,3,252.2914139223989,227.9693,1.1067,252.2914
4,172,145.39696961967002,120.0333,1.2113,145.3970
139,141,76.98275605729684,71.4213,1.0779,76.9828
141,66,4.0,4.0000,1.0000,4.0000
229,15,76.94112549695424,67.7422,1.1358,76.9411
221,52,126.19595949289324,101.7104,1.2407,126.1960
157,162,7.0710678118654755,7.0711,1.0000,7.0711
7,126,94.31370849898475,91.1976,1.0342,94.3137
9,119,87.08326112068517,78.3901,1.1109,87.0833
10,123,74.6690475583121,67.6757,1.1033,74.6690
13,60,76.15432893255065,71.0282,1.0722,76.1543
217,213,104.69848480983495,98.2700,1.0654,104.6985
217,220,99.38477631085023,93.2148,1.0662,99.3848
240,236,421.6101730552669,399.9062,1.0543,421.6102
240,241,24.55634918610405,22.4722,1.0927,24.5563
19,105,173.8111831820431,154.3535,1.1261,173.8112
187,29,439.5046173579959,380.4340,1.1553,439.5046
198,206,140.58073580374355,128.1444,1.0970,140.5807
232,228,110.53910524340084,100.0050,1.1053,110.5391
35,125,92.98275605729681,85.5862,1.0864,92.9828
144,97,164.59797974644664,152.2662,1.0810,164.5980
38,76,21.313708498984763,19.6977,1.0820,21.3137
39,77,32.213203435596434,30.0167,1.0732,32.2132
219,104,96.29646455628158,88.4590,1.0886,96.2965
236,54,21.313708498984763,19.6977,1.0820,21.3137
46,239,35.384776310850235,29.6816,1.1921,35.3848
53,90,101.15432893255063,91.2360,1.1087,101.1543
56,191,1.4142135623730951,1.4142,1.0000,1.4142
225,188,360.8183258569802,330.5057,1.0917,360.8183
58,73,27.313708498984763,25.2982,1.0797,27.3137
65,124,286.23253941935343,264.6091,1.0817,286.2325
68,158,93.4264068711928,85.7963,1.0889,93.4264
233,87,125.4264068711928,116.4174,1.0774,125.4264
72,31,23.071067811865476,21.2132,1.0876,23.0711
200,203,40.21320343559641,37.1618,1.0821,40.2132
75,134,171.2792206135787,159.6246,1.0730,171.2792
239,234,148.39696961967005,136.2975,1.0888,148.3970
84,147,86.94112549695423,78.1089,1.1131,86.9411
88,124,72.45584412271567,67.4463,1.0743,72.4558
223,102,46.11269837220809,42.0119,1.0976,46.1127
164,78,422.93607486307144,390.9783,1.0817,422.9361
149,152,24.89949493661167,23.0868,1.0785,24.8995
194,201,111.8406204335659,103.7401,1.0781,111.8406
103,168,14.071067811865476,13.0000,1.0824,14.0711
8,195,72.97056274847712,68.2642,1.0689,72.9706
11,117,44.21320343559642,39.8121,1.1105,44.2132
37,172,26.313708498984763,24.3516,1.0806,26.3137
167,49,74.72792206135784,71.0070,1.0524,74.7279
134,131,77.69848480983498,71.4703,1.0871,77.6985
45,93,17.0,17.0000,1.0000,17.0000
48,70,79.6690475583121,71.2811,1.1177,79.6690
59,227,9.656854249492381,8.9443,1.0797,9.6569
67,74,17.242640687119287,16.2788,1.0592,17.2426
