u,v,path_length,euclidean,tortuosity,weight
1,205,30.72792206135786,27.3130,1.1250,30.7279
3,81,63.01219330881973,56.7274,1.1108,63.0122
247,30,14.727922061357859,14.1421,1.0414,14.7279
4,15,21.656854249492383,20.0998,1.0775,21.6569
5,231,181.43860018001266,158.9025,1.1418,181.4386
6,99,71.4558441227157,65.9697,1.0832,71.4558
276,83,60.48528137423857,58.1378,1.0404,60.4853
7,70,53.38477631085023,49.0408,1.0886,53.3848
8,21,78.52691193458115,72.1110,1.0890,78.5269
9,141,259.46298679765266,239.4160,1.0837,259.4630
11,130,51.97056274847713,47.0425,1.1048,51.9706
268,86,152.1837661840736,140.4635,1.0834,152.1838
192,189,33.798989873223334,30.8869,1.0943,33.7990
234,23,66.94112549695427,61.8466,1.0824,66.9411
137,123,26.72792206135786,24.6982,1.0822,26.7279
137,65,33.87005768508881,31.8904,1.0621,33.8701
277,273,94.15432893255064,82.7345,1.1380,94.1543
280,103,80.8406204335659,73.4098,1.1012,80.8406
19,108,48.94112549695427,44.6878,1.0952,48.9411
140,49,13.65685424949238,12.6491,1.0797,13.6569
263,124,47.970562748477136,43.0000,1.1156,47.9706
210,213,36.04163056034262,33.0151,1.0917,36.0416
145,151,13.485281374238573,12.5300,1.0762,13.4853
24,275,145.6101730552664,131.6093,1.1064,145.6102
25,171,227.53910524340108,212.4618,1.0710,227.5391
28,131,25.55634918610405,23.7065,1.0780,25.5563
161,150,81.6690475583121,70.8308,1.1530,81.6690
153,147,16.142135623730955,15.6205,1.0334,16.1421
269,68,48.18376618407355,45.2548,1.0647,48.1838
205,40,61.284271247461895,52.4309,1.1689,61.2843
35,138,117.6690475583121,104.0433,1.1310,117.6690
36,74,47.071067811865476,45.2769,1.0396,47.0711
178,176,9.071067811865476,8.6023,1.0545,9.0711
178,84,123.33809511662416,115.2562,1.0701,123.3381
38,90,26.0,26.0000,1.0000,26.0000
41,129,17.72792206135786,16.6433,1.0652,17.7279
43,112,164.40916292848982,152.5320,1.0779,164.4092
47,265,11.071067811865477,10.2956,1.0753,11.0711
278,93,73.49747468305829,67.6018,1.0872,73.4975
248,106,153.46803743153546,136.4001,1.1251,153.4680
152,146,14.071067811865476,13.0000,1.0824,14.0711
51,101,81.49747468305827,72.7186,1.1207,81.4975
52,104,24.384776310850242,22.6716,1.0756,24.3848
174,169,51.04163056034261,47.1699,1.0821,51.0416
224,222,25.242640687119287,24.0208,1.0509,25.2426
54,134,44.870057685088796,39.6232,1.1324,44.8701
249,229,195.37972567696707,178.0169,1.0975,195.3797
207,202,44.35533905932737,41.7253,1.0630,44.3553
182,125,275.0365799264599,231.7671,1.1867,275.0366
230,122,10.82842712474619,10.1980,1.0618,10.8284
56,77,37.8700576850888,34.4819,1.0983,37.8701
215,214,90.87005768508877,79.5110,1.1429,90.8701
279,69,51.28427124746189,45.4863,1.1275,51.2843
61,91,53.04163056034261,48.3839,1.0963,53.0416
66,89,85.21320343559641,79.0569,1.0779,85.2132
75,227,64.35533905932736,57.2451,1.1242,64.3553
78,212,327.1076477383254,302.6434,1.0808,327.1076
80,94,90.48528137423855,88.0909,1.0272,90.4853
92,240,147.7401153701776,131.6738,1.1220,147.7401
95,97,73.89949493661166,71.0070,1.0407,73.8995
139,141,67.72792206135784,62.3939,1.0855,67.7279
177,114,394.2792206135792,359.5066,1.0967,394.2792
