u,v,path_length,euclidean,tortuosity,weight
5,266,87.11269837220807,78.2304,1.1135,87.1127
6,210,35.89949493661166,33.7343,1.0642,35.8995
172,12,72.42640687119281,65.8635,1.0996,72.4264
9,201,395.90663761154906,342.0058,1.1576,395.9066
10,138,291.1248916810281,265.3696,1.0971,291.1249
11,84,122.95331880577395,110.0000,1.1178,122.9533
17,94,23.48528137423857,21.8403,1.0753,23.4853
193,59,149.7817459305202,132.0757,1.1341,149.7817
270,53,12.242640687119286,11.4018,1.0738,12.2426
24,223,72.0121933088197,66.1891,1.0880,72.0122
149,103,113.42640687119281,102.7862,1.1035,113.4264
28,89,98.29646455628158,89.8276,1.0943,98.2965
274,68,7.414213562373095,7.0711,1.0485,7.4142
274,30,1.4142135623730951,1.4142,1.0000,1.4142
212,87,60.597979746446626,54.5619,1.1106,60.5980
141,60,284.877200360026,259.7306,1.0968,284.8772
39,217,99.45584412271569,92.1954,1.0788,99.4558
40,164,26.656854249492383,25.3180,1.0529,26.6569
41,211,57.183766184073534,52.4309,1.0906,57.1838
44,260,25.071067811865476,23.5372,1.0652,25.0711
49,239,77.45584412271569,72.2772,1.0716,77.4558
145,136,77.74011537017753,70.2140,1.1072,77.7401
145,147,45.72792206135784,42.2019,1.0836,45.7279
165,164,140.79898987322332,135.7240,1.0374,140.7990
57,32,53.76955262170045,48.8365,1.1010,53.7696
176,180,22.142135623730955,20.5913,1.0753,22.1421
241,239,33.485281374238575,31.5753,1.0605,33.4853
82,247,23.656854249492383,22.3607,1.0580,23.6569
130,62,139.7401153701776,124.1451,1.1256,139.7401
220,213,54.84062043356593,52.0096,1.0544,54.8406
88,159,2.414213562373095,2.2361,1.0797,2.4142
162,99,104.52691193458114,95.7079,1.0921,104.5269
158,167,80.55634918610403,76.7919,1.0490,80.5563
262,260,28.07106781186548,26.0192,1.0789,28.0711
168,33,31.313708498984763,29.1204,1.0753,31.3137
183,187,93.04163056034261,85.5862,1.0871,93.0416
215,45,15.142135623730955,14.8661,1.0186,15.1421
106,187,309.13708498984795,284.0915,1.0882,309.1371
152,27,152.46803743153555,135.4400,1.1257,152.4680
125,96,15.828427124746192,15.1327,1.0460,15.8284
1,242,143.01219330881975,131.4610,1.0879,143.0122
196,192,77.91168824543138,71.2811,1.0930,77.9117
13,169,253.72287142747498,198.6353,1.2773,253.7229
192,181,39.45584412271572,36.7151,1.0746,39.4558
159,179,143.62741699796953,137.0146,1.0483,143.6274
21,70,75.69848480983497,70.2140,1.0781,75.6985
178,181,22.899494936611667,21.1896,1.0807,22.8995
135,134,71.94112549695424,65.9242,1.0913,71.9411
237,81,376.0487732352796,334.8612,1.1230,376.0488
137,75,83.25483399593902,75.5910,1.1014,83.2548
191,107,285.9116882454316,272.6555,1.0486,285.9117
234,255,130.88225099390849,119.9208,1.0914,130.8823
271,61,104.15432893255067,89.5377,1.1632,104.1543
132,136,54.84062043356592,51.8556,1.0576,54.8406
266,263,106.38477631085021,101.8332,1.0447,106.3848
80,134,207.98275605729714,190.3943,1.0924,207.9828
83,105,60.14213562373094,56.0357,1.0733,60.1421
190,170,179.6812408671319,150.2332,1.1960,179.6812
