u,v,path_length,euclidean,tortuosity,weight
215,214,94.25483399593898,87.0919,1.0822,94.2548
7,129,1.4142135623730951,1.4142,1.0000,1.4142
155,83,12.82842712474619,12.1655,1.0545,12.8284
183,94,82.6274169979695,75.8024,1.0900,82.6274
213,41,22.970562748477146,19.8494,1.1572,22.9706
102,58,22.72792206135786,21.0238,1.0811,22.7279
186,184,43.11269837220809,40.0000,1.0778,43.1127
150,79,62.18376618407354,56.6039,1.0986,62.1838
150,53,192.2964645562817,176.8191,1.0875,192.2965
133,80,18.313708498984763,17.0000,1.0773,18.3137
172,171,63.769552621700456,52.0096,1.2261,63.7696
109,63,125.0538238691623,111.5078,1.1215,125.0538
109,55,54.55634918610403,50.8035,1.0739,54.5563
14,145,46.62741699796952,41.7612,1.1165,46.6274
104,93,121.3969696196699,110.5712,1.0979,121.3970
117,116,68.72792206135784,65.6201,1.0474,68.7279
117,112,204.0538238691625,189.1904,1.0786,204.0538
114,33,80.35533905932732,72.4500,1.1091,80.3553
145,22,68.69848480983497,61.8466,1.1108,68.6985
23,57,85.21320343559641,78.6384,1.0836,85.2132
26,78,24.970562748477146,23.3238,1.0706,24.9706
197,177,367.4163056034272,331.0967,1.1097,367.4163
37,153,356.735064736295,307.7304,1.1592,356.7351
100,3,159.25483399593907,148.2768,1.0740,159.2548
179,164,200.97770542341388,188.3507,1.0670,200.9777
179,76,191.07821048680213,176.9181,1.0800,191.0782
179,71,128.71067811865464,110.7249,1.1624,128.7107
170,169,10.65685424949238,9.8489,1.0820,10.6569
170,180,126.9533188057739,117.6180,1.0794,126.9533
206,199,183.42640687119297,172.6760,1.0623,183.4264
151,153,24.55634918610405,22.8254,1.0758,24.5563
45,157,191.18376618407368,175.5591,1.0890,191.1838
159,158,18.313708498984763,16.2788,1.1250,18.3137
177,174,28.213203435596434,26.1725,1.0780,28.2132
165,35,31.142135623730955,28.1603,1.1059,31.1421
70,60,27.142135623730955,24.5967,1.1035,27.1421
189,20,243.36753236814718,220.7827,1.1023,243.3675
125,92,86.74011537017756,79.4040,1.0924,86.7401
106,105,11.828427124746192,11.1803,1.0580,11.8284
202,207,18.313708498984763,16.2788,1.1250,18.3137
166,16,12.242640687119286,11.4018,1.0738,12.2426
97,10,115.11269837220806,106.0189,1.0858,115.1127
6,116,107.3969696196699,96.3846,1.1143,107.3970
9,185,102.91168824543136,92.1303,1.1170,102.9117
18,75,335.1665222413709,300.2016,1.1165,335.1665
25,120,13.242640687119287,12.3693,1.0706,13.2426
157,34,244.4386001800127,221.9392,1.1014,244.4386
27,148,222.9116882454316,206.4946,1.0795,222.9117
148,147,19.242640687119287,18.2483,1.0545,19.2426
38,127,87.18376618407353,80.0062,1.0897,87.1838
138,69,66.8406204335659,58.6941,1.1388,66.8406
50,116,42.526911934581186,39.6232,1.0733,42.5269
74,82,203.78174593052034,187.9255,1.0844,203.7817
