id,y,x,type
0,637.0,1041.0,endpoint
1,1389.0,1118.0,endpoint
2,38.0,535.0,endpoint
3,181.0,263.0,endpoint
4,907.0,1130.0,endpoint
5,187.0,926.0,endpoint
6,367.0,109.0,endpoint
7,485.0,803.0,endpoint
8,1378.0,352.0,endpoint
9,1120.0,1121.0,endpoint
10,600.0,60.0,endpoint
11,942.0,788.0,endpoint
12,932.0,734.0,endpoint
13,630.0,195.0,endpoint
14,674.0,564.0,endpoint
15,1036.0,355.0,endpoint
16,832.0,201.0,endpoint
17,880.0,470.0,endpoint
18,868.0,1045.0,endpoint
19,662.0,903.0,endpoint
20,901.0,584.0,endpoint
21,780.0,285.0,endpoint
22,719.0,580.0,endpoint
23,1261.0,930.0,endpoint
24,1219.0,183.0,endpoint
25,415.0,400.0,endpoint
26,371.0,1050.0,endpoint
27,710.0,1483.0,endpoint
28,74.0,1046.0,endpoint
29,284.0,746.0,endpoint
30,1366.0,1150.0,endpoint
31,1043.0,499.0,endpoint
32,803.0,435.0,endpoint
33,372.0,514.0,endpoint
34,710.0,854.0,endpoint
35,811.0,393.0,endpoint
36,17.0,905.0,endpoint
37,849.0,1481.0,endpoint
38,487.0,143.0,endpoint
39,825.0,159.0,endpoint
40,592.0,729.0,endpoint
41,1314.0,268.0,endpoint
42,1267.0,220.0,endpoint
43,438.0,1430.0,endpoint
44,792.0,713.0,endpoint
45,760.0,898.0,endpoint
46,973.0,1454.0,endpoint
47,17.0,674.0,endpoint
48,707.0,681.0,endpoint
49,285.0,607.0,endpoint
50,289.0,165.0,endpoint
51,678.0,300.0,endpoint
52,20.0,901.0,endpoint
53,734.0,6.0,endpoint
54,1487.0,637.0,endpoint
55,221.0,1281.0,endpoint
56,593.0,1473.0,endpoint
57,1183.0,920.0,endpoint
58,250.0,1088.0,endpoint
59,1324.0,1216.0,endpoint
60,404.0,1036.0,endpoint
61,716.0,414.0,endpoint
62,779.0,104.0,endpoint
63,174.0,1217.0,endpoint
64,734.0,502.0,endpoint
65,697.0,373.0,endpoint
66,308.0,1269.0,endpoint
67,86.0,411.0,endpoint
68,1493.0,764.0,endpoint
69,551.0,1457.0,endpoint
70,382.0,1047.0,endpoint
71,1073.0,1319.0,endpoint
72,403.0,194.0,endpoint
