u,v,path_length,euclidean,tortuosity,weight
1,2,14.485281374238571,13.4164,1.0797,14.4853
135,139,92.5979797464466,83.8153,1.1048,92.5980
3,213,66.8406204335659,60.2080,1.1102,66.8406
198,205,58.14213562373094,54.9181,1.0587,58.1421
259,243,151.89444430272832,140.4172,1.0817,151.8944
259,261,140.01219330881975,127.0630,1.1019,140.0122
6,93,48.59797974644664,45.9674,1.0572,48.5980
7,252,103.18376618407353,94.5569,1.0912,103.1838
8,113,120.25483399593898,107.8378,1.1151,120.2548
9,52,16.0,16.0000,1.0000,16.0000
168,88,7.656854249492381,7.2111,1.0618,7.6569
226,227,43.28427124746189,39.9625,1.0831,43.2843
10,202,42.79898987322333,38.8973,1.1003,42.7990
14,261,20.656854249492383,17.4642,1.1828,20.6569
15,212,47.656854249492376,46.0000,1.0360,47.6569
146,148,59.38477631085023,53.3385,1.1134,59.3848
16,255,64.01219330881972,57.3847,1.1155,64.0122
17,252,7.65685424949238,7.2111,1.0618,7.6569
203,24,1.4142135623730951,1.4142,1.0000,1.4142
150,53,216.76450198781728,196.3797,1.1038,216.7645
150,163,212.36753236814735,193.3805,1.0982,212.3675
23,182,32.041630560342625,29.6985,1.0789,32.0416
272,280,90.56854249492373,81.6088,1.1098,90.5685
206,72,186.50966799187813,164.9242,1.1309,186.5097
27,98,129.28427124746185,119.2686,1.0840,129.2843
149,172,294.0365799264597,270.4163,1.0873,294.0366
28,103,117.28427124746187,107.1681,1.0944,117.2843
30,114,85.21320343559641,78.0000,1.0925,85.2132
268,270,58.14213562373094,54.9181,1.0587,58.1421
175,176,18.970562748477146,18.4391,1.0288,18.9706
205,207,5.82842712474619,5.3852,1.0823,5.8284
134,94,247.66399692442928,217.8302,1.1370,247.6640
185,57,113.84062043356587,102.7716,1.1077,113.8406
39,223,162.32590180780457,149.4523,1.0861,162.3259
42,101,26.89949493661167,24.5153,1.0973,26.8995
210,207,39.04163056034262,34.7131,1.1247,39.0416
46,71,26.041630560342625,25.4951,1.0214,26.0416
243,241,15.242640687119284,14.3178,1.0646,15.2426
172,174,19.970562748477146,19.2094,1.0396,19.9706
261,257,62.59797974644663,56.4004,1.1099,62.5980
49,241,114.91168824543134,103.1601,1.1139,114.9117
208,82,154.56854249492378,142.3376,1.0859,154.5685
270,260,165.02438661763952,141.3542,1.1675,165.0244
59,83,106.32590180780446,89.1067,1.1932,106.3259
163,147,344.303607231219,306.5697,1.1231,344.3036
163,174,96.63961030678921,89.6939,1.0774,96.6396
232,87,247.6223663640866,203.6664,1.2158,247.6224
174,176,21.07106781186548,18.9737,1.1105,21.0711
254,67,9.82842712474619,9.0000,1.0920,9.8284
69,147,99.15432893255063,88.7694,1.1170,99.1543
70,112,118.43860018001251,108.4666,1.0919,118.4386
245,241,95.97056274847712,90.2718,1.0631,95.9706
80,230,153.5979797464467,144.3607,1.0640,153.5980
84,118,45.698484809834994,41.6173,1.0981,45.6985
85,90,17.414213562373096,17.0294,1.0226,17.4142
177,127,2.414213562373095,2.2361,1.0797,2.4142
92,97,28.72792206135786,26.0000,1.1049,28.7279
95,218,10.485281374238571,10.0000,1.0485,10.4853
105,129,70.254833995939,63.2535,1.1107,70.2548
109,160,45.828427124746185,45.0000,1.0184,45.8284
