id,y,x,type
0,1066.0,663.0,endpoint
1,99.0,1085.0,endpoint
2,698.0,291.0,endpoint
3,1185.0,1342.0,endpoint
4,1189.0,638.0,endpoint
5,1445.0,936.0,endpoint
6,678.0,1117.0,endpoint
7,749.0,1342.0,endpoint
8,983.0,1454.0,endpoint
9,1052.0,669.0,endpoint
10,463.0,765.0,endpoint
11,454.0,915.0,endpoint
12,988.0,1050.0,endpoint
13,1062.0,1292.0,endpoint
14,868.0,780.0,endpoint
15,643.0,1162.0,endpoint
16,17.0,855.0,endpoint
17,356.0,119.0,endpoint
18,929.0,1430.0,endpoint
19,774.0,1108.0,endpoint
20,640.0,1455.0,endpoint
21,827.0,1428.0,endpoint
22,932.0,955.0,endpoint
23,390.0,1008.0,endpoint
24,379.0,1392.0,endpoint
25,1431.0,733.0,endpoint
26,1238.0,317.0,endpoint
27,527.0,42.0,endpoint
28,1416.0,1071.0,endpoint
29,212.0,497.0,endpoint
30,1359.0,335.0,endpoint
31,671.0,965.0,endpoint
32,887.0,1126.0,endpoint
33,988.0,974.0,endpoint
34,677.0,1253.0,endpoint
35,556.0,1445.0,endpoint
36,874.0,1080.0,endpoint
37,918.0,757.0,endpoint
38,1164.0,254.0,endpoint
39,1384.0,1123.0,endpoint
40,1105.0,997.0,endpoint
41,408.0,1103.0,endpoint
42,503.0,1447.0,endpoint
43,253.0,1281.0,endpoint
44,355.0,1039.0,endpoint
45,414.0,280.0,endpoint
46,804.0,120.0,endpoint
47,59.0,534.0,endpoint
48,48.0,988.0,endpoint
49,628.0,788.0,endpoint
50,5.0,724.0,endpoint
51,564.0,1298.0,endpoint
52,1481.0,649.0,endpoint
53,470.0,726.0,endpoint
54,597.0,593.0,endpoint
55,676.0,886.0,endpoint
56,690.0,9.0,endpoint
57,1072.0,81.0,endpoint
58,1481.0,850.0,endpoint
59,1155.0,335.0,endpoint
60,1164.0,1152.0,endpoint
61,616.0,398.0,endpoint
62,993.0,49.0,endpoint
63,490.0,795.0,endpoint
64,143.0,1172.0,endpoint
65,743.0,1250.0,endpoint
66,610.0,1050.0,endpoint
67,40.0,540.0,endpoint
68,125.0,346.0,endpoint
69,798.0,1387.0,endpoint
70,644.0,825.0,endpoint
71,768.0,1172.0,endpoint
72,1015.0,683.0,endpoint
73,1091.0,727.0,endpoint
74,1254.0,217.0,endpoint
75,944.0,1404.0,endpoint
76,818.0,1020.0,endpoint
77,764.0,845.0,endpoint
78,1299.0,1244.0,endpoint
79,434.0,1064.0,endpoint
80,487.0,1436.0,endpoint
81,1417.0,424.0,endpoint
82,690.0,1398.0,endpoint
83,11.0,854.0,endpoint
84,527.0,309.0,endpoint
85,1000.0,1304.0,endpoint
86,431.0,73.0,endpoint
87,967.0,962.0,endpoint
88,579.0,374.0,endpoint
89,1137.0,116.0,endpoint
90,890.0,898.0,endpoint
91,871.0,18.0,endpoint
92,502.0,1191.0,endpoint
93,1298.0,936.0,endpoint
94,780.0,1477.0,endpoint
95,694.0,458.0,endpoint
96,1029.0,503.0,endpoint
97,768.0,154.0,endpoint
98,372.0,108.0,endpoint
99,222.0,1176.0,endpoint
100,376.0,1390.0,endpoint
101,395.0,921.0,endpoint
102,255.0,1155.0,endpoint
103,954.0,1293.0,endpoint
104,605.0,297.0,endpoint
105,909.0,1169.0,endpoint
106,1316.0,672.0,endpoint
107,850.0,390.0,endpoint
108,1042.0,322.0,endpoint
109,705.0,701.0,endpoint
110,803.0,1062.0,endpoint
111,682.0,781.0,endpoint
112,481.0,492.0,endpoint
113,970.0,1150.0,endpoint
114,17.0,853.0,junction
115,32.0,855.0,junction
116,60.0,538.0,junction
117,157.0,1110.0,junction
118,174.0,684.0,junction
119,188.0,679.0,junction
120,190.0,377.0,junction
121,224.0,1176.0,junction
122,229.0,1056.0,junction
123,241.0,675.0,junction
124,247.0,597.0,junction
125,364.0,770.0,junction
126,373.0,118.0,junction
127,379.0,1390.0,junction
128,381.0,1262.0,junction
129,395.0,1365.0,junction
130,398.0,127.0,junction
131,399.0,974.0,junction
132,430.0,495.0,junction
133,433.0,123.0,junction
134,435.0,494.0,junction
135,445.0,468.0,junction
136,461.0,543.0,junction
137,463.0,1059.0,junction
138,466.0,468.0,junction
139,465.0,520.0,junction
140,473.0,519.0,junction
141,473.0,493.0,junction
142,484.0,1091.0,junction
143,508.0,407.0,junction
144,546.0,968.0,junction
145,548.0,977.0,junction
146,551.0,1038.0,junction
147,554.0,607.0,junction
148,553.0,1042.0,junction
149,564.0,1391.0,junction
150,566.0,892.0,junction
151,570.0,240.0,junction
152,577.0,1123.0,junction
153,580.0,379.0,junction
154,581.0,1123.0,junction
155,594.0,316.0,junction
156,602.0,697.0,junction
157,609.0,251.0,junction
158,609.0,1047.0,junction
159,616.0,386.0,junction
160,624.0,1193.0,junction
161,632.0,1136.0,junction
162,633.0,1367.0,junction
163,641.0,378.0,junction
164,644.0,1310.0,junction
165,647.0,965.0,junction
166,652.0,969.0,junction
167,657.0,314.0,junction
168,669.0,349.0,junction
169,670.0,345.0,junction
170,676.0,1367.0,junction
171,677.0,1038.0,junction
172,690.0,376.0,junction
173,705.0,333.0,junction
174,710.0,349.0,junction
175,710.0,341.0,junction
176,712.0,357.0,junction
177,738.0,359.0,junction
178,742.0,335.0,junction
179,746.0,374.0,junction
180,748.0,396.0,junction
181,766.0,319.0,junction
182,768.0,389.0,junction
183,770.0,319.0,junction
184,776.0,389.0,junction
185,816.0,226.0,junction
186,815.0,638.0,junction
187,834.0,1030.0,junction
188,937.0,478.0,junction
189,961.0,270.0,junction
190,965.0,165.0,junction
191,966.0,160.0,junction
192,967.0,807.0,junction
193,975.0,1276.0,junction
194,984.0,886.0,junction
195,992.0,1128.0,junction
196,995.0,973.0,junction
197,995.0,987.0,junction
198,997.0,967.0,junction
199,1000.0,1117.0,junction
200,1007.0,1086.0,junction
201,1011.0,275.0,junction
202,1038.0,351.0,junction
203,1083.0,922.0,junction
204,1129.0,351.0,junction
205,1138.0,369.0,junction
206,1144.0,666.0,junction
207,1172.0,276.0,junction
208,1174.0,392.0,junction
209,1187.0,636.0,junction
