u,v,path_length,euclidean,tortuosity,weight
0,77,49.18376618407355,46.0977,1.0669,49.1838
176,177,11.828427124746192,11.1803,1.0580,11.8284
149,37,173.124891681028,152.3975,1.1360,173.1249
216,221,179.86500705120557,166.4692,1.0805,179.8650
216,36,139.39696961967,128.4134,1.0855,139.3970
14,30,64.87005768508878,59.4643,1.0909,64.8701
147,90,114.91168824543136,101.2028,1.1355,114.9117
19,210,138.91168824543144,125.9365,1.1030,138.9117
223,40,88.98275605729683,80.8022,1.1012,88.9828
24,45,100.08326112068518,89.8999,1.1133,100.0833
25,110,22.313708498984763,20.6155,1.0824,22.3137
215,226,356.605122421384,318.5294,1.1195,356.6051
167,168,3.414213562373095,3.1623,1.0797,3.4142
167,156,183.30865786510157,157.8005,1.1616,183.3087
38,3,21.071067811865476,19.2354,1.0954,21.0711
153,52,129.56854249492375,112.0045,1.1568,129.5685
43,156,97.29646455628158,89.0955,1.0920,97.2965
47,21,58.313708498984745,55.1453,1.0575,58.3137
49,172,22.72792206135786,20.5913,1.1038,22.7279
164,84,2.414213562373095,2.2361,1.0797,2.4142
164,64,252.3969696196702,235.0766,1.0737,252.3970
164,50,77.52691193458116,66.1891,1.1713,77.5269
60,128,102.6690475583121,91.7061,1.1195,102.6690
65,41,135.15432893255067,119.5073,1.1309,135.1543
79,173,4.0,4.0000,1.0000,4.0000
195,39,44.21320343559643,40.3113,1.0968,44.2132
154,53,460.0954544295055,434.0564,1.0600,460.0955
87,189,9.485281374238571,9.2195,1.0288,9.4853
88,51,200.48023074035552,182.0357,1.1013,200.4802
92,152,97.15432893255061,87.2353,1.1137,97.1543
116,103,175.43860018001263,154.5380,1.1352,175.4386
97,157,124.35533905932732,116.2970,1.0693,124.3553
173,104,1.4142135623730951,1.4142,1.0000,1.4142
173,191,345.3624817342647,306.5453,1.1266,345.3625
100,57,69.76955262170044,58.8303,1.1859,69.7696
220,224,82.08326112068518,75.1798,1.0918,82.0833
1,106,113.88225099390849,102.0000,1.1165,113.8823
2,172,9.899494936611667,9.8995,1.0000,9.8995
8,213,190.0365799264594,174.4850,1.0891,190.0366
10,189,336.70562748477187,289.5876,1.1627,336.7056
111,73,122.36753236814702,109.2245,1.1203,122.3675
31,48,44.04163056034261,40.7185,1.0816,44.0416
114,110,172.05382386916247,159.1006,1.0814,172.0538
166,163,44.35533905932737,41.7732,1.0618,44.3553
150,141,124.46803743153541,112.7209,1.1042,124.4680
61,101,25.48528137423857,23.7697,1.0722,25.4853
