id,y,x,type
0,227.0,1277.0,endpoint
1,598.0,869.0,endpoint
2,1150.0,235.0,endpoint
3,774.0,445.0,endpoint
4,819.0,554.0,endpoint
5,470.0,137.0,endpoint
6,639.0,968.0,endpoint
7,1214.0,226.0,endpoint
8,886.0,561.0,endpoint
9,525.0,836.0,endpoint
10,330.0,136.0,endpoint
11,501.0,91.0,endpoint
12,92.0,408.0,endpoint
13,908.0,658.0,endpoint
14,1211.0,168.0,endpoint
15,1053.0,988.0,endpoint
16,871.0,657.0,endpoint
17,840.0,1481.0,endpoint
18,801.0,662.0,endpoint
19,1138.0,649.0,endpoint
20,1269.0,1014.0,endpoint
21,894.0,481.0,endpoint
22,661.0,639.0,endpoint
23,1430.0,464.0,endpoint
24,1087.0,1403.0,endpoint
25,663.0,493.0,endpoint
26,1297.0,401.0,endpoint
27,699.0,888.0,endpoint
28,689.0,713.0,endpoint
29,622.0,1050.0,endpoint
30,871.0,250.0,endpoint
31,820.0,12.0,endpoint
32,871.0,924.0,endpoint
33,487.0,59.0,endpoint
34,173.0,1223.0,endpoint
35,56.0,473.0,endpoint
36,789.0,201.0,endpoint
37,1158.0,345.0,endpoint
38,1091.0,1402.0,endpoint
39,195.0,618.0,endpoint
40,689.0,214.0,endpoint
41,877.0,725.0,endpoint
42,1455.0,918.0,endpoint
43,269.0,558.0,endpoint
44,868.0,130.0,endpoint
45,365.0,821.0,endpoint
46,886.0,782.0,endpoint
47,939.0,382.0,endpoint
48,687.0,765.0,endpoint
49,1056.0,156.0,endpoint
50,846.0,892.0,endpoint
51,1372.0,950.0,endpoint
52,1141.0,660.0,endpoint
53,241.0,416.0,endpoint
54,127.0,339.0,endpoint
55,60.0,468.0,endpoint
56,697.0,531.0,endpoint
57,382.0,101.0,endpoint
58,888.0,800.0,endpoint
59,1164.0,1360.0,endpoint
60,223.0,904.0,endpoint
61,268.0,344.0,endpoint
62,567.0,1470.0,endpoint
63,1408.0,426.0,endpoint
64,68.0,801.0,endpoint
65,21.0,607.0,endpoint
66,79.0,1051.0,endpoint
67,956.0,519.0,endpoint
68,404.0,1409.0,endpoint
69,1266.0,1272.0,endpoint
70,763.0,1091.0,endpoint
71,668.0,1485.0,endpoint
72,780.0,106.0,endpoint
73,528.0,40.0,endpoint
74,367.0,1383.0,endpoint
75,711.0,280.0,endpoint
76,780.0,1054.0,endpoint
77,518.0,816.0,endpoint
78,1001.0,683.0,endpoint
79,1324.0,281.0,endpoint
80,1474.0,643.0,endpoint
81,496.0,360.0,endpoint
82,1026.0,141.0,endpoint
83,1050.0,443.0,endpoint
84,1481.0,721.0,endpoint
85,1475.0,650.0,endpoint
86,279.0,920.0,endpoint
87,203.0,607.0,endpoint
88,203.0,552.0,endpoint
89,25.0,921.0,endpoint
90,938.0,1461.0,endpoint
91,1445.0,804.0,endpoint
92,241.0,264.0,endpoint
93,1371.0,1144.0,endpoint
94,490.0,803.0,endpoint
95,355.0,1381.0,endpoint
96,721.0,1111.0,endpoint
97,59.0,472.0,junction
98,114.0,666.0,junction
99,136.0,413.0,junction
100,162.0,463.0,junction
101,183.0,560.0,junction
102,184.0,583.0,junction
103,185.0,573.0,junction
104,188.0,619.0,junction
105,193.0,669.0,junction
106,207.0,1214.0,junction
107,221.0,591.0,junction
108,303.0,1246.0,junction
109,315.0,890.0,junction
110,344.0,657.0,junction
111,352.0,1100.0,junction
112,366.0,1380.0,junction
113,372.0,874.0,junction
114,373.0,149.0,junction
115,372.0,870.0,junction
