u,v,path_length,euclidean,tortuosity,weight
2,234,147.81118318204307,136.9270,1.0795,147.8112
3,163,10.242640687119286,9.4868,1.0797,10.2426
137,136,74.72792206135786,71.3442,1.0474,74.7279
213,94,85.76955262170043,76.6877,1.1184,85.7696
239,39,49.48528137423857,47.3814,1.0444,49.4853
164,156,118.6101730552663,108.4066,1.0941,118.6102
164,31,28.970562748477146,26.0000,1.1143,28.9706
259,91,8.82842712474619,8.2462,1.0706,8.8284
174,108,50.42640687119283,48.2701,1.0447,50.4264
10,114,77.35533905932732,66.4078,1.1649,77.3553
224,230,58.012193308819725,54.3783,1.0668,58.0122
226,229,200.4264068711929,188.5206,1.0632,200.4264
250,44,84.87005768508878,78.8543,1.0763,84.8701
15,33,14.656854249492381,13.6015,1.0776,14.6569
179,36,234.35028842544432,207.8509,1.1275,234.3503
16,78,28.870057685088817,28.2843,1.0207,28.8701
257,42,104.6396103067892,95.8801,1.0914,104.6396
17,123,45.94112549695427,43.2666,1.0618,45.9411
18,180,124.87005768508877,117.0385,1.0669,124.8701
163,47,10.242640687119284,9.4868,1.0797,10.2426
23,50,64.21320343559641,58.0775,1.1056,64.2132
28,112,83.15432893255065,76.8505,1.0820,83.1543
29,206,75.42640687119281,68.9420,1.0941,75.4264
30,84,110.6396103067892,96.4002,1.1477,110.6396
150,152,23.899494936611667,22.1359,1.0797,23.8995
212,70,90.0538238691623,82.7587,1.0881,90.0538
34,261,115.55634918610403,111.3643,1.0376,115.5563
37,87,34.48528137423857,31.4006,1.0982,34.4853
200,116,15.82842712474619,15.1327,1.0460,15.8284
244,118,305.7939392393406,273.0952,1.1197,305.7939
41,56,77.91168824543138,72.2011,1.0791,77.9117
45,155,274.9655121145944,245.7336,1.1190,274.9655
48,169,131.52691193458116,122.0041,1.0781,131.5269
253,86,124.87005768508878,117.0385,1.0669,124.8701
169,162,172.49747468305839,157.4579,1.0955,172.4975
187,90,10.071067811865476,9.4340,1.0675,10.0711
52,129,57.798989873223306,51.9230,1.1132,57.7990
241,246,78.21320343559641,72.7805,1.0746,78.2132
238,126,38.698484809834994,36.0694,1.0729,38.6985
57,82,95.56854249492373,85.0000,1.1243,95.5685
59,129,84.49747468305826,78.2624,1.0797,84.4975
67,157,171.1543289325508,158.3982,1.0805,171.1543
68,170,78.11269837220807,68.1836,1.1456,78.1127
182,184,17.970562748477146,17.6918,1.0158,17.9706
206,208,14.485281374238571,13.4164,1.0797,14.4853
79,83,205.22539674441634,186.0672,1.1030,205.2254
148,152,81.46803743153541,77.6209,1.0496,81.4680
260,88,119.29646455628155,105.1190,1.1349,119.2965
152,156,75.01219330881973,66.2873,1.1316,75.0122
209,204,167.49747468305839,140.8900,1.1889,167.4975
101,214,245.66399692442934,219.3855,1.1198,245.6640
102,111,50.526911934581165,46.0435,1.0974,50.5269
103,115,94.49747468305829,85.8662,1.1005,94.4975
147,109,244.36753236814747,225.5748,1.0833,244.3675
