u,v,path_length,euclidean,tortuosity,weight
158,39,123.85281374238558,113.6002,1.0903,123.8528
158,77,41.142135623730944,36.6742,1.1218,41.1421
5,142,80.59797974644663,74.4648,1.0824,80.5980
7,304,47.97056274847712,42.9535,1.1168,47.9706
149,130,76.28427124746189,69.5701,1.0965,76.2843
14,52,45.82842712474619,45.0000,1.0184,45.8284
16,218,54.18376618407355,49.5177,1.0942,54.1838
251,32,64.76955262170044,59.9333,1.0807,64.7696
222,219,22.142135623730955,19.8494,1.1155,22.1421
222,223,2.414213562373095,2.2361,1.0797,2.4142
249,244,82.18376618407355,69.6419,1.1801,82.1838
30,24,25.142135623730958,23.2594,1.0809,25.1421
35,189,13.485281374238573,11.7047,1.1521,13.4853
47,143,100.71067811865467,92.4554,1.0893,100.7107
50,185,96.9827560572968,82.2253,1.1795,96.9828
57,167,3.82842712474619,3.6056,1.0618,3.8284
71,225,9.071067811865476,8.6023,1.0545,9.0711
79,274,77.91168824543138,72.5603,1.0738,77.9117
179,176,17.55634918610405,17.0294,1.0309,17.5563
86,259,159.69848480983504,151.5586,1.0537,159.6985
87,242,8.485281374238571,8.4853,1.0000,8.4853
313,66,74.11269837220806,68.0074,1.0898,74.1127
96,206,223.68124086713212,197.2055,1.1343,223.6812
100,188,50.21320343559641,46.4866,1.0802,50.2132
104,269,75.35533905932732,67.0820,1.1233,75.3553
106,317,2.414213562373095,2.2361,1.0797,2.4142
113,257,232.52186130069825,192.2108,1.2097,232.5219
114,93,117.05382386916229,104.6231,1.1188,117.0538
220,214,59.526911934581165,51.6624,1.1522,59.5269
133,314,82.91168824543136,74.6324,1.1109,82.9117
236,131,13.485281374238571,12.5300,1.0762,13.4853
139,319,97.4680374315354,89.2020,1.0927,97.4680
20,317,25.07106781186548,23.1948,1.0809,25.0711
147,137,19.65685424949238,18.0000,1.0920,19.6569
28,316,52.69848480983498,46.6154,1.1305,52.6985
209,165,372.93607486307155,339.9676,1.0970,372.9361
209,214,81.01219330881972,70.2140,1.1538,81.0122
267,270,18.970562748477146,18.4391,1.0288,18.9706
29,240,8.414213562373096,8.0623,1.0437,8.4142
221,216,50.62741699796951,46.8188,1.0813,50.6274
221,38,170.20815280171323,155.9744,1.0913,170.2082
221,54,110.69848480983497,102.1225,1.0840,110.6985
229,62,107.6274169979695,100.2447,1.0736,107.6274
317,300,110.35533905932733,103.0776,1.0706,110.3553
235,18,55.112698372208065,49.3964,1.1157,55.1127
265,94,196.98275605729697,179.0112,1.1004,196.9828
255,254,19.72792206135786,18.3576,1.0746,19.7279
85,200,159.43860018001266,145.3616,1.0968,159.4386
306,302,64.0416305603426,55.4617,1.1547,64.0416
109,316,128.87005768508877,120.2082,1.0721,128.8701
167,126,5.656854249492381,5.6569,1.0000,5.6569
121,142,85.254833995939,73.7564,1.1559,85.2548
228,132,1.4142135623730951,1.4142,1.0000,1.4142
303,301,27.485281374238575,25.7099,1.0691,27.4853
321,315,88.84062043356592,80.5295,1.1032,88.8406
286,283,21.72792206135786,19.1050,1.1373,21.7279
42,308,229.86500705120588,202.7659,1.1336,229.8650
298,302,39.79898987322333,35.3553,1.1257,39.7990
58,187,43.55634918610404,40.0250,1.0882,43.5563
272,56,117.94112549695426,108.4620,1.0874,117.9411
276,72,21.970562748477146,20.8087,1.0558,21.9706
76,218,7.0710678118654755,7.0711,1.0000,7.0711
157,154,70.84062043356592,63.1269,1.1222,70.8406
102,134,233.9533188057742,217.5891,1.0752,233.9533
178,174,17.82842712474619,17.1172,1.0415,17.8284
178,203,261.7523086789979,240.0521,1.0904,261.7523
0,174,121.91168824543136,111.0000,1.0983,121.9117
23,110,28.414213562373096,28.0179,1.0141,28.4142
41,290,65.8406204335659,59.5483,1.1057,65.8406
