u,v,path_length,euclidean,tortuosity,weight
4,24,190.42640687119297,179.6107,1.0602,190.4264
6,151,187.32590180780466,172.2353,1.0876,187.3259
7,108,53.69848480983498,47.2017,1.1376,53.6985
160,89,175.4802307403554,160.5241,1.0932,175.4802
11,10,28.97056274847715,26.8328,1.0797,28.9706
123,125,50.455844122715696,46.6154,1.0824,50.4558
215,69,7.656854249492381,7.2111,1.0618,7.6569
17,12,41.8700576850888,38.0132,1.1015,41.8701
22,196,29.384776310850242,26.4008,1.1130,29.3848
149,142,404.4213562373103,375.2932,1.0776,404.4214
26,129,351.2447327281735,318.1981,1.1039,351.2447
98,31,149.4680374315355,135.9301,1.0996,149.4680
37,64,69.59797974644663,62.7694,1.1088,69.5980
38,134,67.0832611206852,62.4260,1.0746,67.0833
39,209,19.313708498984763,17.4929,1.1041,19.3137
134,128,199.3675323681472,183.0983,1.0889,199.3675
61,145,180.86500705120562,167.5381,1.0795,180.8650
62,117,33.627416997969526,31.0644,1.0825,33.6274
63,206,18.313708498984766,17.0000,1.0773,18.3137
101,105,157.0660171779821,131.0458,1.1986,157.0660
211,0,415.1025971044425,369.4158,1.1237,415.1026
211,210,15.414213562373096,15.0333,1.0253,15.4142
71,168,5.656854249492381,5.6569,1.0000,5.6569
173,49,206.06601717798233,176.6465,1.1665,206.0660
173,73,185.5391052434011,170.1352,1.0905,185.5391
187,195,141.76955262170043,132.5179,1.0698,141.7696
80,140,53.79898987322331,50.0000,1.0760,53.7990
82,70,35.213203435596434,32.6497,1.0785,35.2132
83,18,53.72792206135786,50.0100,1.0743,53.7279
128,112,220.22539674441643,191.7707,1.1484,220.2254
190,188,87.94112549695423,80.9568,1.0863,87.9411
92,74,140.32590180780446,130.3610,1.0764,140.3259
147,25,97.25483399593898,87.2353,1.1149,97.2548
185,93,95.62741699796949,89.2020,1.0720,95.6274
205,207,35.55634918610404,32.3110,1.1004,35.5563
43,108,33.97056274847714,30.6757,1.1074,33.9706
46,85,97.94112549695426,87.0057,1.1257,97.9411
66,137,83.66904755831207,76.4788,1.0940,83.6690
67,136,13.828427124746192,13.1529,1.0514,13.8284
