u,v,path_length,euclidean,tortuosity,weight
203,79,137.46803743153544,121.2477,1.1338,137.4680
172,17,123.4264068711928,113.7585,1.0850,123.4264
3,47,51.769552621700456,48.5489,1.0663,51.7696
107,104,33.38477631085024,30.8707,1.0814,33.3848
103,117,96.8406204335659,88.9550,1.0886,96.8406
119,25,267.52186130069833,224.2008,1.1932,267.5219
7,76,196.00714267493674,178.8687,1.0958,196.0071
8,13,415.4041122946077,381.6726,1.0884,415.4041
208,213,169.85281374238582,153.0131,1.1101,169.8528
186,55,213.7645019878173,196.2091,1.0895,213.7645
186,190,104.79898987322332,99.5038,1.0532,104.7990
186,9,66.72792206135784,63.0714,1.0580,66.7279
15,213,36.65685424949238,35.0571,1.0456,36.6569
181,48,297.83556979968336,253.3871,1.1754,297.8356
181,82,449.1614716074882,318.1478,1.4118,449.1615
21,98,349.9188309203687,287.6960,1.2163,349.9188
130,123,125.811183182043,113.6354,1.1071,125.8112
198,51,22.55634918610405,20.1246,1.1208,22.5563
198,194,78.0121933088197,71.5891,1.0897,78.0122
28,162,141.26702730475876,129.4952,1.0909,141.2670
206,204,57.31370849898475,52.3450,1.0949,57.3137
33,41,99.71067811865467,93.1933,1.0699,99.7107
50,92,263.1665222413708,239.3846,1.0993,263.1665
57,43,69.4264068711928,63.6318,1.0911,69.4264
61,165,164.01219330881977,153.7303,1.0669,164.0122
62,149,324.6396103067896,306.1323,1.0605,324.6396
129,1,68.38477631085023,64.3273,1.0631,68.3848
129,135,263.05382386916267,246.0894,1.0689,263.0538
146,150,28.72792206135786,26.5707,1.0812,28.7279
149,71,423.26911934581364,395.4795,1.0703,423.2691
80,10,121.85281374238558,109.6221,1.1116,121.8528
2,97,152.99494936611666,133.0940,1.1495,152.9949
4,200,269.22539674441646,251.0319,1.0725,269.2254
102,34,84.69848480983497,75.0000,1.1293,84.6985
191,192,9.071067811865476,8.6023,1.0545,9.0711
18,168,77.45584412271567,69.6419,1.1122,77.4558
178,53,167.66904755831223,153.3264,1.0935,167.6690
210,81,237.66399692442926,211.2913,1.1248,237.6640
183,188,92.52691193458114,86.1278,1.0743,92.5269
26,175,370.1858582251281,343.4021,1.0780,370.1859
187,188,14.414213562373096,14.0357,1.0270,14.4142
196,188,146.50966799187808,133.4541,1.0978,146.5097
52,78,302.5340546095184,276.8863,1.0926,302.5341
59,66,147.50966799187802,129.4025,1.1399,147.5097
