u,v,path_length,euclidean,tortuosity,weight
1,139,4.82842712474619,4.4721,1.0797,4.8284
124,109,287.13203435596506,265.5805,1.0811,287.1320
6,22,510.4163056034273,456.7056,1.1176,510.4163
10,161,41.79898987322332,36.2215,1.1540,41.7990
139,0,27.656854249492383,26.0768,1.0606,27.6569
17,56,76.01219330881972,68.8840,1.1035,76.0122
106,118,238.9949493661168,209.4612,1.1410,238.9949
152,154,306.1787155501907,263.4862,1.1620,306.1787
25,24,79.52691193458116,70.5195,1.1277,79.5269
122,141,263.3208511739215,239.9083,1.0976,263.3209
122,29,111.29646455628155,100.1699,1.1111,111.2965
99,59,415.13203435596495,357.0224,1.1628,415.1320
33,109,42.284271247461895,39.4462,1.0719,42.2843
34,42,55.970562748477136,52.3927,1.0683,55.9706
116,143,253.32085117392174,225.7432,1.1222,253.3209
172,170,23.89949493661167,21.0238,1.1368,23.8995
44,27,20.899494936611667,18.6815,1.1187,20.8995
48,163,6.242640687119285,5.6569,1.1036,6.2426
51,108,248.91168824543172,234.6913,1.0606,248.9117
105,104,18.970562748477146,18.4391,1.0288,18.9706
60,168,352.34523779156194,320.6010,1.0990,352.3452
62,86,100.69848480983498,91.5478,1.1000,100.6985
79,18,33.45584412271572,31.6228,1.0580,33.4558
97,95,62.313708498984745,59.1354,1.0537,62.3137
84,154,1.4142135623730951,1.4142,1.0000,1.4142
94,36,75.38477631085023,70.0643,1.0759,75.3848
183,169,274.06601717798264,251.7181,1.0888,274.0660
162,26,74.59797974644663,65.7343,1.1348,74.5980
5,100,173.95331880577427,152.1611,1.1432,173.9533
14,149,247.56349186104103,214.4015,1.1547,247.5635
55,185,61.083261120685194,57.8014,1.0568,61.0833
149,64,259.9116882454317,246.3757,1.0549,259.9117
65,74,28.970562748477146,26.8328,1.0797,28.9706
144,81,45.62741699796951,38.6394,1.1809,45.6274
