id,y,x,type
0,405.0,582.0,endpoint
1,1360.0,344.0,endpoint
2,479.0,58.0,endpoint
3,588.0,1469.0,endpoint
4,355.0,1191.0,endpoint
5,1033.0,1108.0,endpoint
6,942.0,633.0,endpoint
7,303.0,945.0,endpoint
8,1298.0,1073.0,endpoint
9,1414.0,866.0,endpoint
10,39.0,938.0,endpoint
11,238.0,464.0,endpoint
12,1187.0,658.0,endpoint
13,1107.0,104.0,endpoint
14,1206.0,537.0,endpoint
15,583.0,592.0,endpoint
16,1204.0,640.0,endpoint
17,650.0,1478.0,endpoint
18,887.0,130.0,endpoint
19,1238.0,196.0,endpoint
20,1330.0,300.0,endpoint
21,824.0,855.0,endpoint
22,1410.0,845.0,endpoint
23,1488.0,691.0,endpoint
24,1161.0,525.0,endpoint
25,1041.0,636.0,endpoint
26,1266.0,745.0,endpoint
27,431.0,490.0,endpoint
28,297.0,447.0,endpoint
29,235.0,917.0,endpoint
30,894.0,1459.0,endpoint
31,938.0,86.0,endpoint
32,1229.0,186.0,endpoint
33,619.0,253.0,endpoint
34,1029.0,490.0,endpoint
35,644.0,1210.0,endpoint
36,1374.0,601.0,endpoint
37,1286.0,851.0,endpoint
38,1379.0,1115.0,endpoint
39,1132.0,631.0,endpoint
40,1120.0,1312.0,endpoint
41,1385.0,365.0,endpoint
42,224.0,281.0,endpoint
43,1125.0,1219.0,endpoint
44,538.0,1261.0,endpoint
45,1124.0,519.0,endpoint
46,1003.0,94.0,endpoint
47,1216.0,1196.0,endpoint
48,1202.0,642.0,endpoint
49,1064.0,226.0,endpoint
50,1435.0,990.0,endpoint
51,141.0,535.0,endpoint
52,135.0,546.0,endpoint
53,1176.0,1034.0,endpoint
54,1008.0,437.0,endpoint
55,60.0,692.0,endpoint
56,1255.0,915.0,endpoint
57,1476.0,819.0,endpoint
58,1135.0,1374.0,endpoint
59,816.0,1285.0,endpoint
60,1467.0,590.0,endpoint
61,1190.0,1337.0,endpoint
62,1354.0,1149.0,endpoint
63,1065.0,775.0,endpoint
64,1392.0,1023.0,endpoint
65,253.0,933.0,endpoint
66,821.0,460.0,endpoint
