id,y,x,type
0,507.0,1386.0,endpoint
1,679.0,19.0,endpoint
2,1106.0,1047.0,endpoint
3,60.0,483.0,endpoint
4,200.0,1253.0,endpoint
5,981.0,561.0,endpoint
6,491.0,999.0,endpoint
7,742.0,1008.0,endpoint
8,1060.0,79.0,endpoint
9,1439.0,1009.0,endpoint
10,258.0,193.0,endpoint
11,1207.0,168.0,endpoint
12,197.0,954.0,endpoint
13,1097.0,738.0,endpoint
14,372.0,1319.0,endpoint
15,485.0,775.0,endpoint
16,760.0,595.0,endpoint
17,668.0,5.0,endpoint
18,452.0,69.0,endpoint
19,943.0,35.0,endpoint
20,1328.0,1201.0,endpoint
21,868.0,508.0,endpoint
22,1478.0,651.0,endpoint
23,232.0,1243.0,endpoint
24,538.0,41.0,endpoint
25,670.0,1252.0,endpoint
26,1093.0,809.0,endpoint
27,745.0,1468.0,endpoint
28,965.0,77.0,endpoint
29,798.0,446.0,endpoint
30,765.0,396.0,endpoint
31,1290.0,282.0,endpoint
32,460.0,581.0,endpoint
33,563.0,1439.0,endpoint
34,572.0,880.0,endpoint
35,575.0,766.0,endpoint
36,547.0,713.0,endpoint
37,308.0,1334.0,endpoint
38,704.0,971.0,endpoint
39,1475.0,848.0,endpoint
40,732.0,877.0,endpoint
41,334.0,596.0,endpoint
42,1070.0,390.0,endpoint
43,601.0,668.0,endpoint
44,776.0,401.0,endpoint
45,587.0,440.0,endpoint
46,129.0,1160.0,endpoint
47,808.0,783.0,endpoint
48,1460.0,535.0,endpoint
49,481.0,159.0,endpoint
50,501.0,1187.0,endpoint
51,783.0,726.0,endpoint
52,850.0,1374.0,endpoint
53,997.0,1036.0,endpoint
54,775.0,608.0,endpoint
55,450.0,604.0,endpoint
56,469.0,1099.0,endpoint
57,250.0,1278.0,endpoint
58,436.0,1096.0,endpoint
59,692.0,1449.0,endpoint
60,631.0,1082.0,endpoint
61,761.0,636.0,endpoint
62,522.0,46.0,endpoint
63,506.0,1447.0,endpoint
64,253.0,193.0,endpoint
65,1152.0,1134.0,endpoint
66,665.0,265.0,endpoint
67,806.0,454.0,endpoint
68,628.0,1231.0,endpoint
69,36.0,929.0,endpoint
70,519.0,1452.0,endpoint
71,512.0,1056.0,endpoint
72,127.0,354.0,endpoint
73,1035.0,87.0,endpoint
74,1172.0,138.0,endpoint
75,563.0,967.0,endpoint
76,546.0,581.0,endpoint
77,455.0,1345.0,endpoint
78,1085.0,1402.0,endpoint
79,988.0,1396.0,endpoint
80,477.0,719.0,endpoint
81,21.0,677.0,endpoint
82,754.0,1076.0,endpoint
83,830.0,31.0,endpoint
84,862.0,499.0,endpoint
85,173.0,673.0,endpoint
86,1109.0,968.0,endpoint
87,974.0,1454.0,endpoint
88,751.0,67.0,endpoint
89,1044.0,558.0,endpoint
90,425.0,476.0,endpoint
91,1000.0,51.0,endpoint
92,375.0,109.0,endpoint
93,795.0,1101.0,endpoint
94,12.0,841.0,endpoint
95,725.0,551.0,endpoint
96,539.0,132.0,endpoint
97,1059.0,1415.0,endpoint
98,602.0,264.0,endpoint
99,792.0,534.0,endpoint
100,844.0,828.0,endpoint
101,949.0,496.0,endpoint
102,33.0,836.0,junction
103,38.0,681.0,junction
104,44.0,821.0,junction
105,121.0,484.0,junction
106,151.0,445.0,junction
107,159.0,880.0,junction
108,160.0,772.0,junction
109,162.0,1059.0,junction
110,168.0,849.0,junction
111,176.0,672.0,junction
112,178.0,696.0,junction
113,228.0,1098.0,junction
114,228.0,1101.0,junction
115,244.0,388.0,junction
116,256.0,432.0,junction
117,255.0,707.0,junction
118,255.0,1011.0,junction
119,257.0,404.0,junction
120,259.0,191.0,junction
121,281.0,905.0,junction
122,283.0,769.0,junction
123,286.0,913.0,junction
124,339.0,335.0,junction
125,341.0,1129.0,junction
126,366.0,1010.0,junction
127,392.0,463.0,junction
128,418.0,1095.0,junction
129,433.0,1180.0,junction
130,438.0,1165.0,junction
131,455.0,604.0,junction
132,455.0,569.0,junction
133,455.0,581.0,junction
134,467.0,961.0,junction
135,470.0,643.0,junction
136,474.0,720.0,junction
137,483.0,152.0,junction
138,485.0,755.0,junction
139,502.0,194.0,junction
140,506.0,233.0,junction
141,507.0,660.0,junction
142,511.0,660.0,junction
143,524.0,142.0,junction
144,538.0,207.0,junction
145,544.0,122.0,junction
146,572.0,206.0,junction
147,596.0,201.0,junction
148,596.0,187.0,junction
149,604.0,236.0,junction
150,605.0,231.0,junction
151,606.0,246.0,junction
152,627.0,185.0,junction
153,628.0,204.0,junction
154,646.0,175.0,junction
155,651.0,176.0,junction
156,661.0,200.0,junction
157,672.0,25.0,junction
158,683.0,1228.0,junction
159,692.0,121.0,junction
160,693.0,101.0,junction
161,695.0,522.0,junction
162,705.0,523.0,junction
163,706.0,215.0,junction
164,708.0,163.0,junction
165,710.0,318.0,junction
166,720.0,122.0,junction
167,723.0,1414.0,junction
168,733.0,216.0,junction
169,734.0,199.0,junction
170,743.0,225.0,junction
171,743.0,1188.0,junction
172,751.0,69.0,junction
173,773.0,479.0,junction
174,776.0,399.0,junction
175,779.0,383.0,junction
176,780.0,397.0,junction
177,783.0,406.0,junction
178,784.0,434.0,junction
179,802.0,530.0,junction
180,814.0,453.0,junction
181,815.0,1019.0,junction
182,815.0,1149.0,junction
183,820.0,994.0,junction
184,824.0,909.0,junction
185,825.0,991.0,junction
186,845.0,1146.0,junction
187,847.0,831.0,junction
188,856.0,319.0,junction
189,870.0,517.0,junction
190,871.0,759.0,junction
191,874.0,839.0,junction
192,878.0,836.0,junction
193,881.0,728.0,junction
194,881.0,735.0,junction
195,883.0,80.0,junction
196,928.0,1086.0,junction
197,930.0,1000.0,junction
198,953.0,285.0,junction
199,971.0,78.0,junction
200,971.0,89.0,junction
201,973.0,249.0,junction
202,973.0,253.0,junction
203,982.0,906.0,junction
204,994.0,861.0,junction
205,994.0,1396.0,junction
206,1013.0,1256.0,junction
207,1013.0,1212.0,junction
208,1013.0,1364.0,junction
209,1018.0,465.0,junction
210,1022.0,442.0,junction
211,1035.0,81.0,junction
212,1052.0,754.0,junction
213,1059.0,548.0,junction
214,1107.0,1042.0,junction
215,1108.0,647.0,junction
216,1109.0,663.0,junction
217,1139.0,525.0,junction
218,1158.0,165.0,junction
219,1176.0,464.0,junction
220,1218.0,1017.0,junction
221,1222.0,337.0,junction
222,1266.0,545.0,junction
223,1274.0,1171.0,junction
224,1278.0,607.0,junction
225,1408.0,539.0,junction
226,1418.0,531.0,junction
227,1430.0,639.0,junction
228,1435.0,643.0,junction
