id,y,x,type
0,557.0,795.0,endpoint
1,1091.0,418.0,endpoint
2,340.0,1227.0,endpoint
3,489.0,1182.0,endpoint
4,765.0,671.0,endpoint
5,863.0,724.0,endpoint
6,1490.0,694.0,endpoint
7,120.0,1144.0,endpoint
8,969.0,388.0,endpoint
9,517.0,279.0,endpoint
10,1091.0,667.0,endpoint
11,573.0,30.0,endpoint
12,1128.0,106.0,endpoint
13,637.0,872.0,endpoint
14,875.0,17.0,endpoint
15,989.0,976.0,endpoint
16,761.0,1334.0,endpoint
17,1481.0,638.0,endpoint
18,557.0,1339.0,endpoint
19,824.0,1100.0,endpoint
20,1213.0,341.0,endpoint
21,584.0,1457.0,endpoint
22,26.0,866.0,endpoint
23,992.0,1214.0,endpoint
24,143.0,743.0,endpoint
25,982.0,502.0,endpoint
26,726.0,1091.0,endpoint
27,587.0,1302.0,endpoint
28,925.0,1199.0,endpoint
29,1314.0,822.0,endpoint
30,235.0,871.0,endpoint
31,712.0,497.0,endpoint
32,1290.0,1258.0,endpoint
33,861.0,1144.0,endpoint
34,722.0,364.0,endpoint
35,1125.0,104.0,endpoint
36,618.0,810.0,endpoint
37,590.0,528.0,endpoint
38,54.0,652.0,endpoint
39,813.0,112.0,endpoint
40,1029.0,1176.0,endpoint
41,1264.0,219.0,endpoint
42,663.0,689.0,endpoint
43,749.0,1094.0,endpoint
44,1123.0,100.0,endpoint
45,1319.0,1122.0,endpoint
46,844.0,804.0,endpoint
47,1136.0,619.0,endpoint
48,766.0,338.0,endpoint
49,645.0,1067.0,endpoint
50,879.0,1234.0,endpoint
51,415.0,86.0,endpoint
52,1284.0,300.0,endpoint
53,769.0,1237.0,endpoint
54,692.0,7.0,endpoint
55,938.0,1112.0,endpoint
56,144.0,1157.0,endpoint
57,791.0,1032.0,endpoint
58,836.0,344.0,endpoint
59,57.0,481.0,endpoint
60,778.0,186.0,endpoint
61,715.0,1094.0,endpoint
62,483.0,1208.0,endpoint
63,713.0,587.0,endpoint
64,487.0,49.0,endpoint
65,665.0,1239.0,endpoint
66,161.0,293.0,endpoint
67,935.0,288.0,endpoint
68,326.0,809.0,endpoint
69,367.0,1246.0,endpoint
70,418.0,83.0,endpoint
71,566.0,1455.0,endpoint
72,323.0,986.0,endpoint
73,171.0,1200.0,endpoint
74,1030.0,61.0,endpoint
75,1051.0,1414.0,endpoint
76,920.0,939.0,endpoint
77,1422.0,1051.0,endpoint
78,1401.0,894.0,endpoint
79,1041.0,575.0,endpoint
80,1342.0,384.0,endpoint
81,1256.0,320.0,endpoint
82,921.0,1452.0,endpoint
83,1342.0,1143.0,endpoint
84,693.0,14.0,endpoint
85,730.0,1384.0,endpoint
86,165.0,294.0,endpoint
87,648.0,991.0,endpoint
88,717.0,1173.0,endpoint
89,50.0,987.0,endpoint
90,1080.0,871.0,endpoint
91,639.0,390.0,endpoint
92,550.0,34.0,endpoint
93,719.0,242.0,endpoint
94,16.0,701.0,endpoint
95,1432.0,465.0,endpoint
96,959.0,754.0,endpoint
97,135.0,748.0,junction
98,141.0,960.0,junction
99,142.0,856.0,junction
100,143.0,748.0,junction
101,144.0,505.0,junction
102,150.0,1153.0,junction
103,155.0,865.0,junction
104,162.0,838.0,junction
105,165.0,292.0,junction
106,172.0,801.0,junction
107,178.0,753.0,junction
108,179.0,986.0,junction
109,181.0,1010.0,junction
110,196.0,744.0,junction
111,198.0,798.0,junction
112,201.0,711.0,junction
113,204.0,858.0,junction
114,233.0,1032.0,junction
115,295.0,515.0,junction
116,328.0,478.0,junction
117,336.0,478.0,junction
118,342.0,1115.0,junction
119,356.0,1218.0,junction
120,366.0,664.0,junction
121,417.0,86.0,junction
122,422.0,1130.0,junction
123,424.0,914.0,junction
124,431.0,724.0,junction
125,433.0,734.0,junction
126,453.0,1124.0,junction
127,468.0,387.0,junction
128,468.0,746.0,junction
129,480.0,371.0,junction
130,482.0,1180.0,junction
131,488.0,1184.0,junction
132,488.0,1207.0,junction
133,491.0,1201.0,junction
134,494.0,387.0,junction
135,508.0,584.0,junction
136,516.0,288.0,junction
137,517.0,125.0,junction
138,519.0,367.0,junction
139,535.0,146.0,junction
140,538.0,366.0,junction
141,552.0,1237.0,junction
142,584.0,349.0,junction
143,595.0,1138.0,junction
144,603.0,212.0,junction
145,615.0,144.0,junction
146,617.0,811.0,junction
147,619.0,320.0,junction
148,622.0,1227.0,junction
149,644.0,1232.0,junction
150,654.0,247.0,junction
151,665.0,1234.0,junction
152,668.0,342.0,junction
153,672.0,330.0,junction
154,680.0,330.0,junction
155,691.0,15.0,junction
156,700.0,302.0,junction
157,704.0,335.0,junction
158,707.0,302.0,junction
159,716.0,313.0,junction
160,718.0,243.0,junction
161,722.0,350.0,junction
162,733.0,349.0,junction
163,747.0,312.0,junction
164,769.0,304.0,junction
165,797.0,292.0,junction
166,799.0,278.0,junction
167,815.0,294.0,junction
168,818.0,241.0,junction
169,823.0,303.0,junction
170,833.0,358.0,junction
171,834.0,218.0,junction
172,921.0,393.0,junction
173,927.0,722.0,junction
174,936.0,283.0,junction
175,937.0,1092.0,junction
176,940.0,385.0,junction
177,950.0,1302.0,junction
178,950.0,1296.0,junction
179,957.0,450.0,junction
180,968.0,391.0,junction
181,967.0,1312.0,junction
182,974.0,1023.0,junction
183,976.0,1289.0,junction
184,983.0,1018.0,junction
185,988.0,472.0,junction
186,988.0,1275.0,junction
187,991.0,1161.0,junction
188,992.0,978.0,junction
189,995.0,1214.0,junction
190,997.0,1121.0,junction
191,997.0,1176.0,junction
192,1006.0,947.0,junction
193,1012.0,1103.0,junction
194,1022.0,937.0,junction
195,1042.0,919.0,junction
196,1048.0,937.0,junction
197,1048.0,934.0,junction
198,1050.0,1011.0,junction
199,1060.0,989.0,junction
200,1121.0,466.0,junction
201,1123.0,106.0,junction
202,1125.0,894.0,junction
203,1158.0,892.0,junction
204,1158.0,616.0,junction
205,1185.0,1246.0,junction
206,1254.0,620.0,junction
207,1256.0,648.0,junction
208,1258.0,320.0,junction
209,1259.0,841.0,junction
210,1268.0,771.0,junction
211,1271.0,694.0,junction
212,1278.0,1158.0,junction
213,1284.0,432.0,junction
214,1284.0,1038.0,junction
215,1291.0,956.0,junction
216,1320.0,737.0,junction
217,1334.0,605.0,junction
218,1353.0,895.0,junction
219,1358.0,902.0,junction
220,1383.0,498.0,junction
