u,v,path_length,euclidean,tortuosity,weight
0,70,119.94112549695423,111.4630,1.0761,119.9411
2,4,62.2132034355964,57.9741,1.0731,62.2132
166,171,46.284271247461895,42.9418,1.0778,46.2843
11,33,159.4558441227157,151.4001,1.0532,159.4558
124,113,219.94826817189113,207.0604,1.0622,219.9483
124,136,150.6984848098351,142.5938,1.0568,150.6985
13,195,160.09545442950505,140.4600,1.1398,160.0955
14,123,45.65685424949238,44.1814,1.0334,45.6569
16,18,83.42640687119281,76.0592,1.0969,83.4264
157,164,90.35533905932735,80.6040,1.1210,90.3553
208,48,293.39696961967024,276.0652,1.0628,293.3970
26,80,98.53910524340085,88.8651,1.1089,98.5391
38,164,41.2842712474619,37.5366,1.0998,41.2843
41,88,241.94112549695438,232.2154,1.0419,241.9411
50,198,14.656854249492381,13.1529,1.1143,14.6569
164,95,37.071067811865476,35.3553,1.0485,37.0711
116,112,139.3259018078045,125.1599,1.1132,139.3259
53,126,164.12489168102792,148.3846,1.1061,164.1249
54,145,3.82842712474619,3.0000,1.2761,3.8284
147,29,1.4142135623730951,1.4142,1.0000,1.4142
147,86,5.414213562373095,5.0990,1.0618,5.4142
57,79,40.8700576850888,37.0135,1.1042,40.8701
59,177,12.899494936611667,12.2066,1.0568,12.8995
62,92,84.2132034355964,78.1601,1.0774,84.2132
65,188,206.99494936611677,179.3600,1.1541,206.9949
161,81,112.3847763108502,107.0047,1.0503,112.3848
128,129,43.89949493661166,41.5933,1.0554,43.8995
114,7,124.98275605729684,106.5129,1.1734,124.9828
114,115,28.313708498984766,26.2488,1.0787,28.3137
134,133,24.970562748477146,22.8035,1.0950,24.9706
87,123,2.414213562373095,2.2361,1.0797,2.4142
89,17,28.656854249492383,27.0000,1.0614,28.6569
91,202,67.0416305603426,61.8466,1.0840,67.0416
94,90,50.21320343559642,46.4866,1.0802,50.2132
96,98,49.79898987322332,43.0116,1.1578,49.7990
126,122,243.8944443027288,224.8755,1.0846,243.8944
126,141,342.5462479183383,307.6053,1.1136,342.5462
105,155,122.76955262170043,111.0405,1.1056,122.7696
187,185,5.414213562373095,5.0990,1.0618,5.4142
5,170,202.5979797464468,192.0443,1.0550,202.5980
152,149,22.62741699796953,22.6274,1.0000,22.6274
185,32,121.12489168102776,111.0180,1.0910,121.1249
223,46,109.35533905932733,99.8499,1.0952,109.3553
24,131,183.98275605729697,160.4494,1.1467,183.9828
138,56,321.6639969244293,277.2183,1.1603,321.6640
31,78,72.28427124746186,65.1920,1.1088,72.2843
44,72,131.91168824543138,121.7580,1.0834,131.9117
142,109,104.71067811865467,97.4166,1.0749,104.7107
60,148,188.02438661763975,169.6408,1.1084,188.0244
69,83,123.2132034355964,117.7200,1.0467,123.2132
131,129,28.142135623730955,26.0000,1.0824,28.1421
188,97,93.66904755831209,81.3449,1.1515,93.6690
