u,v,path_length,euclidean,tortuosity,weight
6,141,91.14213562373094,87.3670,1.0432,91.1421
126,140,138.36753236814707,125.2996,1.1043,138.3675
12,243,7.242640687119285,6.7082,1.0797,7.2426
189,186,15.313708498984763,14.2127,1.0775,15.3137
13,117,23.384776310850242,22.0227,1.0618,23.3848
14,220,7.65685424949238,7.2111,1.0618,7.6569
19,199,10.071067811865477,9.4340,1.0675,10.0711
134,131,37.38477631085024,34.0147,1.0991,37.3848
241,218,121.91168824543136,110.3676,1.1046,121.9117
247,259,64.38477631085023,60.4152,1.0657,64.3848
26,250,11.899494936611667,11.3137,1.0518,11.8995
27,147,35.384776310850235,30.0167,1.1788,35.3848
28,199,40.87005768508881,37.7359,1.0831,40.8701
118,95,180.09545442950505,164.3442,1.0958,180.0955
171,166,20.242640687119287,19.2354,1.0524,20.2426
29,124,4.82842712474619,4.4721,1.0797,4.8284
141,149,117.2670273047587,108.7060,1.0788,117.2670
38,209,375.1442276647852,332.8243,1.1272,375.1442
37,85,90.39696961966993,83.2166,1.0863,90.3970
125,121,226.06601717798245,191.1335,1.1828,226.0660
216,58,91.38477631085021,86.0058,1.0625,91.3848
43,71,202.59797974644684,190.2236,1.0651,202.5980
201,78,2.414213562373095,2.2361,1.0797,2.4142
260,259,18.242640687119287,17.2627,1.0568,18.2426
53,151,25.384776310850242,23.6008,1.0756,25.3848
115,114,1.0,1.0000,1.0000,1.0000
213,42,50.72792206135785,47.5184,1.0675,50.7279
60,62,39.62741699796952,35.8469,1.1055,39.6274
244,94,145.28427124746193,137.0146,1.0604,145.2843
158,157,310.76450198781777,255.0078,1.2186,310.7645
177,83,75.98275605729684,71.2180,1.0669,75.9828
265,23,285.91883092036846,261.4441,1.0936,285.9188
130,129,50.65685424949237,49.0408,1.0330,50.6569
151,137,234.0071426749367,215.6479,1.0851,234.0071
90,172,87.6396103067892,80.7094,1.0859,87.6396
187,184,54.94112549695427,48.8365,1.1250,54.9411
92,64,28.62741699796953,25.6125,1.1177,28.6274
191,193,7.656854249492381,7.2111,1.0618,7.6569
101,30,23.82842712474619,23.0000,1.0360,23.8284
109,103,38.31370849898476,35.5106,1.0789,38.3137
111,236,109.61017305526632,101.2373,1.0827,109.6102
140,47,57.07106781186546,55.0091,1.0375,57.0711
153,143,150.09545442950494,128.5496,1.1676,150.0955
120,98,114.62741699796949,108.1665,1.0597,114.6274
120,117,199.00714267493674,182.4527,1.0907,199.0071
11,168,66.52691193458115,60.9262,1.0919,66.5269
224,219,19.071067811865476,17.2627,1.1048,19.0711
25,35,24.242640687119287,23.1948,1.0452,24.2426
154,152,58.941125496954264,54.5619,1.0803,58.9411
154,162,80.15432893255064,72.9178,1.0992,80.1543
181,180,4.414213562373095,4.1231,1.0706,4.4142
181,184,43.21320343559642,32.8938,1.3137,43.2132
211,217,47.76955262170047,45.2217,1.0563,47.7696
184,182,30.899494936611667,28.0179,1.1029,30.8995
54,123,64.76955262170044,58.1378,1.1141,64.7696
263,266,63.254833995939,58.0000,1.0906,63.2548
59,96,129.91168824543135,118.5960,1.0954,129.9117
164,168,148.84062043356593,133.7348,1.1130,148.8406
259,266,182.8944443027284,166.0120,1.1017,182.8944
271,273,15.485281374238571,13.6015,1.1385,15.4853
