id,y,x,type
0,183.0,1228.0,endpoint
1,676.0,816.0,endpoint
2,879.0,1468.0,endpoint
3,1331.0,811.0,endpoint
4,944.0,1451.0,endpoint
5,826.0,1288.0,endpoint
6,799.0,13.0,endpoint
7,1333.0,1201.0,endpoint
8,404.0,91.0,endpoint
9,623.0,443.0,endpoint
10,780.0,756.0,endpoint
11,706.0,1481.0,endpoint
12,1451.0,976.0,endpoint
13,686.0,645.0,endpoint
14,1484.0,799.0,endpoint
15,854.0,668.0,endpoint
16,1479.0,640.0,endpoint
17,39.0,540.0,endpoint
18,1093.0,1355.0,endpoint
19,720.0,380.0,endpoint
20,891.0,1375.0,endpoint
21,832.0,1179.0,endpoint
22,127.0,616.0,endpoint
23,796.0,1113.0,endpoint
24,905.0,1203.0,endpoint
25,242.0,203.0,endpoint
26,272.0,1211.0,endpoint
27,447.0,352.0,endpoint
28,1105.0,101.0,endpoint
29,277.0,178.0,endpoint
30,907.0,1303.0,endpoint
31,1188.0,508.0,endpoint
32,62.0,1031.0,endpoint
33,739.0,1075.0,endpoint
34,681.0,725.0,endpoint
35,869.0,748.0,endpoint
36,1124.0,108.0,endpoint
37,1469.0,874.0,endpoint
38,640.0,833.0,endpoint
39,682.0,1031.0,endpoint
40,724.0,674.0,endpoint
41,827.0,159.0,endpoint
42,911.0,775.0,endpoint
43,762.0,11.0,endpoint
44,1219.0,180.0,endpoint
45,394.0,1323.0,endpoint
46,673.0,921.0,endpoint
47,104.0,575.0,endpoint
48,498.0,1444.0,endpoint
49,672.0,959.0,endpoint
50,131.0,686.0,endpoint
51,1264.0,406.0,endpoint
52,328.0,1291.0,endpoint
53,912.0,869.0,endpoint
54,821.0,1395.0,endpoint
55,1462.0,912.0,endpoint
56,1031.0,60.0,endpoint
57,831.0,1155.0,endpoint
58,947.0,45.0,endpoint
59,1190.0,1337.0,endpoint
60,8.0,730.0,endpoint
61,507.0,47.0,endpoint
62,1182.0,451.0,endpoint
63,526.0,338.0,endpoint
64,355.0,819.0,endpoint
65,704.0,1363.0,endpoint
66,1226.0,182.0,endpoint
67,841.0,1023.0,endpoint
68,859.0,1093.0,endpoint
69,713.0,1176.0,endpoint
70,236.0,446.0,endpoint
71,591.0,1134.0,endpoint
72,954.0,1055.0,endpoint
73,118.0,365.0,endpoint
74,844.0,570.0,endpoint
75,22.0,897.0,endpoint
76,117.0,1144.0,endpoint
77,495.0,516.0,endpoint
78,93.0,411.0,endpoint
79,1437.0,489.0,endpoint
80,252.0,1014.0,endpoint
81,631.0,16.0,endpoint
82,894.0,948.0,endpoint
83,1297.0,258.0,endpoint
84,571.0,1252.0,endpoint
85,48.0,738.0,junction
86,63.0,743.0,junction
87,129.0,1105.0,junction
88,136.0,407.0,junction
89,144.0,971.0,junction
90,154.0,1098.0,junction
91,172.0,855.0,junction
92,176.0,931.0,junction
93,179.0,812.0,junction
94,181.0,903.0,junction
95,181.0,919.0,junction
96,187.0,390.0,junction
97,193.0,803.0,junction
98,262.0,977.0,junction
99,262.0,982.0,junction
100,297.0,800.0,junction
101,297.0,829.0,junction
102,310.0,863.0,junction
103,310.0,1217.0,junction
104,315.0,587.0,junction
105,320.0,1128.0,junction
106,332.0,1243.0,junction
107,346.0,1267.0,junction
108,352.0,1267.0,junction
109,356.0,947.0,junction
110,374.0,1240.0,junction
111,385.0,1072.0,junction
112,388.0,1151.0,junction
113,426.0,1226.0,junction
114,432.0,588.0,junction
115,440.0,601.0,junction
116,464.0,288.0,junction
117,473.0,161.0,junction
118,478.0,1284.0,junction
119,480.0,289.0,junction
120,483.0,304.0,junction
121,485.0,505.0,junction
122,492.0,478.0,junction
123,496.0,1348.0,junction
124,496.0,513.0,junction
125,510.0,69.0,junction
126,520.0,763.0,junction
127,528.0,458.0,junction
128,535.0,1036.0,junction
129,538.0,940.0,junction
130,544.0,1048.0,junction
131,546.0,439.0,junction
132,553.0,859.0,junction
133,553.0,879.0,junction
134,571.0,317.0,junction
135,571.0,1254.0,junction
136,575.0,1108.0,junction
137,578.0,1129.0,junction
138,587.0,1138.0,junction
139,590.0,779.0,junction
140,590.0,785.0,junction
141,606.0,181.0,junction
142,614.0,1199.0,junction
143,617.0,1259.0,junction
144,622.0,1337.0,junction
145,625.0,418.0,junction
146,625.0,810.0,junction
147,625.0,1343.0,junction
148,629.0,442.0,junction
149,631.0,398.0,junction
150,647.0,507.0,junction
151,651.0,1208.0,junction
152,654.0,349.0,junction
153,656.0,359.0,junction
154,657.0,378.0,junction
155,678.0,525.0,junction
156,678.0,469.0,junction
157,697.0,373.0,junction
158,718.0,378.0,junction
159,725.0,1087.0,junction
160,731.0,371.0,junction
161,752.0,348.0,junction
162,766.0,348.0,junction
163,777.0,37.0,junction
164,819.0,259.0,junction
165,825.0,348.0,junction
166,847.0,568.0,junction
167,849.0,348.0,junction
168,852.0,1161.0,junction
169,854.0,225.0,junction
170,904.0,705.0,junction
171,904.0,720.0,junction
172,914.0,1290.0,junction
173,937.0,1429.0,junction
174,957.0,1101.0,junction
175,961.0,676.0,junction
176,960.0,1276.0,junction
177,970.0,123.0,junction
178,973.0,1377.0,junction
179,975.0,110.0,junction
180,988.0,245.0,junction
181,988.0,254.0,junction
182,1000.0,1167.0,junction
183,1002.0,999.0,junction
184,1007.0,228.0,junction
185,1008.0,1005.0,junction
186,1012.0,583.0,junction
187,1013.0,993.0,junction
188,1015.0,203.0,junction
189,1032.0,903.0,junction
190,1040.0,965.0,junction
191,1054.0,603.0,junction
192,1061.0,1305.0,junction
193,1067.0,1270.0,junction
194,1075.0,620.0,junction
195,1081.0,595.0,junction
196,1093.0,583.0,junction
197,1097.0,583.0,junction
198,1105.0,976.0,junction
199,1109.0,109.0,junction
200,1118.0,691.0,junction
201,1145.0,225.0,junction
202,1164.0,251.0,junction
203,1198.0,699.0,junction
204,1201.0,844.0,junction
205,1212.0,794.0,junction
206,1214.0,254.0,junction
207,1217.0,1053.0,junction
208,1220.0,184.0,junction
209,1224.0,1029.0,junction
210,1235.0,794.0,junction
211,1258.0,827.0,junction
212,1267.0,1003.0,junction
213,1276.0,827.0,junction
214,1305.0,1176.0,junction
215,1313.0,871.0,junction
216,1330.0,816.0,junction
217,1331.0,1190.0,junction
218,1412.0,816.0,junction
219,1417.0,934.0,junction
