u,v,path_length,euclidean,tortuosity,weight
196,167,378.24473272817335,338.7639,1.1165,378.2447
185,183,8.485281374238571,8.4853,1.0000,8.4853
7,217,11.828427124746192,11.1803,1.0580,11.8284
10,166,227.40916292848982,199.5821,1.1394,227.4092
90,0,142.01219330881977,133.1953,1.0662,142.0122
18,192,67.01219330881972,59.3633,1.1288,67.0122
20,178,91.69848480983495,82.0244,1.1179,91.6985
31,62,62.79898987322332,57.3149,1.0957,62.7990
163,43,33.38477631085024,30.0167,1.1122,33.3848
163,6,34.28427124746191,32.5576,1.0530,34.2843
34,13,104.74011537017755,80.1561,1.3067,104.7401
36,199,16.242640687119284,15.0333,1.0804,16.2426
41,169,78.35533905932733,71.3092,1.0988,78.3553
45,108,77.49747468305827,70.0000,1.1071,77.4975
50,86,96.88225099390847,88.7299,1.0919,96.8823
146,140,47.69848480983498,43.0116,1.1090,47.6985
204,209,201.25483399593912,186.4242,1.0796,201.2548
53,175,251.92388155425135,199.1231,1.2652,251.9239
55,219,55.284271247461874,50.0899,1.1037,55.2843
58,179,77.1837661840735,70.7743,1.0906,77.1838
99,80,36.72792206135786,33.5261,1.0955,36.7279
188,177,99.81118318204304,91.7878,1.0874,99.8112
64,115,253.20815280171362,233.9850,1.0822,253.2082
199,28,9.65685424949238,8.9443,1.0797,9.6569
68,174,106.28427124746187,98.3260,1.0809,106.2843
70,96,80.98275605729684,74.4110,1.0883,80.9828
74,166,3.82842712474619,3.6056,1.0618,3.8284
82,189,158.8822509939085,145.1516,1.0946,158.8823
171,35,48.94112549695427,44.8219,1.0919,48.9411
124,121,14.313708498984763,13.6015,1.0524,14.3137
5,172,93.7989898732233,88.0227,1.0656,93.7990
94,101,150.7523086789974,137.5936,1.0956,150.7523
189,200,251.0365799264596,228.7794,1.0973,251.0366
174,198,209.14927829866775,193.7240,1.0796,209.1493
19,166,261.4924240491754,226.8766,1.1526,261.4924
130,39,155.66904755831226,139.0432,1.1196,155.6690
22,104,220.23759005323615,190.2236,1.1578,220.2376
104,122,235.1787155501905,207.8702,1.1314,235.1787
27,63,86.55634918610401,80.2309,1.0788,86.5563
116,73,377.89444430272886,354.4644,1.0661,377.8944
