id,y,x,type
0,329.0,1282.0,endpoint
1,1125.0,816.0,endpoint
2,1219.0,942.0,endpoint
3,727.0,1090.0,endpoint
4,102.0,1120.0,endpoint
5,1155.0,768.0,endpoint
6,160.0,704.0,endpoint
7,1428.0,1018.0,endpoint
8,819.0,163.0,endpoint
9,869.0,420.0,endpoint
10,104.0,1047.0,endpoint
11,1267.0,719.0,endpoint
12,270.0,359.0,endpoint
13,308.0,596.0,endpoint
14,751.0,165.0,endpoint
15,1466.0,556.0,endpoint
16,746.0,724.0,endpoint
17,866.0,103.0,endpoint
18,1123.0,320.0,endpoint
19,670.0,11.0,endpoint
20,736.0,130.0,endpoint
21,898.0,531.0,endpoint
22,1234.0,663.0,endpoint
23,1123.0,112.0,endpoint
24,1401.0,1096.0,endpoint
25,1284.0,520.0,endpoint
26,835.0,285.0,endpoint
27,590.0,725.0,endpoint
28,37.0,540.0,endpoint
29,762.0,1170.0,endpoint
30,963.0,678.0,endpoint
31,94.0,601.0,endpoint
32,780.0,678.0,endpoint
33,241.0,446.0,endpoint
34,710.0,772.0,endpoint
35,858.0,725.0,endpoint
36,431.0,252.0,endpoint
37,579.0,53.0,endpoint
38,1337.0,323.0,endpoint
39,888.0,613.0,endpoint
40,1290.0,236.0,endpoint
41,851.0,777.0,endpoint
42,342.0,253.0,endpoint
43,1068.0,1056.0,endpoint
44,622.0,332.0,endpoint
45,1171.0,1358.0,endpoint
46,587.0,1396.0,endpoint
47,717.0,523.0,endpoint
48,794.0,1484.0,endpoint
49,557.0,1153.0,endpoint
50,911.0,672.0,endpoint
51,1070.0,79.0,endpoint
52,1178.0,628.0,endpoint
53,672.0,701.0,endpoint
54,1018.0,508.0,endpoint
55,1294.0,238.0,endpoint
56,728.0,827.0,endpoint
57,1489.0,822.0,endpoint
58,595.0,746.0,endpoint
59,218.0,878.0,endpoint
60,41.0,983.0,endpoint
61,303.0,153.0,endpoint
62,1358.0,722.0,endpoint
63,309.0,1310.0,endpoint
64,1297.0,1237.0,endpoint
65,116.0,540.0,endpoint
66,745.0,473.0,endpoint
67,224.0,1284.0,endpoint
68,821.0,847.0,endpoint
69,731.0,801.0,endpoint
70,655.0,1101.0,endpoint
71,562.0,1419.0,endpoint
72,378.0,103.0,endpoint
73,640.0,1036.0,endpoint
74,263.0,540.0,endpoint
75,1214.0,549.0,endpoint
76,175.0,1202.0,endpoint
77,1278.0,552.0,endpoint
78,3.0,784.0,endpoint
79,615.0,1473.0,endpoint
80,762.0,415.0,endpoint
81,1173.0,245.0,endpoint
82,1220.0,659.0,endpoint
83,1023.0,1350.0,endpoint
84,124.0,338.0,endpoint
85,93.0,640.0,endpoint
86,1170.0,154.0,endpoint
87,841.0,973.0,endpoint
88,891.0,1404.0,endpoint
89,62.0,491.0,endpoint
90,946.0,28.0,endpoint
91,1138.0,1207.0,endpoint
92,578.0,535.0,endpoint
93,324.0,1357.0,endpoint
94,530.0,1453.0,endpoint
95,1484.0,704.0,endpoint
96,459.0,517.0,endpoint
97,152.0,765.0,endpoint
98,756.0,343.0,endpoint
99,3.0,752.0,endpoint
100,1289.0,394.0,endpoint
101,685.0,1085.0,endpoint
102,328.0,774.0,endpoint
103,1295.0,801.0,endpoint
104,1424.0,686.0,endpoint
105,473.0,262.0,endpoint
106,834.0,335.0,endpoint
107,1126.0,946.0,endpoint
108,769.0,1026.0,endpoint
109,646.0,528.0,endpoint
110,676.0,1130.0,endpoint
111,1357.0,778.0,endpoint
112,616.0,267.0,endpoint
113,668.0,970.0,endpoint
114,713.0,639.0,endpoint
115,680.0,944.0,endpoint
116,140.0,1125.0,endpoint
117,1254.0,886.0,endpoint
118,326.0,660.0,endpoint
119,1064.0,1046.0,endpoint
120,950.0,1460.0,endpoint
121,1317.0,460.0,endpoint
122,1109.0,1389.0,endpoint
123,800.0,5.0,endpoint
124,824.0,481.0,endpoint
125,420.0,397.0,endpoint
126,851.0,657.0,endpoint
127,281.0,181.0,endpoint
128,243.0,1155.0,endpoint
129,434.0,1418.0,endpoint
130,841.0,97.0,endpoint
131,310.0,308.0,endpoint
132,353.0,944.0,endpoint
133,791.0,224.0,endpoint
134,651.0,394.0,endpoint
135,530.0,1251.0,endpoint
136,81.0,872.0,junction
137,106.0,1025.0,junction
138,109.0,1038.0,junction
139,122.0,611.0,junction
140,140.0,1123.0,junction
141,143.0,940.0,junction
142,170.0,1009.0,junction
143,177.0,396.0,junction
144,182.0,1121.0,junction
145,187.0,494.0,junction
146,196.0,786.0,junction
147,219.0,352.0,junction
148,228.0,613.0,junction
149,228.0,618.0,junction
150,249.0,1139.0,junction
151,279.0,234.0,junction
152,286.0,184.0,junction
153,301.0,1077.0,junction
154,318.0,780.0,junction
155,322.0,807.0,junction
156,326.0,657.0,junction
157,374.0,897.0,junction
158,407.0,189.0,junction
159,411.0,490.0,junction
160,415.0,530.0,junction
161,423.0,396.0,junction
162,424.0,436.0,junction
163,427.0,327.0,junction
164,431.0,254.0,junction
165,433.0,581.0,junction
166,436.0,639.0,junction
167,464.0,956.0,junction
168,465.0,1232.0,junction
169,481.0,850.0,junction
170,482.0,869.0,junction
171,489.0,425.0,junction
172,491.0,419.0,junction
173,493.0,380.0,junction
174,495.0,529.0,junction
175,495.0,551.0,junction
176,497.0,543.0,junction
177,502.0,1349.0,junction
178,507.0,572.0,junction
179,508.0,306.0,junction
180,515.0,1291.0,junction
181,515.0,679.0,junction
182,530.0,1244.0,junction
183,536.0,936.0,junction
184,542.0,534.0,junction
185,551.0,1033.0,junction
186,552.0,531.0,junction
187,558.0,1147.0,junction
188,563.0,77.0,junction
189,564.0,1419.0,junction
190,565.0,237.0,junction
191,567.0,1064.0,junction
192,569.0,842.0,junction
193,575.0,234.0,junction
194,578.0,533.0,junction
195,602.0,213.0,junction
196,604.0,197.0,junction
197,612.0,1257.0,junction
198,620.0,834.0,junction
199,623.0,1131.0,junction
200,623.0,836.0,junction
201,640.0,104.0,junction
202,647.0,525.0,junction
203,651.0,382.0,junction
204,652.0,1135.0,junction
205,670.0,713.0,junction
206,675.0,1135.0,junction
207,681.0,221.0,junction
208,684.0,449.0,junction
209,692.0,1193.0,junction
210,711.0,814.0,junction
211,726.0,714.0,junction
212,725.0,1148.0,junction
213,727.0,379.0,junction
214,739.0,379.0,junction
215,746.0,1101.0,junction
216,747.0,1145.0,junction
217,749.0,1132.0,junction
218,765.0,1116.0,junction
219,769.0,1151.0,junction
220,775.0,1151.0,junction
221,830.0,1147.0,junction
222,842.0,94.0,junction
223,871.0,1058.0,junction
224,912.0,669.0,junction
225,912.0,1378.0,junction
226,961.0,232.0,junction
227,975.0,948.0,junction
228,978.0,661.0,junction
229,978.0,677.0,junction
230,980.0,721.0,junction
231,995.0,596.0,junction
232,995.0,600.0,junction
233,998.0,563.0,junction
234,1003.0,183.0,junction
235,1004.0,222.0,junction
236,1009.0,244.0,junction
237,1008.0,504.0,junction
238,1009.0,235.0,junction
239,1016.0,506.0,junction
240,1032.0,168.0,junction
241,1033.0,971.0,junction
242,1038.0,398.0,junction
243,1039.0,368.0,junction
244,1041.0,416.0,junction
245,1042.0,330.0,junction
246,1043.0,1173.0,junction
247,1059.0,235.0,junction
248,1060.0,828.0,junction
249,1061.0,1316.0,junction
250,1061.0,125.0,junction
251,1062.0,849.0,junction
252,1062.0,1309.0,junction
253,1087.0,873.0,junction
254,1097.0,633.0,junction
255,1097.0,685.0,junction
256,1098.0,657.0,junction
257,1104.0,1123.0,junction
258,1105.0,574.0,junction
259,1130.0,509.0,junction
260,1150.0,491.0,junction
261,1153.0,1325.0,junction
262,1153.0,1315.0,junction
263,1158.0,773.0,junction
264,1170.0,259.0,junction
265,1172.0,246.0,junction
266,1175.0,413.0,junction
267,1181.0,826.0,junction
268,1182.0,1278.0,junction
269,1190.0,657.0,junction
270,1191.0,1083.0,junction
271,1194.0,661.0,junction
272,1200.0,336.0,junction
273,1217.0,722.0,junction
274,1220.0,663.0,junction
275,1232.0,732.0,junction
276,1251.0,304.0,junction
277,1266.0,1227.0,junction
278,1281.0,552.0,junction
279,1290.0,238.0,junction
280,1294.0,1039.0,junction
281,1302.0,1015.0,junction
282,1314.0,630.0,junction
283,1314.0,636.0,junction
284,1371.0,564.0,junction
285,1395.0,1093.0,junction
286,1395.0,1097.0,junction
287,1398.0,534.0,junction
288,1433.0,882.0,junction
289,1478.0,836.0,junction
