u,v,path_length,euclidean,tortuosity,weight
169,27,137.43860018001254,122.2865,1.1239,137.4386
2,194,89.28427124746187,83.4326,1.0701,89.2843
154,11,35.45584412271572,32.5576,1.0890,35.4558
5,99,60.4558441227157,55.9732,1.0801,60.4558
12,230,299.06096654409953,271.1826,1.1028,299.0610
13,203,30.485281374238575,28.6356,1.0646,30.4853
14,64,37.62741699796952,34.8855,1.0786,37.6274
121,96,101.08326112068518,81.3941,1.2419,101.0833
20,168,72.45584412271569,65.4905,1.1064,72.4558
166,172,43.28427124746189,40.3113,1.0738,43.2843
21,67,134.78174593052015,122.6744,1.0987,134.7817
26,106,55.69848480983498,50.9902,1.0923,55.6985
130,131,151.3847763108502,146.0308,1.0367,151.3848
33,41,32.24264068711929,31.1448,1.0352,32.2426
223,88,127.15432893255065,117.6520,1.0808,127.1543
34,38,248.94112549695438,240.2020,1.0364,248.9411
36,47,27.48528137423857,25.7099,1.0691,27.4853
176,103,72.94112549695423,65.7951,1.1086,72.9411
119,101,149.4264068711929,136.7955,1.0923,149.4264
159,53,185.81118318204307,168.3241,1.1039,185.8112
50,106,25.970562748477146,24.1868,1.0738,25.9706
174,45,19.242640687119284,18.2483,1.0545,19.2426
58,194,112.3969696196699,99.7647,1.1266,112.3970
69,164,138.58073580374352,128.4562,1.0788,138.5807
123,127,37.48528137423857,35.5106,1.0556,37.4853
77,129,21.55634918610405,19.7990,1.0888,21.5563
215,216,51.35533905932735,47.7074,1.0765,51.3553
196,200,48.89949493661166,46.2709,1.0568,48.8995
111,113,99.72792206135784,96.0469,1.0383,99.7279
204,52,17.65685424949238,16.4924,1.0706,17.6569
85,35,22.313708498984763,20.1246,1.1088,22.3137
89,198,23.384776310850242,21.9317,1.0663,23.3848
90,197,206.30865786510165,166.3069,1.2405,206.3087
133,139,188.0071426749366,174.9171,1.0748,188.0071
177,181,28.970562748477146,25.4951,1.1363,28.9706
224,229,110.98275605729684,101.5529,1.0929,110.9828
1,233,147.81118318204307,135.1629,1.0936,147.8112
3,182,53.213203435596405,47.5184,1.1198,53.2132
10,120,27.727922061357862,24.5153,1.1310,27.7279
17,182,110.59797974644661,99.3227,1.1135,110.5980
180,73,38.2842712474619,35.8050,1.0692,38.2843
197,105,40.041630560342625,36.3593,1.1013,40.0416
29,209,12.313708498984763,12.0416,1.0226,12.3137
217,68,103.95331880577395,95.2103,1.0918,103.9533
55,234,1.4142135623730951,1.4142,1.0000,1.4142
57,60,143.74011537017756,132.8533,1.0819,143.7401
162,168,58.627416997969505,53.7587,1.0906,58.6274
