u,v,path_length,euclidean,tortuosity,weight
1,67,288.45079348883274,198.1767,1.4555,288.4508
140,138,53.28427124746189,49.2443,1.0820,53.2843
6,58,82.76955262170041,76.5506,1.0812,82.7696
106,105,5.656854249492381,5.6569,1.0000,5.6569
13,52,41.04163056034262,38.0132,1.0797,41.0416
14,159,29.89949493661167,27.4591,1.0889,29.8995
15,101,12.313708498984763,12.0416,1.0226,12.3137
118,11,57.89949493661166,55.4437,1.0443,57.8995
118,42,2.414213562373095,2.2361,1.0797,2.4142
118,9,20.414213562373096,20.0250,1.0194,20.4142
136,20,216.58073580374378,192.4188,1.1256,216.5807
21,30,72.7989898732233,68.0661,1.0695,72.7990
22,35,43.48528137423856,41.0488,1.0594,43.4853
155,157,11.656854249492381,10.2956,1.1322,11.6569
95,92,131.53910524340088,117.6605,1.1180,131.5391
138,36,190.06601717798227,166.1927,1.1436,190.0660
138,59,128.2132034355964,122.0041,1.0509,128.2132
115,32,236.7228714274748,200.2124,1.1824,236.7229
45,157,115.52691193458115,107.2800,1.0769,115.5269
171,172,19.55634918610405,18.6011,1.0514,19.5563
164,162,71.14213562373094,67.7422,1.0502,71.1421
90,104,267.9238815542516,240.2082,1.1154,267.9239
61,81,20.07106781186548,18.2483,1.0999,20.0711
63,2,45.72792206135785,42.9535,1.0646,45.7279
147,18,152.56854249492378,139.4633,1.0940,152.5685
142,139,42.698484809834994,39.2046,1.0891,42.6985
76,122,292.09545442950537,271.6266,1.0754,292.0955
19,107,205.9827560572971,189.9526,1.0844,205.9828
107,121,232.90663761154843,211.2274,1.1026,232.9066
38,109,209.2548339959391,197.7726,1.0581,209.2548
69,116,34.48528137423857,32.0000,1.0777,34.4853
