id,y,x,type
0,1093.0,1242.0,endpoint
1,737.0,985.0,endpoint
2,898.0,1061.0,endpoint
3,713.0,158.0,endpoint
4,583.0,1171.0,endpoint
5,412.0,1402.0,endpoint
6,93.0,416.0,endpoint
7,1396.0,1029.0,endpoint
8,1123.0,291.0,endpoint
9,1319.0,1197.0,endpoint
10,581.0,426.0,endpoint
11,935.0,933.0,endpoint
12,745.0,1452.0,endpoint
13,161.0,306.0,endpoint
14,373.0,628.0,endpoint
15,504.0,807.0,endpoint
16,736.0,1074.0,endpoint
17,407.0,93.0,endpoint
18,578.0,1421.0,endpoint
19,780.0,1138.0,endpoint
20,244.0,209.0,endpoint
21,1137.0,170.0,endpoint
22,886.0,1137.0,endpoint
23,830.0,769.0,endpoint
24,860.0,26.0,endpoint
25,88.0,1087.0,endpoint
26,962.0,1251.0,endpoint
27,1056.0,154.0,endpoint
28,886.0,798.0,endpoint
29,718.0,1266.0,endpoint
30,968.0,1249.0,endpoint
31,140.0,688.0,endpoint
32,317.0,1041.0,endpoint
33,210.0,1253.0,endpoint
34,917.0,874.0,endpoint
35,880.0,800.0,endpoint
36,810.0,1474.0,endpoint
37,953.0,772.0,endpoint
38,607.0,800.0,endpoint
39,695.0,1035.0,endpoint
40,854.0,818.0,endpoint
41,1114.0,1388.0,endpoint
42,19.0,828.0,endpoint
43,1209.0,1314.0,endpoint
44,804.0,359.0,endpoint
45,926.0,1023.0,endpoint
46,57.0,998.0,endpoint
47,614.0,1193.0,endpoint
48,701.0,868.0,endpoint
49,1436.0,865.0,endpoint
50,771.0,1158.0,endpoint
51,519.0,46.0,endpoint
52,525.0,816.0,endpoint
53,596.0,28.0,endpoint
54,515.0,811.0,endpoint
55,466.0,1047.0,endpoint
56,735.0,1147.0,endpoint
57,807.0,1218.0,endpoint
58,1410.0,681.0,endpoint
59,293.0,179.0,endpoint
60,74.0,504.0,endpoint
61,587.0,690.0,endpoint
62,1293.0,297.0,endpoint
63,945.0,773.0,endpoint
64,723.0,1200.0,endpoint
65,1260.0,669.0,endpoint
66,123.0,984.0,junction
67,161.0,962.0,junction
68,277.0,1039.0,junction
69,282.0,1039.0,junction
70,298.0,737.0,junction
71,301.0,737.0,junction
72,319.0,760.0,junction
73,377.0,742.0,junction
74,377.0,705.0,junction
75,378.0,321.0,junction
76,381.0,721.0,junction
77,382.0,906.0,junction
78,392.0,321.0,junction
79,394.0,663.0,junction
80,397.0,314.0,junction
81,429.0,943.0,junction
82,461.0,382.0,junction
83,462.0,544.0,junction
84,463.0,680.0,junction
85,500.0,811.0,junction
86,504.0,809.0,junction
87,506.0,603.0,junction
88,512.0,322.0,junction
89,517.0,987.0,junction
90,519.0,1176.0,junction
91,521.0,867.0,junction
92,522.0,1006.0,junction
93,535.0,620.0,junction
94,535.0,944.0,junction
95,538.0,1137.0,junction
96,565.0,1041.0,junction
97,574.0,498.0,junction
98,582.0,420.0,junction
99,583.0,1143.0,junction
100,584.0,1146.0,junction
101,585.0,1170.0,junction
102,587.0,1252.0,junction
103,589.0,1237.0,junction
104,591.0,1295.0,junction
105,617.0,494.0,junction
106,649.0,398.0,junction
107,650.0,828.0,junction
108,661.0,209.0,junction
109,662.0,398.0,junction
110,671.0,375.0,junction
111,691.0,1046.0,junction
112,729.0,441.0,junction
113,729.0,454.0,junction
114,734.0,1150.0,junction
115,747.0,469.0,junction
116,764.0,436.0,junction
117,764.0,1150.0,junction
118,766.0,462.0,junction
119,769.0,443.0,junction
120,798.0,446.0,junction
121,801.0,464.0,junction
122,803.0,401.0,junction
123,808.0,467.0,junction
124,817.0,1434.0,junction
125,817.0,486.0,junction
126,829.0,473.0,junction
127,831.0,420.0,junction
128,885.0,191.0,junction
129,911.0,427.0,junction
130,915.0,427.0,junction
131,939.0,1107.0,junction
132,938.0,1390.0,junction
133,949.0,1078.0,junction
134,953.0,309.0,junction
135,954.0,885.0,junction
136,955.0,890.0,junction
137,956.0,291.0,junction
138,957.0,771.0,junction
139,964.0,1248.0,junction
140,969.0,604.0,junction
141,985.0,1056.0,junction
142,999.0,470.0,junction
143,1008.0,506.0,junction
144,1037.0,240.0,junction
145,1053.0,938.0,junction
146,1057.0,547.0,junction
147,1073.0,1110.0,junction
148,1085.0,1242.0,junction
149,1088.0,1310.0,junction
150,1111.0,364.0,junction
151,1119.0,935.0,junction
152,1134.0,935.0,junction
153,1158.0,915.0,junction
154,1159.0,882.0,junction
155,1193.0,823.0,junction
156,1256.0,633.0,junction
157,1298.0,868.0,junction
158,1312.0,1184.0,junction
159,1334.0,1025.0,junction
160,1376.0,1028.0,junction
