id,y,x,type
0,10.0,699.0,endpoint
1,130.0,1009.0,endpoint
2,132.0,1006.0,endpoint
3,783.0,967.0,endpoint
4,1008.0,649.0,endpoint
5,200.0,1244.0,endpoint
6,769.0,1389.0,endpoint
7,683.0,748.0,endpoint
8,573.0,1050.0,endpoint
9,997.0,621.0,endpoint
10,890.0,1389.0,endpoint
11,1494.0,762.0,endpoint
12,1075.0,586.0,endpoint
13,515.0,44.0,endpoint
14,896.0,666.0,endpoint
15,1034.0,359.0,endpoint
16,1345.0,593.0,endpoint
17,1011.0,1416.0,endpoint
18,1102.0,670.0,endpoint
19,979.0,938.0,endpoint
20,592.0,300.0,endpoint
21,1383.0,1122.0,endpoint
22,171.0,273.0,endpoint
23,821.0,1172.0,endpoint
24,865.0,1465.0,endpoint
25,1152.0,1012.0,endpoint
26,574.0,980.0,endpoint
27,1194.0,490.0,endpoint
28,607.0,684.0,endpoint
29,1118.0,1181.0,endpoint
30,889.0,894.0,endpoint
31,686.0,1459.0,endpoint
32,658.0,567.0,endpoint
33,1225.0,214.0,endpoint
34,633.0,705.0,endpoint
35,1238.0,315.0,endpoint
36,133.0,977.0,endpoint
37,1152.0,1343.0,endpoint
38,1132.0,663.0,endpoint
39,751.0,663.0,endpoint
40,789.0,1147.0,endpoint
41,629.0,307.0,endpoint
42,654.0,510.0,endpoint
43,383.0,105.0,endpoint
44,98.0,585.0,endpoint
45,305.0,149.0,endpoint
46,1319.0,827.0,endpoint
47,997.0,959.0,endpoint
48,483.0,930.0,endpoint
49,177.0,274.0,endpoint
50,515.0,882.0,endpoint
51,859.0,1281.0,endpoint
52,648.0,716.0,endpoint
53,1207.0,396.0,endpoint
54,135.0,1088.0,endpoint
55,35.0,528.0,endpoint
56,386.0,798.0,endpoint
57,698.0,247.0,endpoint
58,147.0,1126.0,endpoint
59,899.0,288.0,endpoint
60,680.0,323.0,endpoint
61,849.0,372.0,endpoint
62,273.0,176.0,endpoint
63,803.0,695.0,endpoint
64,663.0,874.0,endpoint
65,1442.0,501.0,endpoint
