u,v,path_length,euclidean,tortuosity,weight
278,65,35.112698372208094,33.9706,1.0336,35.1127
1,54,83.55634918610401,79.1581,1.0556,83.5563
123,116,12.65685424949238,10.8167,1.1701,12.6569
5,97,90.36753236814705,86.2786,1.0474,90.3675
154,161,28.45584412271572,27.6586,1.0288,28.4558
6,24,137.0954544295049,122.4418,1.1197,137.0955
221,91,57.31370849898475,54.3323,1.0549,57.3137
18,38,32.899494936611674,30.8058,1.0680,32.8995
19,226,2.414213562373095,2.2361,1.0797,2.4142
246,244,27.72792206135786,25.6320,1.0818,27.7279
23,240,221.12489168102792,200.4221,1.1033,221.1249
28,194,41.97056274847713,36.6742,1.1444,41.9706
248,33,203.58073580374358,170.4699,1.1942,203.5807
210,57,17.071067811865476,15.2315,1.1208,17.0711
31,208,11.485281374238571,10.8167,1.0618,11.4853
233,236,3.414213562373095,3.1623,1.0797,3.4142
34,52,23.55634918610405,18.6011,1.2664,23.5563
161,163,14.828427124746192,14.1421,1.0485,14.8284
222,51,36.798989873223334,34.0147,1.0819,36.7990
39,217,283.5218613006983,256.1640,1.1068,283.5219
42,32,60.31370849898475,57.1402,1.0555,60.3137
43,186,283.6934341759521,224.4749,1.2638,283.6934
266,271,29.899494936611667,27.1662,1.1006,29.8995
199,188,97.76955262170043,89.2693,1.0952,97.7696
56,147,80.89949493661165,78.0064,1.0371,80.8995
59,96,78.97056274847712,74.9667,1.0534,78.9706
206,205,15.071067811865476,13.9284,1.0820,15.0711
192,64,210.82337649086327,190.1184,1.1089,210.8234
226,101,74.55634918610403,69.7209,1.0694,74.5563
245,240,199.12489168102815,178.3732,1.1163,199.1249
234,231,4.242640687119286,4.2426,1.0000,4.2426
77,169,18.142135623730955,16.1245,1.1251,18.1421
80,71,135.1543289325507,118.4061,1.1414,135.1543
83,104,36.112698372208094,34.7131,1.0403,36.1127
133,131,9.242640687119284,8.5440,1.0818,9.2426
133,74,61.69848480983498,57.0088,1.0823,61.6985
87,236,2.8284271247461903,2.8284,1.0000,2.8284
94,134,66.72792206135784,63.0714,1.0580,66.7279
95,7,41.284271247461895,37.6431,1.0967,41.2843
163,143,196.52186130069813,178.1039,1.1034,196.5219
110,203,115.59797974644661,104.0000,1.1115,115.5980
113,122,26.970562748477146,24.6982,1.0920,26.9706
240,231,141.04163056034258,135.0741,1.0442,141.0416
2,36,31.07106781186548,29.0172,1.0708,31.0711
148,120,164.13708498984772,151.9901,1.0799,164.1371
268,269,80.82842712474618,80.0000,1.0104,80.8284
201,92,18.313708498984763,17.0000,1.0773,18.3137
269,260,122.81118318204301,112.9248,1.0875,122.8112
269,275,104.2253967444161,92.1954,1.1305,104.2254
21,275,1.4142135623730951,1.4142,1.0000,1.4142
265,271,100.39696961966993,93.0215,1.0793,100.3970
205,202,53.45584412271569,47.4342,1.1269,53.4558
185,172,142.12489168102778,110.5351,1.2858,142.1249
150,143,187.6518036156092,168.4666,1.1139,187.6518
40,236,298.39191898578724,262.9373,1.1348,298.3919
250,61,321.2741699796961,295.8327,1.0860,321.2742
147,140,70.49747468305827,65.0000,1.0846,70.4975
275,98,4.0,4.0000,1.0000,4.0000
