u,v,path_length,euclidean,tortuosity,weight
0,84,150.2548339959391,139.4884,1.0772,150.2548
2,47,98.4264068711928,91.0824,1.0806,98.4264
7,16,17.899494936611667,15.8114,1.1321,17.8995
94,10,91.32590180780447,81.5414,1.1200,91.3259
94,103,139.99494936611663,128.0820,1.0930,139.9949
15,97,48.94112549695428,44.7772,1.0930,48.9411
118,119,15.313708498984763,14.4222,1.0618,15.3137
90,91,17.242640687119287,16.2788,1.0592,17.2426
18,98,22.798989873223338,21.9317,1.0395,22.7990
19,110,13.485281374238573,12.5300,1.0762,13.4853
23,138,236.32590180780466,221.0023,1.0693,236.3259
152,155,12.727922061357859,12.7279,1.0000,12.7279
174,28,140.16652224137042,129.6534,1.0811,140.1665
174,184,176.85281374238588,163.4136,1.0822,176.8528
25,165,27.556349186104054,25.0599,1.0996,27.5563
137,13,88.38477631085021,82.3893,1.0728,88.3848
121,73,129.6274169979695,123.2599,1.0517,129.6274
135,133,13.899494936611667,13.0384,1.0660,13.8995
37,156,79.69848480983497,72.7324,1.0958,79.6985
150,146,39.2842712474619,36.4005,1.0792,39.2843
126,56,45.899494936611674,43.5660,1.0536,45.8995
101,53,125.36753236814704,111.0360,1.1291,125.3675
127,79,159.94112549695427,150.0533,1.0659,159.9411
52,108,90.88225099390846,85.2115,1.0665,90.8823
197,5,154.6812408671319,131.8218,1.1734,154.6812
59,17,91.21320343559641,85.7088,1.0642,91.2132
187,188,398.0782104868026,351.2051,1.1335,398.0782
187,192,33.97056274847714,30.8707,1.1004,33.9706
187,194,51.870057685088796,44.9110,1.1550,51.8701
75,84,41.041630560342604,36.6197,1.1208,41.0416
78,95,149.66904755831217,133.1503,1.1241,149.6690
170,168,13.727922061357859,13.4536,1.0204,13.7279
3,185,145.61017305526642,134.1827,1.0852,145.6102
151,24,52.35533905932736,48.8774,1.0712,52.3553
193,27,176.62741699796953,169.6644,1.0410,176.6274
193,191,7.65685424949238,7.2111,1.0618,7.6569
193,82,122.12489168102776,107.4151,1.1369,122.1249
21,140,135.2964645562816,122.5398,1.1041,135.2965
29,191,292.9777054234141,263.6096,1.1114,292.9777
122,74,191.17871555019042,170.4230,1.1218,191.1787
148,147,19.82842712474619,19.0000,1.0436,19.8284
44,63,26.62741699796953,25.4951,1.0444,26.6274
192,194,52.183766184073555,48.2701,1.0811,52.1838
