u,v,path_length,euclidean,tortuosity,weight
167,119,379.0782104868024,336.8679,1.1253,379.0782
162,160,22.48528137423857,20.8806,1.0768,22.4853
5,86,206.48023074035558,182.7047,1.1301,206.4802
131,125,228.6223663640862,208.3867,1.0971,228.6224
238,29,64.28427124746189,58.8727,1.0919,64.2843
8,207,74.42640687119282,68.4251,1.0877,74.4264
11,233,76.97056274847712,72.6911,1.0589,76.9706
12,150,150.43860018001266,128.0820,1.1745,150.4386
16,236,68.55634918610403,64.3817,1.0648,68.5563
15,66,34.89949493661167,31.3209,1.1143,34.8995
145,141,126.06601717798199,120.2414,1.0484,126.0660
19,147,324.87720036002594,276.1340,1.1765,324.8772
21,61,19.313708498984763,17.0880,1.1302,19.3137
209,180,339.6051224213837,312.8354,1.0856,339.6051
209,220,73.31370849898474,70.4557,1.0406,73.3137
27,194,80.62741699796949,73.5527,1.0962,80.6274
32,151,24.970562748477146,22.3607,1.1167,24.9706
173,35,1.4142135623730951,1.4142,1.0000,1.4142
173,96,43.870057685088796,40.7063,1.0777,43.8701
173,178,304.4802307403555,273.7608,1.1122,304.4802
37,205,100.88225099390849,91.2853,1.1051,100.8823
38,211,2.414213562373095,2.2361,1.0797,2.4142
41,18,33.041630560342625,30.4138,1.0864,33.0416
56,211,73.59797974644664,66.2118,1.1116,73.5980
142,82,77.35533905932733,68.3520,1.1317,77.3553
120,93,10.242640687119286,9.4868,1.0797,10.2426
63,235,125.02438661763938,112.4144,1.1122,125.0244
212,216,33.97056274847714,30.0167,1.1317,33.9706
70,232,70.66904755831209,65.1920,1.0840,70.6690
176,80,39.8700576850888,36.2353,1.1003,39.8701
73,33,57.597979746446626,52.1536,1.1044,57.5980
160,110,430.41630560342765,397.6456,1.0824,430.4163
160,50,13.071067811865476,11.4018,1.1464,13.0711
88,190,15.727922061357859,15.0000,1.0485,15.7279
141,143,61.18376618407354,56.8243,1.0767,61.1838
90,172,21.242640687119287,20.2237,1.0504,21.2426
129,128,32.69848480983501,31.8277,1.0274,32.6985
166,100,118.8700576850888,111.2205,1.0688,118.8701
95,196,323.61731573020376,293.5183,1.1025,323.6173
210,2,9.65685424949238,8.9443,1.0797,9.6569
101,111,21.48528137423857,19.9249,1.0783,21.4853
105,186,22.55634918610405,21.0950,1.0693,22.5563
231,226,107.76955262170044,99.0404,1.0881,107.7696
182,9,129.3969696196699,117.9237,1.0973,129.3970
112,117,34.97056274847715,32.3110,1.0823,34.9706
152,156,83.35533905932733,65.8027,1.2667,83.3553
118,39,72.6274169979695,66.0000,1.1004,72.6274
170,172,445.019335983757,387.5177,1.1484,445.0193
1,224,131.0832611206852,121.1652,1.0819,131.0833
4,115,32.97056274847715,30.4631,1.0823,32.9706
163,151,368.24978336205606,335.8363,1.0965,368.2498
17,151,25.727922061357862,22.2036,1.1587,25.7279
161,24,41.62741699796952,38.4838,1.0817,41.6274
232,233,10.414213562373096,10.0499,1.0363,10.4142
137,148,237.9066376115484,207.0604,1.1490,237.9066
193,108,89.49747468305827,81.4125,1.0993,89.4975
192,47,93.66904755831207,81.3449,1.1515,93.6690
172,116,104.04163056034258,98.4784,1.0565,104.0416
242,233,167.09545442950508,144.5891,1.1557,167.0955
72,98,154.6101730552664,134.2609,1.1516,154.6102
91,217,143.42640687119285,131.3811,1.0917,143.4264
99,187,87.74011537017755,78.6003,1.1163,87.7401
