u,v,path_length,euclidean,tortuosity,weight
46,23,57.870057685088796,51.8941,1.1152,57.8701
68,7,132.8406204335659,116.7262,1.1381,132.8406
68,61,119.46803743153536,108.2266,1.1039,119.4680
86,0,307.93607486307144,266.0019,1.1576,307.9361
82,30,9.071067811865476,8.6023,1.0545,9.0711
73,76,192.59292911256358,180.2776,1.0683,192.5929
28,63,134.76955262170048,124.0645,1.0863,134.7696
32,97,23.07106781186548,21.5870,1.0687,23.0711
56,58,21.798989873223338,21.2603,1.0253,21.7990
39,67,280.710678118655,264.0379,1.0631,280.7107
48,35,65.04163056034258,60.4401,1.0761,65.0416
61,42,8.65685424949238,8.0623,1.0738,8.6569
61,14,6.82842712474619,6.3246,1.0797,6.8284
81,41,1.4142135623730951,1.4142,1.0000,1.4142
26,112,86.81118318204302,80.7094,1.0756,86.8112
37,3,70.69848480983497,64.1950,1.1013,70.6985
2,53,359.6934341759524,324.9692,1.1069,359.6934
110,108,96.38477631085021,89.4427,1.0776,96.3848
63,8,122.53910524340084,111.8258,1.0958,122.5391
4,79,78.69848480983497,71.3092,1.1036,78.6985
92,93,52.21320343559641,48.3839,1.0791,52.2132
33,85,370.9777054234143,332.0512,1.1172,370.9777
5,29,43.21320343559642,39.3954,1.0969,43.2132
