u,v,path_length,euclidean,tortuosity,weight
1,289,147.63961030678934,134.7145,1.0959,147.6396
158,189,396.8893936688459,322.6717,1.2300,396.8894
3,53,29.656854249492383,28.0713,1.0565,29.6569
245,258,43.48528137423857,41.1947,1.0556,43.4853
142,144,36.112698372208094,34.7131,1.0403,36.1127
6,216,28.72792206135786,25.4951,1.1268,28.7279
248,80,157.40916292848976,125.4472,1.2548,157.4092
13,283,41.8700576850888,38.0132,1.1015,41.8701
262,17,39.04163056034261,35.0000,1.1155,39.0416
226,224,3.82842712474619,3.6056,1.0618,3.8284
172,160,67.01219330881975,60.4649,1.1083,67.0122
18,233,121.97056274847712,117.2732,1.0401,121.9706
20,122,208.98275605729714,193.3417,1.0809,208.9828
249,263,153.8650070512054,146.8196,1.0480,153.8650
146,147,110.45584412271567,103.0000,1.0724,110.4558
21,136,202.55129855222106,180.8535,1.1200,202.5513
23,104,74.45584412271569,69.3758,1.0732,74.4558
209,207,48.45584412271571,42.7200,1.1343,48.4558
282,265,283.66399692442945,255.8124,1.1089,283.6640
277,124,107.98275605729681,99.3177,1.0872,107.9828
26,113,23.970562748477146,22.4722,1.0667,23.9706
27,136,199.46803743153563,152.0428,1.3119,199.4680
28,246,61.870057685088796,56.0446,1.1039,61.8701
30,304,151.46803743153546,132.4122,1.1439,151.4680
185,182,19.55634918610405,18.4391,1.0606,19.5563
31,232,90.0416305603426,83.0542,1.0841,90.0416
32,297,117.43860018001249,106.5082,1.1026,117.4386
34,115,56.426406871192825,52.8015,1.0687,56.4264
37,47,64.01219330881973,58.8303,1.0881,64.0122
38,63,23.313708498984763,21.0238,1.1089,23.3137
49,100,63.94112549695427,59.0931,1.0820,63.9411
212,76,74.28427124746186,63.6396,1.1673,74.2843
229,114,96.22539674441612,87.0057,1.1060,96.2254
301,82,54.59797974644664,50.2494,1.0865,54.5980
186,188,2.8284271247461903,2.8284,1.0000,2.8284
196,194,16.142135623730955,15.6205,1.0334,16.1421
55,72,203.4091629284901,186.6253,1.0899,203.4092
255,86,16.899494936611667,14.8661,1.1368,16.8995
175,191,228.10764773832528,203.4207,1.1214,228.1076
175,98,1.4142135623730951,1.4142,1.0000,1.4142
60,69,119.08326112068515,107.9120,1.1035,119.0833
65,153,48.28427124746189,44.7214,1.0797,48.2843
263,265,16.899494936611667,15.0000,1.1266,16.8995
73,120,59.727922061357845,56.4358,1.0583,59.7279
187,127,73.72792206135784,70.0643,1.0523,73.7279
191,77,79.01219330881972,73.0068,1.0823,79.0122
78,225,103.97056274847712,99.7246,1.0426,103.9706
233,241,26.485281374238575,24.7386,1.0706,26.4853
151,97,53.69848480983498,49.6588,1.0813,53.6985
79,299,82.56854249492373,74.9667,1.1014,82.5685
81,167,32.798989873223334,29.5466,1.1101,32.7990
221,250,90.39696961966992,83.8630,1.0779,90.3970
178,94,76.87005768508877,68.2495,1.1263,76.8701
178,83,2.414213562373095,2.2361,1.0797,2.4142
253,119,68.55634918610403,64.0703,1.0700,68.5563
180,129,67.87005768508877,55.5428,1.2219,67.8701
204,107,47.627416997969505,42.9535,1.1088,47.6274
93,203,206.7228714274747,173.2772,1.1930,206.7229
95,190,23.242640687119287,22.0227,1.0554,23.2426
261,285,150.87005768508885,141.5980,1.0655,150.8701
198,130,7.242640687119285,6.0828,1.1907,7.2426
160,159,85.254833995939,76.5376,1.1139,85.2548
260,125,139.0538238691624,121.2023,1.1473,139.0538
108,205,28.727922061357862,26.5707,1.0812,28.7279
