id,y,x,type
0,366.0,291.0,endpoint
1,840.0,620.0,endpoint
2,812.0,820.0,endpoint
3,926.0,186.0,endpoint
4,14.0,605.0,endpoint
5,200.0,762.0,endpoint
6,508.0,585.0,endpoint
7,840.0,464.0,endpoint
8,1407.0,1069.0,endpoint
9,704.0,121.0,endpoint
10,1353.0,323.0,endpoint
11,311.0,1349.0,endpoint
12,72.0,475.0,endpoint
13,253.0,432.0,endpoint
14,707.0,449.0,endpoint
15,387.0,432.0,endpoint
16,432.0,1422.0,endpoint
17,462.0,325.0,endpoint
18,554.0,280.0,endpoint
19,99.0,392.0,endpoint
20,955.0,142.0,endpoint
21,821.0,288.0,endpoint
22,133.0,918.0,endpoint
23,737.0,703.0,endpoint
24,892.0,1132.0,endpoint
25,573.0,1470.0,endpoint
26,649.0,1319.0,endpoint
27,707.0,1107.0,endpoint
28,785.0,1164.0,endpoint
29,1126.0,865.0,endpoint
30,991.0,45.0,endpoint
31,1418.0,854.0,endpoint
32,831.0,859.0,endpoint
33,986.0,43.0,endpoint
34,763.0,779.0,endpoint
35,1046.0,1128.0,endpoint
36,1099.0,865.0,endpoint
37,479.0,556.0,endpoint
38,332.0,546.0,endpoint
39,885.0,558.0,endpoint
40,963.0,593.0,endpoint
41,1386.0,1117.0,endpoint
42,843.0,1107.0,endpoint
43,958.0,947.0,endpoint
44,712.0,248.0,endpoint
45,204.0,1257.0,endpoint
46,741.0,247.0,endpoint
47,1042.0,141.0,endpoint
48,1175.0,1308.0,endpoint
49,795.0,1185.0,endpoint
50,769.0,1096.0,endpoint
51,1164.0,133.0,endpoint
52,47.0,763.0,endpoint
53,850.0,19.0,endpoint
54,876.0,1478.0,endpoint
55,757.0,337.0,endpoint
56,938.0,379.0,endpoint
57,1102.0,359.0,endpoint
58,1029.0,664.0,endpoint
59,707.0,567.0,endpoint
60,874.0,232.0,endpoint
61,1093.0,859.0,endpoint
62,1403.0,408.0,endpoint
63,716.0,405.0,endpoint
64,1081.0,183.0,endpoint
65,1170.0,1231.0,endpoint
66,269.0,1150.0,endpoint
67,407.0,89.0,endpoint
68,181.0,1131.0,endpoint
69,601.0,1132.0,endpoint
70,92.0,727.0,endpoint
71,1099.0,853.0,endpoint
72,307.0,1344.0,endpoint
73,277.0,171.0,endpoint
74,1176.0,1112.0,endpoint
75,25.0,600.0,endpoint
76,383.0,253.0,endpoint
77,1102.0,809.0,endpoint
78,24.0,857.0,endpoint
79,1416.0,865.0,endpoint
80,690.0,89.0,endpoint
81,1114.0,856.0,endpoint
82,779.0,1485.0,endpoint
83,256.0,962.0,endpoint
84,44.0,524.0,endpoint
85,332.0,1357.0,endpoint
86,1464.0,569.0,endpoint
87,520.0,935.0,endpoint
88,749.0,669.0,endpoint
89,945.0,1462.0,endpoint
90,988.0,405.0,endpoint
91,1084.0,391.0,endpoint
92,1480.0,757.0,endpoint
93,223.0,803.0,endpoint
94,819.0,130.0,endpoint
95,759.0,490.0,endpoint
96,722.0,624.0,endpoint
97,1255.0,977.0,endpoint
98,572.0,685.0,endpoint
99,1161.0,1162.0,endpoint
100,361.0,1038.0,endpoint
101,868.0,1293.0,endpoint
102,1229.0,759.0,endpoint
103,189.0,1139.0,endpoint
104,757.0,974.0,endpoint
105,1192.0,148.0,endpoint
106,646.0,1436.0,endpoint
107,847.0,358.0,endpoint
108,632.0,671.0,endpoint
109,1436.0,484.0,endpoint
110,23.0,606.0,endpoint
111,32.0,941.0,endpoint
112,812.0,766.0,endpoint
113,889.0,342.0,endpoint
114,516.0,215.0,endpoint
115,830.0,411.0,endpoint
116,1456.0,953.0,endpoint
117,545.0,806.0,endpoint
118,1482.0,798.0,endpoint
119,1063.0,1415.0,endpoint
120,1407.0,743.0,endpoint
121,767.0,7.0,endpoint
122,236.0,1164.0,endpoint
123,241.0,687.0,endpoint
124,172.0,279.0,endpoint
125,734.0,696.0,endpoint
126,201.0,1255.0,endpoint
127,694.0,687.0,endpoint
128,783.0,396.0,endpoint
129,901.0,400.0,endpoint
130,891.0,844.0,endpoint
131,825.0,188.0,endpoint
132,1299.0,974.0,endpoint
133,768.0,929.0,endpoint
134,575.0,678.0,endpoint
135,367.0,1387.0,endpoint
136,1070.0,1413.0,endpoint
137,285.0,414.0,endpoint
138,946.0,288.0,endpoint
139,909.0,1023.0,endpoint
140,1016.0,722.0,endpoint
141,580.0,1470.0,endpoint
142,879.0,143.0,endpoint
143,966.0,1148.0,endpoint
144,554.0,29.0,endpoint
145,405.0,324.0,endpoint
146,658.0,385.0,endpoint
147,722.0,1172.0,endpoint
148,828.0,677.0,endpoint
149,1041.0,1199.0,endpoint
150,769.0,210.0,endpoint
151,813.0,1082.0,endpoint
152,28.0,584.0,endpoint
