id,y,x,type
0,1486.0,804.0,endpoint
1,16.0,630.0,endpoint
2,825.0,1143.0,endpoint
3,1149.0,282.0,endpoint
4,311.0,476.0,endpoint
5,508.0,569.0,endpoint
6,192.0,1233.0,endpoint
7,118.0,353.0,endpoint
8,1216.0,173.0,endpoint
9,1112.0,491.0,endpoint
10,850.0,1071.0,endpoint
11,998.0,51.0,endpoint
12,1442.0,491.0,endpoint
13,726.0,1160.0,endpoint
14,689.0,528.0,endpoint
15,1064.0,798.0,endpoint
16,1131.0,235.0,endpoint
17,1304.0,1234.0,endpoint
18,1080.0,86.0,endpoint
19,1308.0,267.0,endpoint
20,312.0,150.0,endpoint
21,718.0,8.0,endpoint
22,1135.0,214.0,endpoint
23,1277.0,1265.0,endpoint
24,930.0,727.0,endpoint
25,1334.0,551.0,endpoint
26,1444.0,1012.0,endpoint
27,146.0,520.0,endpoint
28,1288.0,645.0,endpoint
29,797.0,1487.0,endpoint
30,1489.0,827.0,endpoint
31,1135.0,262.0,endpoint
32,1176.0,754.0,endpoint
33,1218.0,177.0,endpoint
34,1366.0,558.0,endpoint
35,926.0,734.0,endpoint
36,1171.0,174.0,endpoint
37,1343.0,302.0,endpoint
38,190.0,1241.0,endpoint
39,1245.0,615.0,endpoint
40,975.0,1074.0,endpoint
41,1164.0,409.0,endpoint
42,1167.0,405.0,endpoint
43,775.0,94.0,endpoint
44,695.0,705.0,endpoint
45,821.0,790.0,endpoint
46,232.0,221.0,endpoint
47,1454.0,519.0,endpoint
48,922.0,924.0,endpoint
49,657.0,1480.0,endpoint
50,1370.0,800.0,endpoint
51,88.0,414.0,endpoint
52,12.0,867.0,endpoint
53,989.0,1441.0,endpoint
54,586.0,25.0,endpoint
55,496.0,690.0,endpoint
56,846.0,156.0,endpoint
57,396.0,1396.0,endpoint
58,1087.0,191.0,endpoint
59,1117.0,1309.0,endpoint
60,1191.0,1267.0,endpoint
61,1056.0,359.0,endpoint
62,660.0,1451.0,endpoint
63,769.0,1486.0,endpoint
64,941.0,1323.0,endpoint
65,640.0,947.0,endpoint
66,1134.0,232.0,endpoint
67,407.0,788.0,endpoint
68,882.0,425.0,endpoint
69,271.0,1321.0,endpoint
70,1372.0,353.0,endpoint
71,1366.0,1042.0,endpoint
72,269.0,628.0,endpoint
73,100.0,438.0,endpoint
74,991.0,371.0,endpoint
75,1413.0,424.0,endpoint
76,204.0,248.0,endpoint
77,619.0,1100.0,endpoint
78,1382.0,604.0,endpoint
79,1309.0,870.0,endpoint
80,476.0,60.0,endpoint
81,599.0,594.0,endpoint
82,887.0,1000.0,endpoint
83,598.0,970.0,endpoint
84,1467.0,937.0,endpoint
85,914.0,32.0,endpoint
86,847.0,1208.0,endpoint
87,1143.0,221.0,endpoint
88,944.0,915.0,endpoint
89,882.0,402.0,endpoint
90,671.0,1076.0,endpoint
91,1140.0,1146.0,endpoint
92,798.0,525.0,endpoint
