u,v,path_length,euclidean,tortuosity,weight
10,191,93.18376618407352,83.9345,1.1102,93.1838
12,117,117.91168824543136,107.3359,1.0985,117.9117
171,2,147.2548339959391,134.0149,1.0988,147.2548
177,96,127.61017305526632,116.2970,1.0973,127.6102
19,135,11.242640687119287,10.4403,1.0768,11.2426
22,52,184.98275605729697,169.8499,1.0891,184.9828
24,84,70.45584412271569,64.8460,1.0865,70.4558
28,146,82.21320343559641,77.1038,1.0663,82.2132
179,187,188.16652224137073,172.8120,1.0889,188.1665
33,45,208.24978336205606,192.2134,1.0834,208.2498
193,190,182.4974746830585,170.0735,1.0731,182.4975
46,178,294.46298679765266,270.1203,1.0901,294.4630
55,49,78.97056274847712,74.9667,1.0534,78.9706
56,102,41.89949493661166,38.4708,1.0891,41.8995
57,13,36.698484809834994,34.7131,1.0572,36.6985
60,31,47.970562748477136,43.4166,1.1049,47.9706
64,91,72.15432893255065,68.2422,1.0573,72.1543
68,149,75.91168824543136,69.8928,1.0861,75.9117
182,181,46.04163056034261,42.5441,1.0822,46.0416
155,159,23.899494936611667,21.5870,1.1071,23.8995
73,174,110.52691193458114,102.7716,1.0755,110.5269
74,129,241.00714267493663,213.5158,1.1288,241.0071
131,41,33.31370849898477,30.2655,1.1007,33.3137
77,157,205.07821048680228,192.2134,1.0669,205.0782
186,187,29.48528137423857,27.6586,1.0660,29.4853
166,85,43.4558441227157,38.8330,1.1190,43.4558
195,196,56.656854249492376,55.0364,1.0294,56.6569
189,187,57.18376618407354,51.7397,1.1052,57.1838
90,162,55.48528137423857,53.0377,1.0461,55.4853
93,94,158.65180361560908,143.8402,1.1030,158.6518
162,163,75.81118318204302,71.5891,1.0590,75.8112
132,1,430.0954544295055,402.6574,1.0681,430.0955
184,180,152.49747468305839,138.6110,1.1002,152.4975
136,125,137.65180361560897,127.9883,1.0755,137.6518
136,97,7.0710678118654755,7.0711,1.0000,7.0711
6,151,7.65685424949238,7.2111,1.0618,7.6569
8,139,55.14213562373094,51.6236,1.0682,55.1421
11,58,271.5634918610409,237.6973,1.1425,271.5635
14,44,71.4558441227157,66.4831,1.0748,71.4558
17,156,209.15432893255095,184.4397,1.1340,209.1543
26,116,22.384776310850242,21.2603,1.0529,22.3848
32,168,122.53910524340084,111.6468,1.0976,122.5391
35,50,77.08326112068518,71.1969,1.0827,77.0833
196,78,104.42640687119278,96.1353,1.0862,104.4264
40,127,42.31370849898476,39.4588,1.0724,42.3137
120,109,194.93607486307116,177.2343,1.0999,194.9361
98,83,4.82842712474619,4.0000,1.2071,4.8284
48,194,123.55634918610403,118.0169,1.0469,123.5563
