u,v,path_length,euclidean,tortuosity,weight
114,111,86.4264068711928,73.4302,1.1770,86.4264
146,154,98.05382386916227,90.4268,1.0843,98.0538
185,73,28.62741699796953,27.2029,1.0524,28.6274
177,83,67.18376618407353,56.0089,1.1995,67.1838
6,128,2.414213562373095,2.2361,1.0797,2.4142
148,87,58.79898987322332,53.4509,1.1001,58.7990
12,210,79.0416305603426,72.0069,1.0977,79.0416
195,13,40.52691193458118,38.2099,1.0606,40.5269
170,53,144.72792206135784,141.0319,1.0262,144.7279
118,54,581.5411972844558,511.4734,1.1370,581.5412
152,154,30.48528137423857,28.6356,1.0646,30.4853
152,153,11.242640687119286,10.4403,1.0768,11.2426
191,3,44.970562748477136,41.7612,1.0768,44.9706
104,98,39.45584412271571,36.0555,1.0943,39.4558
104,108,93.76955262170044,86.9770,1.0781,93.7696
102,46,122.66904755831206,113.8859,1.0771,122.6690
172,174,43.72792206135786,40.6079,1.0768,43.7279
172,5,160.55129855222071,147.3228,1.0898,160.5513
26,171,51.556349186104036,47.0106,1.0967,51.5563
29,181,1.4142135623730951,1.4142,1.0000,1.4142
32,141,435.5340546095186,383.4071,1.1360,435.5341
181,72,5.82842712474619,5.3852,1.0823,5.8284
34,105,337.96046148071133,300.9867,1.1228,337.9605
35,163,109.29646455628155,98.7927,1.1063,109.2965
40,176,143.69848480983498,136.3305,1.0540,143.6985
45,57,40.55634918610404,37.1080,1.0929,40.5563
128,112,256.9066376115486,230.3411,1.1153,256.9066
128,129,8.071067811865476,7.8102,1.0334,8.0711
189,37,365.67619023324943,313.3832,1.1669,365.6762
64,9,28.142135623730955,24.4131,1.1527,28.1421
67,116,156.75230867899734,143.5618,1.0919,156.7523
100,106,154.46803743153546,142.9475,1.0806,154.4680
80,113,255.0193359837568,234.4398,1.0878,255.0193
160,17,121.56854249492375,107.4477,1.1314,121.5685
139,23,262.7056274847721,238.6567,1.1008,262.7056
89,159,113.25483399593898,104.9952,1.0787,113.2548
90,85,55.89949493661166,53.0848,1.0530,55.8995
91,182,189.2253967444163,172.4094,1.0975,189.2254
125,71,15.313708498984763,14.2127,1.0775,15.3137
162,56,182.35028842544415,169.2926,1.0771,182.3503
183,182,13.899494936611667,12.8062,1.0854,13.8995
153,44,67.69848480983498,60.8769,1.1121,67.6985
101,14,114.22539674441609,100.8464,1.1327,114.2254
10,109,270.823376490863,250.4097,1.0815,270.8234
212,208,132.15432893255064,119.9708,1.1016,132.1543
126,21,25.142135623730955,22.8254,1.1015,25.1421
194,197,53.04163056034261,49.0408,1.0816,53.0416
178,86,149.98275605729697,133.4541,1.1239,149.9828
18,157,142.21320343559643,136.6199,1.0409,142.2132
203,202,129.76955262170046,119.5199,1.0858,129.7696
20,175,105.15432893255065,92.1954,1.1406,105.1543
97,96,44.89949493661166,42.2966,1.0615,44.8995
163,66,132.3380951166242,120.9173,1.0945,132.3381
27,69,43.384776310850235,38.8973,1.1154,43.3848
136,81,1.4142135623730951,1.4142,1.0000,1.4142
136,59,295.4507934888331,249.5376,1.1840,295.4508
55,204,231.53910524340125,209.2893,1.1063,231.5391
161,158,82.0538238691623,77.8010,1.0547,82.0538
204,205,123.28427124746186,115.4340,1.0680,123.2843
65,197,62.45584412271568,57.2451,1.0910,62.4558
202,76,90.94112549695424,82.2253,1.1060,90.9411
79,144,179.6690475583123,162.1882,1.1078,179.6690
