u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1012.3897470836022,inf
0,2,inf,inf,inf,653.3008495325871,inf
0,3,inf,inf,inf,932.2751739695743,inf
0,4,inf,inf,inf,94.11163583744573,inf
0,5,inf,inf,inf,701.7471054446894,inf
0,6,inf,inf,inf,706.3065906530959,inf
0,7,inf,inf,inf,84.52810183601665,inf
0,8,inf,inf,inf,1010.327669620109,inf
0,9,inf,inf,inf,718.1093231535154,inf
0,10,inf,inf,inf,675.148131894031,inf
0,11,inf,inf,inf,1306.4214480786818,inf
0,12,inf,inf,inf,262.2403477728017,inf
0,13,inf,inf,inf,908.1591270256552,inf
0,14,inf,inf,inf,1399.5288492917894,inf
0,15,inf,inf,inf,1142.8473213863697,inf
0,16,inf,inf,inf,765.8465903821731,inf
0,17,inf,inf,inf,266.59707425251315,inf
0,18,inf,inf,inf,958.2134417758916,inf
0,19,inf,inf,inf,952.1943079014912,inf
0,20,inf,inf,inf,1084.550598174193,inf
0,21,inf,inf,inf,1020.5302543286015,inf
0,22,inf,inf,inf,1309.0901420452299,inf
0,23,inf,inf,inf,881.3563411016,inf
0,24,inf,inf,inf,462.79585132107655,inf
0,25,inf,inf,inf,943.4537614530984,inf
0,26,inf,inf,inf,578.4548383409028,inf
0,27,inf,inf,inf,1264.4591729273034,inf
0,28,inf,inf,inf,1133.2541639014612,inf
0,29,inf,inf,inf,1041.7432505180918,inf
0,30,inf,inf,inf,1091.9546693887985,inf
0,31,inf,inf,inf,447.5712233823797,inf
0,32,inf,inf,inf,942.8154644467813,inf
0,33,inf,inf,inf,1331.6895283811464,inf
0,34,inf,inf,inf,1139.1400265112275,inf
0,35,inf,inf,inf,460.66256631074333,inf
0,36,inf,inf,inf,1392.1099094539913,inf
0,37,inf,inf,inf,941.5264202347165,inf
0,38,inf,inf,inf,1066.0154783116425,inf
0,39,inf,inf,inf,896.6186480327074,inf
0,40,inf,inf,inf,1256.321614874153,inf
0,41,inf,inf,inf,640.399875078064,inf
0,42,inf,inf,inf,890.4453941708049,inf
0,43,inf,inf,inf,1029.230780728987,inf
0,44,inf,inf,inf,559.1135841669383,inf
0,45,inf,inf,inf,1205.7383629958865,inf
0,46,inf,inf,inf,1120.8875947212548,inf
0,47,inf,inf,inf,1176.6601038532751,inf
0,48,inf,inf,inf,976.9114596523065,inf
0,49,inf,inf,inf,797.86214348094,inf
0,50,inf,inf,inf,549.9209034033895,inf
0,51,inf,inf,inf,497.36304647611286,inf
0,52,inf,inf,inf,1146.5461176943559,inf
0,53,inf,inf,inf,1246.3266024602058,inf
0,54,inf,inf,inf,1100.8405879145264,inf
0,55,inf,inf,inf,971.4092855228429,inf
0,56,inf,inf,inf,833.57663115037,inf
0,57,inf,inf,inf,291.62475889402805,inf
0,58,inf,inf,inf,1162.5532245880186,inf
0,59,inf,inf,inf,424.8023069617207,inf
0,60,inf,inf,inf,122.3315167894194,inf
0,61,inf,inf,inf,489.1175727777525,inf
0,62,inf,inf,inf,1221.5039909881589,inf
0,63,inf,inf,inf,953.3530300995534,inf
0,64,inf,inf,inf,1183.4006084162709,inf
0,65,inf,inf,inf,1406.6133086246555,inf
0,66,inf,inf,inf,242.5633937757303,inf
0,67,inf,inf,inf,540.5922677952395,inf
0,68,inf,inf,inf,742.5072390219506,inf
0,69,inf,inf,inf,1390.3010465363247,inf
0,70,inf,inf,inf,799.7280787867836,inf
0,71,inf,inf,inf,608.0304268702348,inf
0,72,inf,inf,inf,565.3635998187361,inf
0,73,inf,inf,inf,605.1660929034276,inf
0,74,inf,inf,inf,631.0190171460762,inf
0,75,inf,inf,inf,809.1538790613316,inf
0,76,inf,inf,inf,330.2483913662563,inf
0,77,inf,inf,inf,1083.3291281969668,inf
0,78,inf,inf,inf,867.3920682136769,inf
0,79,inf,inf,inf,1318.3269700647104,inf
0,80,inf,inf,inf,532.2875162917124,inf
0,81,inf,inf,inf,1111.4180131705623,inf
0,82,inf,inf,inf,1236.4279194518376,inf
0,83,inf,inf,inf,157.69908052997647,inf
0,84,inf,inf,inf,1095.4825420790603,inf
0,85,inf,inf,inf,839.7148325473357,inf
0,86,inf,inf,inf,705.002836873725,inf
