id,y,x,type
0,1384.0,765.0,endpoint
1,314.0,970.0,endpoint
2,585.0,915.0,endpoint
3,769.0,1197.0,endpoint
4,813.0,83.0,endpoint
5,241.0,1169.0,endpoint
6,1250.0,365.0,endpoint
7,852.0,1469.0,endpoint
8,352.0,746.0,endpoint
9,1308.0,537.0,endpoint
10,1008.0,1069.0,endpoint
11,830.0,1123.0,endpoint
12,1267.0,502.0,endpoint
13,451.0,1276.0,endpoint
14,7.0,814.0,endpoint
15,1346.0,422.0,endpoint
16,1433.0,1028.0,endpoint
17,741.0,974.0,endpoint
18,669.0,332.0,endpoint
19,1111.0,1169.0,endpoint
20,624.0,675.0,endpoint
21,891.0,909.0,endpoint
22,549.0,169.0,endpoint
23,1343.0,307.0,endpoint
24,282.0,426.0,endpoint
25,516.0,776.0,endpoint
26,440.0,390.0,endpoint
27,1460.0,666.0,endpoint
28,501.0,1437.0,endpoint
29,528.0,777.0,endpoint
30,958.0,446.0,endpoint
31,664.0,1470.0,endpoint
32,463.0,397.0,endpoint
33,905.0,538.0,endpoint
34,680.0,566.0,endpoint
35,876.0,813.0,endpoint
36,1276.0,1256.0,endpoint
37,272.0,1284.0,endpoint
38,964.0,297.0,endpoint
39,634.0,962.0,endpoint
40,914.0,961.0,endpoint
41,108.0,376.0,endpoint
42,1098.0,96.0,endpoint
43,863.0,897.0,endpoint
44,646.0,472.0,endpoint
45,208.0,1256.0,endpoint
46,713.0,80.0,endpoint
47,63.0,490.0,endpoint
48,466.0,651.0,endpoint
49,992.0,361.0,endpoint
50,1126.0,1374.0,endpoint
51,1413.0,836.0,endpoint
52,1056.0,327.0,endpoint
53,413.0,1273.0,endpoint
54,376.0,568.0,endpoint
55,905.0,359.0,endpoint
56,1079.0,1085.0,endpoint
57,731.0,1464.0,endpoint
58,1210.0,824.0,endpoint
59,1055.0,230.0,endpoint
60,720.0,1033.0,endpoint
61,775.0,1207.0,endpoint
62,1488.0,789.0,endpoint
63,862.0,107.0,endpoint
64,1014.0,1434.0,endpoint
65,1038.0,232.0,endpoint
66,255.0,198.0,endpoint
67,317.0,966.0,endpoint
68,364.0,394.0,endpoint
69,1403.0,403.0,endpoint
70,203.0,1255.0,endpoint
71,764.0,813.0,endpoint
72,317.0,148.0,endpoint
73,569.0,631.0,endpoint
74,618.0,771.0,endpoint
75,1249.0,848.0,endpoint
76,109.0,1049.0,endpoint
77,323.0,1121.0,endpoint
78,926.0,868.0,endpoint
79,351.0,1247.0,endpoint
80,113.0,372.0,endpoint
81,689.0,513.0,endpoint
82,1371.0,452.0,endpoint
83,947.0,619.0,endpoint
84,510.0,529.0,endpoint
85,1059.0,85.0,endpoint
86,849.0,159.0,endpoint
87,997.0,967.0,endpoint
88,775.0,402.0,endpoint
89,514.0,645.0,endpoint
90,965.0,227.0,endpoint
91,927.0,481.0,endpoint
92,724.0,982.0,endpoint
93,341.0,1275.0,endpoint
94,766.0,1201.0,endpoint
95,758.0,1078.0,endpoint
96,936.0,264.0,endpoint
97,468.0,138.0,endpoint
98,540.0,782.0,endpoint
99,991.0,245.0,endpoint
100,541.0,36.0,endpoint
101,15.0,643.0,endpoint
102,1009.0,998.0,endpoint
103,637.0,1474.0,endpoint
104,984.0,898.0,endpoint
105,1199.0,167.0,endpoint
106,1231.0,919.0,endpoint
107,1361.0,757.0,endpoint
108,892.0,150.0,endpoint
109,546.0,382.0,endpoint
110,1394.0,470.0,endpoint
111,379.0,1361.0,endpoint
112,753.0,1077.0,endpoint
113,1164.0,1041.0,endpoint
114,622.0,191.0,endpoint
115,1088.0,667.0,endpoint
116,326.0,598.0,endpoint
117,863.0,393.0,endpoint
118,1183.0,373.0,endpoint
119,994.0,56.0,endpoint
120,771.0,285.0,endpoint
121,41.0,819.0,junction
122,79.0,937.0,junction
123,112.0,375.0,junction
124,131.0,561.0,junction
125,149.0,588.0,junction
126,169.0,676.0,junction
127,181.0,697.0,junction
128,193.0,594.0,junction
129,208.0,1254.0,junction
130,224.0,701.0,junction
131,245.0,844.0,junction
132,309.0,988.0,junction
133,350.0,1253.0,junction
134,357.0,905.0,junction
135,373.0,193.0,junction
136,400.0,877.0,junction
137,409.0,512.0,junction
138,424.0,658.0,junction
139,431.0,1256.0,junction
140,437.0,393.0,junction
141,440.0,392.0,junction
142,441.0,1252.0,junction
143,442.0,864.0,junction
144,442.0,882.0,junction
145,445.0,887.0,junction
146,448.0,1256.0,junction
147,450.0,929.0,junction
148,449.0,1277.0,junction
149,451.0,860.0,junction
150,464.0,394.0,junction
151,486.0,1205.0,junction
152,490.0,639.0,junction
153,510.0,527.0,junction
154,509.0,776.0,junction
155,515.0,643.0,junction
156,516.0,528.0,junction
157,523.0,522.0,junction
158,526.0,379.0,junction
159,525.0,508.0,junction
160,526.0,374.0,junction
161,531.0,345.0,junction
162,533.0,997.0,junction
163,538.0,775.0,junction
164,543.0,86.0,junction
165,545.0,376.0,junction
166,546.0,166.0,junction
167,548.0,171.0,junction
168,608.0,1274.0,junction
169,615.0,371.0,junction
170,624.0,320.0,junction
171,630.0,968.0,junction
172,637.0,540.0,junction
173,644.0,329.0,junction
174,654.0,1054.0,junction
175,657.0,1435.0,junction
176,662.0,326.0,junction
177,666.0,1394.0,junction
178,667.0,1074.0,junction
179,674.0,1160.0,junction
180,676.0,1077.0,junction
181,697.0,1123.0,junction
182,699.0,1303.0,junction
183,704.0,1284.0,junction
184,706.0,1123.0,junction
185,708.0,1327.0,junction
186,723.0,1101.0,junction
187,733.0,1183.0,junction
188,736.0,1132.0,junction
189,737.0,1152.0,junction
190,753.0,1209.0,junction
191,757.0,1113.0,junction
192,758.0,1076.0,junction
193,757.0,1117.0,junction
194,765.0,1209.0,junction
195,769.0,1211.0,junction
196,795.0,1125.0,junction
197,800.0,1067.0,junction
198,818.0,1093.0,junction
199,851.0,1086.0,junction
200,893.0,144.0,junction
201,895.0,1212.0,junction
202,919.0,961.0,junction
203,936.0,481.0,junction
204,935.0,976.0,junction
205,942.0,976.0,junction
206,950.0,962.0,junction
207,953.0,839.0,junction
208,953.0,999.0,junction
209,953.0,502.0,junction
210,965.0,502.0,junction
211,968.0,251.0,junction
212,968.0,1247.0,junction
213,979.0,899.0,junction
214,991.0,365.0,junction
215,1001.0,705.0,junction
216,1005.0,974.0,junction
217,1009.0,1062.0,junction
218,1012.0,645.0,junction
219,1012.0,659.0,junction
220,1015.0,473.0,junction
221,1019.0,297.0,junction
222,1025.0,975.0,junction
223,1041.0,704.0,junction
224,1042.0,535.0,junction
225,1044.0,300.0,junction
226,1047.0,153.0,junction
227,1049.0,1277.0,junction
228,1051.0,328.0,junction
229,1052.0,349.0,junction
230,1054.0,113.0,junction
231,1054.0,117.0,junction
232,1056.0,484.0,junction
233,1056.0,508.0,junction
234,1060.0,234.0,junction
235,1064.0,721.0,junction
236,1070.0,168.0,junction
237,1073.0,187.0,junction
238,1073.0,211.0,junction
239,1077.0,131.0,junction
240,1090.0,847.0,junction
241,1112.0,210.0,junction
242,1123.0,1374.0,junction
243,1201.0,236.0,junction
244,1202.0,777.0,junction
245,1219.0,830.0,junction
246,1222.0,292.0,junction
247,1223.0,979.0,junction
248,1231.0,821.0,junction
249,1232.0,808.0,junction
250,1274.0,501.0,junction
251,1274.0,607.0,junction
252,1275.0,396.0,junction
253,1286.0,395.0,junction
254,1303.0,759.0,junction
255,1314.0,537.0,junction
256,1361.0,763.0,junction
257,1384.0,763.0,junction
258,1393.0,763.0,junction
259,1422.0,788.0,junction
