u,v,path_length,euclidean,tortuosity,weight
179,68,3.414213562373095,3.1623,1.0797,3.4142
120,81,57.4974746830583,55.1725,1.0421,57.4975
130,125,34.242640687119284,33.0151,1.0372,34.2426
151,146,35.384776310850235,32.6956,1.0823,35.3848
16,41,50.727922061357845,47.8539,1.0601,50.7279
17,98,51.941125496954264,46.7547,1.1109,51.9411
183,180,44.35533905932736,42.2019,1.0510,44.3553
25,161,36.2842712474619,34.0588,1.0653,36.2843
28,121,30.485281374238575,28.6356,1.0646,30.4853
29,190,40.89949493661166,38.0132,1.0759,40.8995
140,159,235.39696961967016,218.3300,1.0782,235.3970
32,61,137.05382386916227,116.5161,1.1763,137.0538
100,83,136.28427124746187,127.8828,1.0657,136.2843
36,47,78.2132034355964,72.5603,1.0779,78.2132
132,10,2.414213562373095,2.2361,1.0797,2.4142
132,43,88.6274169979695,82.3893,1.0757,88.6274
147,55,200.08326112068525,185.2188,1.0803,200.0833
44,20,39.87005768508881,36.2353,1.1003,39.8701
103,114,162.68124086713203,148.4756,1.0957,162.6812
184,181,39.87005768508881,36.0694,1.1054,39.8701
64,1,105.53910524340085,96.4261,1.0945,105.5391
66,186,90.52691193458115,84.2021,1.0751,90.5269
127,90,236.56854249492395,221.1832,1.0696,236.5685
70,174,13.313708498984763,11.6619,1.1416,13.3137
76,114,38.2842712474619,31.6228,1.2107,38.2843
104,2,81.56854249492375,75.2130,1.0845,81.5685
145,150,41.79898987322332,36.0555,1.1593,41.7990
181,180,16.414213562373096,16.0312,1.0239,16.4142
85,59,76.254833995939,70.2353,1.0857,76.2548
153,48,135.7106781186547,119.2686,1.1379,135.7107
0,11,19.82842712474619,19.0000,1.0436,19.8284
125,118,178.27922061357873,163.4656,1.0906,178.2792
18,157,56.698484809834966,49.6488,1.1420,56.6985
158,60,166.56854249492395,153.8051,1.0830,166.5685
22,30,26.82842712474619,25.1794,1.0655,26.8284
33,67,172.4680374315355,160.0562,1.0775,172.4680
180,178,151.19595949289328,135.2479,1.1179,151.1960
35,114,138.75230867899734,129.0039,1.0756,138.7523
115,62,81.45584412271567,74.9533,1.0868,81.4558
115,75,290.07821048680256,249.6097,1.1621,290.0782
102,88,57.455844122715696,52.4976,1.0944,57.4558
52,117,499.8599564173233,445.9294,1.1209,499.8600
57,73,384.06601717798264,302.2185,1.2708,384.0660
69,71,29.72792206135786,27.5136,1.0805,29.7279
