id,y,x,type
0,798.0,19.0,endpoint
1,519.0,274.0,endpoint
2,1319.0,282.0,endpoint
3,572.0,188.0,endpoint
4,1437.0,475.0,endpoint
5,259.0,695.0,endpoint
6,1134.0,1102.0,endpoint
7,56.0,485.0,endpoint
8,1132.0,449.0,endpoint
9,608.0,1465.0,endpoint
10,561.0,886.0,endpoint
11,1102.0,1390.0,endpoint
12,760.0,952.0,endpoint
13,597.0,290.0,endpoint
14,1118.0,742.0,endpoint
15,515.0,775.0,endpoint
16,194.0,256.0,endpoint
17,1241.0,1294.0,endpoint
18,530.0,1447.0,endpoint
19,637.0,609.0,endpoint
20,1100.0,528.0,endpoint
21,884.0,431.0,endpoint
22,452.0,1411.0,endpoint
23,776.0,294.0,endpoint
24,748.0,1190.0,endpoint
25,765.0,449.0,endpoint
26,821.0,1421.0,endpoint
27,349.0,1175.0,endpoint
28,1299.0,267.0,endpoint
29,788.0,1381.0,endpoint
30,973.0,490.0,endpoint
31,1010.0,1433.0,endpoint
32,800.0,699.0,endpoint
33,901.0,31.0,endpoint
34,32.0,921.0,endpoint
35,263.0,1309.0,endpoint
36,731.0,1478.0,endpoint
37,1439.0,478.0,endpoint
38,719.0,591.0,endpoint
39,900.0,669.0,endpoint
40,180.0,465.0,endpoint
41,879.0,713.0,endpoint
42,1127.0,1272.0,endpoint
43,896.0,347.0,endpoint
44,1484.0,716.0,endpoint
45,168.0,511.0,endpoint
46,1187.0,1249.0,endpoint
47,1020.0,443.0,endpoint
48,759.0,1009.0,endpoint
49,15.0,646.0,endpoint
50,714.0,1105.0,endpoint
51,38.0,895.0,endpoint
52,596.0,628.0,endpoint
53,1169.0,151.0,endpoint
54,208.0,1251.0,endpoint
55,540.0,458.0,endpoint
56,1234.0,1302.0,endpoint
57,679.0,1092.0,endpoint
58,1097.0,131.0,endpoint
59,794.0,194.0,endpoint
60,763.0,1082.0,endpoint
61,539.0,889.0,endpoint
62,863.0,540.0,endpoint
63,499.0,1008.0,endpoint
64,1267.0,526.0,endpoint
65,990.0,1438.0,endpoint
66,1447.0,975.0,endpoint
67,710.0,737.0,endpoint
68,235.0,1172.0,endpoint
69,636.0,314.0,endpoint
70,1099.0,377.0,endpoint
71,350.0,119.0,endpoint
72,763.0,1047.0,endpoint
73,613.0,285.0,endpoint
74,729.0,1198.0,endpoint
75,980.0,661.0,endpoint
76,810.0,387.0,endpoint
77,1170.0,458.0,endpoint
78,1015.0,194.0,endpoint
79,628.0,721.0,endpoint
80,894.0,932.0,endpoint
81,736.0,391.0,endpoint
82,570.0,1454.0,endpoint
83,620.0,27.0,endpoint
84,1080.0,1296.0,endpoint
85,660.0,109.0,endpoint
86,685.0,513.0,endpoint
87,975.0,431.0,endpoint
88,1102.0,865.0,endpoint
89,84.0,1074.0,endpoint
90,655.0,1237.0,endpoint
91,1249.0,1085.0,endpoint
92,1446.0,848.0,endpoint
93,944.0,144.0,endpoint
94,272.0,1173.0,endpoint
95,479.0,1386.0,endpoint
96,1371.0,360.0,endpoint
97,728.0,833.0,endpoint
98,49.0,910.0,junction
99,140.0,699.0,junction
100,151.0,714.0,junction
101,174.0,510.0,junction
102,175.0,467.0,junction
103,180.0,467.0,junction
104,238.0,701.0,junction
105,245.0,735.0,junction
106,285.0,420.0,junction
107,309.0,946.0,junction
108,321.0,336.0,junction
109,326.0,571.0,junction
110,374.0,843.0,junction
111,387.0,964.0,junction
112,388.0,970.0,junction
113,418.0,825.0,junction
114,442.0,1213.0,junction
115,448.0,745.0,junction
116,451.0,1006.0,junction
117,470.0,1032.0,junction
118,482.0,1078.0,junction
119,485.0,593.0,junction
120,490.0,382.0,junction
121,495.0,299.0,junction
122,521.0,774.0,junction
123,529.0,844.0,junction
124,569.0,367.0,junction
