u,v,path_length,euclidean,tortuosity,weight
0,129,370.44574285495037,335.6263,1.1037,370.4457
158,41,105.0538238691623,93.7230,1.1209,105.0538
158,39,132.2964645562816,115.8318,1.1421,132.2965
3,1,109.12489168102775,101.0198,1.0802,109.1249
98,51,20.142135623730955,18.6011,1.0828,20.1421
98,34,22.142135623730955,20.2485,1.0935,22.1421
118,89,426.7523086789976,398.0201,1.0722,426.7523
6,181,34.65685424949238,33.0606,1.0483,34.6569
110,111,132.18376618407353,121.6963,1.0862,132.1838
14,183,146.49747468305836,132.7742,1.1034,146.4975
108,71,232.91168824543155,218.9292,1.0639,232.9117
22,95,37.94112549695428,36.7967,1.0311,37.9411
24,147,68.28427124746187,60.1332,1.1356,68.2843
26,29,55.426406871192825,51.8556,1.0689,55.4264
27,114,110.49747468305826,100.4639,1.0999,110.4975
145,146,42.31370849898475,39.0000,1.0850,42.3137
137,133,31.48528137423857,29.6142,1.0632,31.4853
104,5,23.48528137423857,21.8403,1.0753,23.4853
201,195,71.52691193458115,62.2656,1.1487,71.5269
46,42,70.11269837220804,64.2573,1.0911,70.1127
179,88,29.45584412271572,28.3196,1.0401,29.4558
179,173,133.40916292848965,125.0000,1.0673,133.4092
47,164,34.65685424949238,33.2415,1.0426,34.6569
142,140,22.798989873223338,22.0227,1.0352,22.7990
53,185,25.242640687119287,24.0208,1.0509,25.2426
147,144,54.35533905932736,50.2494,1.0817,54.3553
55,119,159.78174593052023,145.7738,1.0961,159.7817
61,10,23.242640687119287,22.2036,1.0468,23.2426
65,166,12.071067811865476,10.4403,1.1562,12.0711
68,94,39.071067811865476,37.0135,1.0556,39.0711
69,129,15.313708498984763,14.4222,1.0618,15.3137
72,60,35.828427124746185,35.0000,1.0237,35.8284
77,8,41.72792206135785,39.0512,1.0685,41.7279
79,19,131.56854249492375,112.3610,1.1709,131.5685
159,175,93.69848480983498,84.7703,1.1053,93.6985
81,124,183.32590180780466,168.7157,1.0866,183.3259
83,85,102.32590180780447,91.2360,1.1216,102.3259
181,157,221.06601717798242,195.5428,1.1305,221.0660
181,91,146.39696961967002,127.2360,1.1506,146.3970
141,50,1.4142135623730951,1.4142,1.0000,1.4142
163,160,218.39696961967016,200.6913,1.0882,218.3970
2,197,87.21320343559641,80.6226,1.0817,87.2132
150,23,68.72792206135784,65.0692,1.0562,68.7279
194,92,150.01219330881975,139.5887,1.0747,150.0122
9,128,46.89949493661166,44.0114,1.0656,46.8995
12,48,59.071067811865476,57.0088,1.0362,59.0711
134,74,217.1665222413706,200.2623,1.0844,217.1665
169,167,66.45584412271569,59.8415,1.1105,66.4558
66,192,222.96551211459425,190.5912,1.1699,222.9655
70,177,56.01219330881973,51.6236,1.0850,56.0122
162,164,9.899494936611667,9.8995,1.0000,9.8995
