id,y,x,type
0,195.0,537.0,endpoint
1,934.0,1340.0,endpoint
2,525.0,818.0,endpoint
3,721.0,494.0,endpoint
4,1353.0,1171.0,endpoint
5,728.0,426.0,endpoint
6,561.0,502.0,endpoint
7,660.0,1073.0,endpoint
8,640.0,505.0,endpoint
9,901.0,1147.0,endpoint
10,888.0,24.0,endpoint
11,748.0,1405.0,endpoint
12,1146.0,493.0,endpoint
13,956.0,970.0,endpoint
14,394.0,101.0,endpoint
15,1485.0,816.0,endpoint
16,1041.0,540.0,endpoint
17,1009.0,1018.0,endpoint
18,1341.0,335.0,endpoint
19,906.0,535.0,endpoint
20,765.0,712.0,endpoint
21,900.0,1422.0,endpoint
22,771.0,737.0,endpoint
23,304.0,1296.0,endpoint
24,189.0,534.0,endpoint
25,478.0,63.0,endpoint
26,1081.0,133.0,endpoint
27,765.0,705.0,endpoint
28,765.0,778.0,endpoint
29,1263.0,566.0,endpoint
30,528.0,816.0,endpoint
31,913.0,935.0,endpoint
32,925.0,790.0,endpoint
33,1146.0,554.0,endpoint
34,201.0,1251.0,endpoint
35,722.0,611.0,endpoint
36,632.0,171.0,endpoint
37,1355.0,331.0,endpoint
38,378.0,1386.0,endpoint
39,695.0,1187.0,endpoint
40,277.0,299.0,endpoint
41,77.0,1067.0,endpoint
42,765.0,748.0,endpoint
43,1195.0,307.0,endpoint
44,1249.0,562.0,endpoint
45,724.0,11.0,endpoint
46,196.0,258.0,endpoint
47,22.0,642.0,endpoint
48,563.0,469.0,endpoint
49,1249.0,546.0,endpoint
50,651.0,719.0,endpoint
51,98.0,582.0,endpoint
52,635.0,21.0,endpoint
53,986.0,1020.0,endpoint
54,631.0,499.0,endpoint
55,1132.0,1083.0,endpoint
56,989.0,314.0,endpoint
57,371.0,112.0,endpoint
58,584.0,137.0,endpoint
59,1425.0,1045.0,endpoint
60,1489.0,819.0,endpoint
61,681.0,996.0,endpoint
62,138.0,513.0,endpoint
63,645.0,182.0,endpoint
64,1430.0,470.0,endpoint
65,1023.0,897.0,endpoint
66,997.0,350.0,endpoint
67,560.0,507.0,endpoint
68,40.0,944.0,endpoint
69,1278.0,238.0,endpoint
70,595.0,873.0,endpoint
71,1250.0,203.0,endpoint
72,881.0,1334.0,endpoint
73,321.0,145.0,endpoint
74,1011.0,1355.0,endpoint
75,593.0,851.0,endpoint
76,1029.0,286.0,endpoint
77,1228.0,1307.0,endpoint
78,1364.0,792.0,endpoint
79,921.0,695.0,endpoint
80,444.0,1426.0,endpoint
81,1380.0,370.0,endpoint
82,561.0,1017.0,endpoint
83,1407.0,473.0,endpoint
84,1050.0,107.0,endpoint
85,1409.0,424.0,endpoint
86,1082.0,1033.0,endpoint
87,306.0,610.0,endpoint
88,563.0,1026.0,endpoint
89,859.0,576.0,endpoint
90,1485.0,675.0,endpoint
91,7.0,762.0,endpoint
92,1131.0,537.0,endpoint
93,1171.0,1238.0,endpoint
94,565.0,1288.0,endpoint
95,266.0,186.0,endpoint
96,69.0,950.0,junction
97,99.0,871.0,junction
98,103.0,584.0,junction
99,105.0,603.0,junction
100,112.0,716.0,junction
101,153.0,656.0,junction
102,196.0,533.0,junction
103,228.0,785.0,junction
104,252.0,1146.0,junction
105,263.0,1036.0,junction
106,270.0,705.0,junction
107,275.0,737.0,junction
108,280.0,532.0,junction
109,311.0,1291.0,junction
110,314.0,618.0,junction
111,328.0,259.0,junction
112,335.0,511.0,junction
113,366.0,540.0,junction
114,374.0,191.0,junction
115,393.0,103.0,junction
116,399.0,1102.0,junction
117,428.0,505.0,junction
118,429.0,212.0,junction
119,449.0,437.0,junction
120,461.0,458.0,junction
121,466.0,537.0,junction
122,472.0,1404.0,junction
123,492.0,454.0,junction
124,506.0,472.0,junction
125,536.0,808.0,junction
126,539.0,370.0,junction
127,540.0,1283.0,junction
128,542.0,482.0,junction
129,557.0,1007.0,junction
130,559.0,503.0,junction
131,566.0,1282.0,junction
132,571.0,1063.0,junction
133,573.0,238.0,junction
134,590.0,852.0,junction
135,636.0,253.0,junction
136,637.0,304.0,junction
137,657.0,268.0,junction
138,665.0,268.0,junction
139,685.0,205.0,junction
140,685.0,272.0,junction
141,698.0,300.0,junction
142,703.0,299.0,junction
143,742.0,295.0,junction
144,749.0,286.0,junction
145,768.0,707.0,junction
146,775.0,286.0,junction
147,775.0,706.0,junction
148,822.0,300.0,junction
149,832.0,300.0,junction
150,835.0,346.0,junction
151,869.0,336.0,junction
152,897.0,1334.0,junction
153,898.0,358.0,junction
154,900.0,269.0,junction
155,922.0,212.0,junction
156,932.0,270.0,junction
157,936.0,585.0,junction
158,941.0,566.0,junction
159,945.0,154.0,junction
160,956.0,1153.0,junction
161,986.0,475.0,junction
162,1002.0,508.0,junction
163,1014.0,328.0,junction
164,1015.0,890.0,junction
165,1016.0,1305.0,junction
166,1016.0,1095.0,junction
167,1022.0,1068.0,junction
168,1026.0,1020.0,junction
169,1029.0,270.0,junction
170,1029.0,304.0,junction
171,1031.0,973.0,junction
172,1038.0,543.0,junction
173,1038.0,557.0,junction
174,1041.0,542.0,junction
175,1040.0,1086.0,junction
176,1051.0,1086.0,junction
177,1076.0,144.0,junction
178,1111.0,645.0,junction
179,1118.0,1061.0,junction
180,1118.0,1065.0,junction
181,1122.0,572.0,junction
182,1130.0,235.0,junction
183,1132.0,1079.0,junction
184,1133.0,1154.0,junction
185,1133.0,1175.0,junction
186,1136.0,553.0,junction
187,1145.0,1079.0,junction
188,1146.0,1052.0,junction
189,1153.0,235.0,junction
190,1163.0,708.0,junction
191,1164.0,684.0,junction
192,1164.0,1001.0,junction
193,1165.0,694.0,junction
194,1169.0,614.0,junction
195,1175.0,419.0,junction
196,1179.0,294.0,junction
197,1181.0,644.0,junction
198,1184.0,1218.0,junction
199,1196.0,296.0,junction
200,1213.0,296.0,junction
201,1224.0,417.0,junction
202,1252.0,568.0,junction
203,1271.0,716.0,junction
204,1271.0,748.0,junction
205,1288.0,1051.0,junction
206,1313.0,812.0,junction
207,1341.0,899.0,junction
208,1363.0,795.0,junction
209,1363.0,959.0,junction
210,1485.0,818.0,junction
