u,v,path_length,euclidean,tortuosity,weight
122,11,295.4680374315358,276.0018,1.0705,295.4680
4,209,221.11269837220817,212.2357,1.0418,221.1127
175,167,28.384776310850242,25.4558,1.1151,28.3848
141,136,68.4558441227157,61.1310,1.1198,68.4558
9,160,59.14213562373094,55.3263,1.0690,59.1421
10,159,155.3675323681471,141.9472,1.0945,155.3675
13,171,82.87005768508878,75.0600,1.1041,82.8701
21,152,95.87005768508877,88.0511,1.0888,95.8701
202,44,7.242640687119285,6.7082,1.0797,7.2426
202,194,102.05382386916229,94.8947,1.0754,102.0538
202,29,11.828427124746192,11.1803,1.0580,11.8284
164,65,10.899494936611667,10.6301,1.0253,10.8995
27,145,3.82842712474619,3.6056,1.0618,3.8284
114,95,119.1837661840735,108.1157,1.1024,119.1838
35,3,127.35533905932733,117.0043,1.0885,127.3553
36,58,62.669047558312094,58.8218,1.0654,62.6690
157,79,118.69848480983495,111.0180,1.0692,118.6985
166,160,89.8822509939085,83.4506,1.0771,89.8823
45,146,326.9777054234145,279.6891,1.1691,326.9777
50,8,242.4386001800128,214.2825,1.1314,242.4386
126,123,107.12489168102773,96.2549,1.1129,107.1249
68,96,31.485281374238575,29.6142,1.0632,31.4853
74,165,56.21320343559641,50.2494,1.1187,56.2132
200,81,198.82337649086293,182.6609,1.0885,198.8234
96,41,126.11269837220806,117.2732,1.0754,126.1127
6,130,2.414213562373095,2.2361,1.0797,2.4142
110,87,11.313708498984763,11.3137,1.0000,11.3137
128,130,28.62741699796953,27.0185,1.0595,28.6274
17,53,25.48528137423857,23.0868,1.1039,25.4853
18,37,15.656854249492381,14.5602,1.0753,15.6569
19,158,49.254833995939016,46.7547,1.0535,49.2548
22,147,37.142135623730944,31.2570,1.1883,37.1421
26,177,13.071067811865477,12.0830,1.0818,13.0711
28,42,31.656854249492383,30.0000,1.0552,31.6569
32,173,280.9777054234139,258.9556,1.0850,280.9777
173,172,14.0,14.0000,1.0000,14.0000
64,83,24.242640687119287,23.1948,1.0452,24.2426
67,130,4.414213562373095,4.1231,1.0706,4.4142
155,177,183.58073580374364,168.3449,1.0905,183.5807
