u,v,path_length,euclidean,tortuosity,weight
129,28,174.7228714274747,159.2011,1.0975,174.7229
10,145,97.08326112068518,81.0247,1.1982,97.0833
13,24,168.09545442950503,154.0292,1.0913,168.0955
16,27,111.56854249492373,102.3181,1.0904,111.5685
19,173,147.04163056034267,140.0321,1.0501,147.0416
171,172,17.142135623730955,16.2788,1.0530,17.1421
26,78,71.11269837220806,64.6220,1.1004,71.1127
33,57,91.08326112068518,83.6720,1.0886,91.0833
38,41,52.21320343559641,48.3839,1.0791,52.2132
101,109,179.56854249492392,166.5083,1.0784,179.5685
177,64,39.11269837220809,36.8782,1.0606,39.1127
174,44,124.2132034355964,118.0042,1.0526,124.2132
62,158,242.22034611053328,222.7128,1.0876,242.2203
71,2,76.69848480983498,71.1688,1.0777,76.6985
73,84,30.89949493661167,28.8617,1.0706,30.8995
82,14,150.63961030678928,121.0661,1.2443,150.6396
127,132,47.45584412271569,41.1096,1.1544,47.4558
5,157,295.7523086789978,268.5386,1.1013,295.7523
8,120,131.02438661763944,117.0342,1.1195,131.0244
35,152,18.384776310850242,18.3848,1.0000,18.3848
37,42,51.31370849898476,48.3735,1.0608,51.3137
40,77,70.94112549695426,64.1950,1.1051,70.9411
92,95,237.48023074035575,215.2440,1.1033,237.4802
159,157,16.242640687119284,15.2971,1.0618,16.2426
65,81,83.98275605729684,77.2010,1.0878,83.9828
