u,v,path_length,euclidean,tortuosity,weight
0,40,35.2842712474619,33.4215,1.0557,35.2843
142,146,110.0121933088197,101.5332,1.0835,110.0122
180,189,231.9533188057743,216.5849,1.0710,231.9533
137,140,62.254833995939,57.3149,1.0862,62.2548
8,193,2.414213562373095,2.2361,1.0797,2.4142
9,50,104.46803743153536,97.1288,1.0756,104.4680
105,106,7.65685424949238,7.2111,1.0618,7.6569
110,16,305.45079348883297,248.7268,1.2281,305.4508
13,87,76.69848480983497,68.0661,1.1268,76.6985
134,38,314.10259710444234,289.6636,1.0844,314.1026
19,43,66.69848480983497,61.0983,1.0917,66.6985
165,58,37.698484809835,35.4683,1.0629,37.6985
158,156,61.384776310850214,56.2939,1.0904,61.3848
143,31,300.04877323527995,274.5906,1.0927,300.0488
32,48,32.485281374238575,30.5941,1.0618,32.4853
170,24,66.97056274847712,62.1289,1.0779,66.9706
159,154,65.98275605729684,63.6396,1.0368,65.9828
34,122,15.071067811865477,12.8062,1.1769,15.0711
36,122,9.242640687119286,8.5440,1.0818,9.2426
37,118,108.1837661840735,95.0474,1.1382,108.1838
151,145,41.4558441227157,38.4708,1.0776,41.4558
42,144,173.65180361560908,153.1176,1.1341,173.6518
193,44,1.4142135623730951,1.4142,1.0000,1.4142
45,81,396.5878784786815,358.1019,1.1075,396.5879
135,131,20.313708498984763,18.3576,1.1066,20.3137
118,28,184.13708498984772,164.1493,1.1218,184.1371
118,122,144.95331880577402,132.4236,1.0946,144.9533
57,78,34.41421356237309,34.0147,1.0117,34.4142
60,111,237.92388155425147,207.5090,1.1466,237.9239
176,1,1.4142135623730951,1.4142,1.0000,1.4142
144,10,103.74011537017756,90.4765,1.1466,103.7401
63,130,269.88225099390894,250.7987,1.0761,269.8823
66,109,147.08326112068522,136.7955,1.0752,147.0833
185,190,67.69848480983497,62.6259,1.0810,67.6985
80,107,217.08326112068534,203.4822,1.0668,217.0833
82,119,119.91168824543132,110.3676,1.0865,119.9117
86,130,292.1248916810282,269.4179,1.0843,292.1249
181,39,90.76955262170043,84.1190,1.0791,90.7696
87,62,58.18376618407355,52.3450,1.1115,58.1838
2,175,381.05382386916267,362.9325,1.0499,381.0538
5,172,6.65685424949238,6.4031,1.0396,6.6569
17,192,171.19595949289334,154.9839,1.1046,171.1960
21,155,115.45584412271567,108.0740,1.0683,115.4558
184,41,104.19595949289324,97.8008,1.0654,104.1960
195,56,44.72792206135785,41.9762,1.0656,44.7279
120,125,34.798989873223334,31.7648,1.0955,34.7990
51,52,33.485281374238575,31.5753,1.0605,33.4853
55,68,26.48528137423857,24.7386,1.0706,26.4853
119,84,144.3675323681471,124.4588,1.1600,144.3675
