u,v,path_length,euclidean,tortuosity,weight
195,192,83.84062043356589,77.4726,1.0822,83.8406
236,238,11.656854249492381,10.7703,1.0823,11.6569
3,187,13.071067811865476,11.4018,1.1464,13.0711
15,199,1.4142135623730951,1.4142,1.0000,1.4142
147,53,17.313708498984763,16.1245,1.0738,17.3137
19,158,112.05382386916229,101.3558,1.1055,112.0538
243,226,147.698484809835,139.8070,1.0564,147.6985
24,242,49.72792206135785,46.8722,1.0609,49.7279
25,257,333.87720036002594,269.2675,1.2399,333.8772
27,173,395.5391052434013,375.0333,1.0547,395.5391
234,49,472.918830920369,412.1019,1.1476,472.9188
234,90,382.16147160748824,328.6351,1.1629,382.1615
37,86,24.48528137423857,22.8035,1.0738,24.4853
232,235,37.8700576850888,34.6554,1.0928,37.8701
39,209,13.899494936611669,13.0384,1.0660,13.8995
43,211,112.15432893255061,102.0441,1.0991,112.1543
256,63,20.485281374238575,18.9737,1.0797,20.4853
219,77,74.7989898732233,69.1158,1.0822,74.7990
268,265,56.87005768508878,49.3964,1.1513,56.8701
268,68,115.49747468305824,98.6813,1.1704,115.4975
59,204,127.78174593052012,114.6211,1.1148,127.7817
167,115,212.249783362056,195.5556,1.0854,212.2498
62,66,142.7401153701776,112.7874,1.2656,142.7401
273,275,17.142135623730955,16.4012,1.0452,17.1421
73,54,34.14213562373095,31.0483,1.0996,34.1421
123,119,12.899494936611667,12.2066,1.0568,12.8995
79,194,74.62741699796949,69.8570,1.0683,74.6274
198,212,106.62741699796952,100.4988,1.0610,106.6274
217,105,209.26702730475895,193.2175,1.0831,209.2670
217,222,42.79898987322332,39.5601,1.0819,42.7990
262,266,17.313708498984763,16.1245,1.0738,17.3137
263,264,121.31370849898475,118.0169,1.0279,121.3137
101,233,80.18376618407352,73.5391,1.0904,80.1838
233,228,47.89949493661166,45.5412,1.0518,47.8995
107,128,68.84062043356592,61.5873,1.1178,68.8406
182,188,112.98275605729681,84.2200,1.3415,112.9828
109,149,200.76450198781737,183.8070,1.0923,200.7645
132,130,31.041630560342625,29.2062,1.0628,31.0416
112,178,123.15432893255064,104.0000,1.1842,123.1543
116,251,127.1543289325506,117.6520,1.0808,127.1543
230,72,40.8700576850888,37.0135,1.1042,40.8701
126,106,100.42640687119281,91.7606,1.0944,100.4264
121,143,109.71067811865463,96.5660,1.1361,109.7107
9,139,42.04163056034261,37.4433,1.1228,42.0416
18,42,20.0,20.0000,1.0000,20.0000
127,110,56.66904755831211,53.9073,1.0512,56.6690
171,84,125.98275605729681,109.4440,1.1511,125.9828
241,225,100.87005768508878,94.5410,1.0669,100.8701
229,228,7.414213562373095,7.0711,1.0485,7.4142
34,187,97.39696961966993,86.0233,1.1322,97.3970
45,242,63.14213562373095,59.1354,1.0678,63.1421
177,176,18.82842712474619,18.1108,1.0396,18.8284
177,183,26.242640687119287,25.1794,1.0422,26.2426
190,114,60.18376618407355,54.2033,1.1103,60.1838
55,222,218.96551211459393,198.5674,1.1027,218.9655
179,102,134.3847763108502,129.0349,1.0415,134.3848
261,104,170.39696961967007,158.1423,1.0775,170.3970
266,265,23.0,23.0000,1.0000,23.0000
60,187,1.4142135623730951,1.4142,1.0000,1.4142
274,95,99.52691193458114,92.4175,1.0769,99.5269
96,154,199.2375900532362,181.7471,1.0962,199.2376
