u,v,path_length,euclidean,tortuosity,weight
93,28,210.96551211459416,186.6574,1.1302,210.9655
93,18,188.46803743153558,171.4060,1.0995,188.4680
20,92,271.71782079359207,254.6782,1.0669,271.7178
129,133,313.5634918610408,286.0245,1.0963,313.5635
114,34,118.38477631085021,113.2166,1.0456,118.3848
55,67,141.45584412271575,134.9518,1.0482,141.4558
58,87,12.313708498984763,12.0416,1.0226,12.3137
7,68,184.49747468305856,172.0029,1.0726,184.4975
131,2,62.6690475583121,58.4123,1.0729,62.6690
12,63,39.87005768508881,29.6142,1.3463,39.8701
62,64,20.485281374238575,17.8885,1.1452,20.4853
62,53,6.414213562373095,6.0828,1.0545,6.4142
91,46,361.7817459305206,340.2382,1.0633,361.7817
121,26,293.74011537017793,280.5851,1.0469,293.7401
64,63,46.31370849898476,43.7379,1.0589,46.3137
64,40,57.38477631085023,50.8035,1.1295,57.3848
76,33,25.65685424949238,24.0000,1.0690,25.6569
30,86,218.23759005323626,201.1094,1.0852,218.2376
32,75,348.27922061357935,321.1246,1.0846,348.2792
38,83,85.22539674441612,79.6304,1.0703,85.2254
44,47,40.82842712474619,40.0500,1.0194,40.8284
133,132,123.6396103067892,112.2586,1.1014,123.6396
133,8,150.68124086713186,136.6931,1.1023,150.6812
4,77,21.65685424949238,20.0998,1.0775,21.6569
10,36,34.213203435596434,31.0644,1.1014,34.2132
117,31,81.91168824543139,76.0592,1.0769,81.9117
22,85,59.66904755831211,56.4004,1.0580,59.6690
83,43,206.69343417595184,183.8532,1.1242,206.6934
112,39,20.48528137423857,18.9737,1.0797,20.4853
49,6,23.970562748477146,22.4722,1.0667,23.9706
52,50,214.2548339959392,201.0895,1.0655,214.2548
