id,y,x,type
0,660.0,378.0,endpoint
1,859.0,651.0,endpoint
2,701.0,1172.0,endpoint
3,971.0,886.0,endpoint
4,1106.0,174.0,endpoint
5,1251.0,830.0,endpoint
6,544.0,1032.0,endpoint
7,340.0,845.0,endpoint
8,1332.0,803.0,endpoint
9,700.0,1029.0,endpoint
10,1448.0,523.0,endpoint
11,154.0,1185.0,endpoint
12,1354.0,513.0,endpoint
13,1392.0,378.0,endpoint
14,452.0,915.0,endpoint
15,786.0,876.0,endpoint
16,554.0,209.0,endpoint
17,474.0,1076.0,endpoint
18,1117.0,1088.0,endpoint
19,324.0,140.0,endpoint
20,177.0,542.0,endpoint
21,607.0,37.0,endpoint
22,1292.0,1052.0,endpoint
23,1003.0,1123.0,endpoint
24,1163.0,1359.0,endpoint
25,825.0,1202.0,endpoint
26,864.0,654.0,endpoint
27,1003.0,778.0,endpoint
28,1457.0,631.0,endpoint
29,40.0,975.0,endpoint
30,368.0,853.0,endpoint
31,223.0,959.0,endpoint
32,789.0,1035.0,endpoint
33,904.0,845.0,endpoint
34,925.0,733.0,endpoint
35,1336.0,304.0,endpoint
36,957.0,1430.0,endpoint
37,846.0,687.0,endpoint
38,728.0,1433.0,endpoint
39,9.0,798.0,endpoint
40,904.0,573.0,endpoint
41,352.0,142.0,endpoint
42,791.0,1135.0,endpoint
43,215.0,1003.0,endpoint
44,1189.0,388.0,endpoint
45,98.0,1067.0,endpoint
46,240.0,205.0,endpoint
47,191.0,801.0,endpoint
48,584.0,540.0,endpoint
49,594.0,898.0,endpoint
50,1407.0,778.0,endpoint
51,1049.0,621.0,endpoint
52,341.0,672.0,endpoint
53,959.0,38.0,endpoint
54,510.0,221.0,endpoint
55,654.0,12.0,endpoint
56,608.0,927.0,endpoint
57,367.0,1377.0,endpoint
58,1056.0,309.0,endpoint
59,1398.0,759.0,endpoint
60,445.0,338.0,endpoint
61,621.0,1476.0,endpoint
62,1053.0,722.0,endpoint
63,789.0,1478.0,endpoint
64,810.0,6.0,endpoint
65,916.0,844.0,endpoint
66,217.0,742.0,endpoint
67,578.0,778.0,endpoint
68,1184.0,725.0,endpoint
69,544.0,1255.0,endpoint
70,586.0,882.0,endpoint
71,1206.0,749.0,endpoint
72,161.0,1102.0,endpoint
73,364.0,851.0,endpoint
74,973.0,1200.0,endpoint
75,628.0,15.0,endpoint
76,777.0,1017.0,endpoint
77,575.0,818.0,endpoint
78,1005.0,359.0,endpoint
79,163.0,300.0,endpoint
80,1017.0,806.0,endpoint
81,1058.0,75.0,endpoint
82,17.0,612.0,endpoint
83,132.0,1023.0,endpoint
84,865.0,1276.0,endpoint
85,1201.0,807.0,endpoint
86,38.0,961.0,endpoint
87,346.0,787.0,endpoint
88,382.0,871.0,endpoint
89,1098.0,1215.0,endpoint
90,1079.0,344.0,endpoint
91,91.0,581.0,endpoint
92,458.0,1076.0,endpoint
93,610.0,634.0,endpoint
94,1389.0,371.0,endpoint
95,1160.0,701.0,endpoint
96,1283.0,515.0,endpoint
97,1469.0,901.0,endpoint
98,1227.0,373.0,endpoint
99,1150.0,409.0,endpoint
100,1003.0,994.0,endpoint
101,844.0,986.0,endpoint
102,481.0,58.0,endpoint
103,1460.0,562.0,endpoint
104,760.0,651.0,endpoint
105,769.0,727.0,endpoint
106,1332.0,1206.0,endpoint
107,1448.0,798.0,endpoint
108,1203.0,839.0,endpoint
109,105.0,585.0,endpoint
110,671.0,1106.0,endpoint
111,923.0,101.0,endpoint
112,390.0,1050.0,endpoint
113,642.0,1372.0,endpoint
114,1245.0,1293.0,endpoint
115,417.0,979.0,endpoint
116,1398.0,696.0,endpoint
117,1012.0,352.0,endpoint
118,1462.0,955.0,endpoint
119,694.0,1226.0,endpoint
120,701.0,1296.0,endpoint
121,302.0,1342.0,endpoint
122,558.0,1018.0,endpoint
123,87.0,414.0,endpoint
124,1024.0,335.0,endpoint
125,59.0,1008.0,endpoint
126,302.0,1052.0,endpoint
127,761.0,736.0,endpoint
128,1464.0,625.0,endpoint
129,956.0,36.0,endpoint
130,568.0,833.0,endpoint
131,214.0,246.0,endpoint
132,1404.0,784.0,endpoint
133,803.0,1254.0,endpoint
134,527.0,1017.0,endpoint
135,718.0,1076.0,endpoint
136,604.0,352.0,endpoint
137,666.0,748.0,endpoint
138,1070.0,368.0,endpoint
139,1385.0,499.0,endpoint
140,38.0,617.0,junction
141,40.0,960.0,junction
142,88.0,575.0,junction
143,94.0,664.0,junction
144,99.0,851.0,junction
145,102.0,664.0,junction
146,112.0,559.0,junction
147,127.0,797.0,junction
148,156.0,694.0,junction
149,166.0,1079.0,junction
150,175.0,521.0,junction
151,176.0,543.0,junction
152,229.0,1008.0,junction
153,234.0,1169.0,junction
154,285.0,742.0,junction
155,297.0,365.0,junction
156,298.0,740.0,junction
157,332.0,669.0,junction
158,336.0,148.0,junction
159,351.0,147.0,junction
160,352.0,207.0,junction
161,357.0,600.0,junction
162,365.0,1311.0,junction
163,386.0,869.0,junction
164,387.0,554.0,junction
165,388.0,858.0,junction
166,389.0,379.0,junction
167,393.0,534.0,junction
168,403.0,541.0,junction
169,435.0,754.0,junction
170,438.0,493.0,junction
171,443.0,714.0,junction
172,446.0,330.0,junction
173,449.0,1222.0,junction
174,449.0,1240.0,junction
175,477.0,1076.0,junction
176,482.0,580.0,junction
177,492.0,476.0,junction
178,497.0,887.0,junction
179,502.0,912.0,junction
180,506.0,915.0,junction
181,510.0,219.0,junction
182,513.0,1011.0,junction
183,516.0,219.0,junction
184,518.0,1024.0,junction
185,519.0,1036.0,junction
186,523.0,974.0,junction
187,525.0,949.0,junction
188,529.0,1264.0,junction
189,528.0,1135.0,junction
190,531.0,924.0,junction
191,531.0,947.0,junction
192,537.0,607.0,junction
193,543.0,245.0,junction
194,543.0,1036.0,junction
195,549.0,974.0,junction
196,555.0,886.0,junction
197,568.0,1018.0,junction
198,572.0,992.0,junction
199,579.0,844.0,junction
200,579.0,852.0,junction
201,585.0,639.0,junction
202,586.0,1057.0,junction
203,591.0,1057.0,junction
204,593.0,1395.0,junction
205,594.0,819.0,junction
206,597.0,275.0,junction
207,603.0,383.0,junction
208,617.0,775.0,junction
209,627.0,337.0,junction
210,629.0,35.0,junction
211,632.0,707.0,junction
212,641.0,1066.0,junction
213,646.0,399.0,junction
214,652.0,382.0,junction
215,660.0,380.0,junction
216,660.0,941.0,junction
217,666.0,87.0,junction
218,674.0,87.0,junction
219,717.0,383.0,junction
220,721.0,746.0,junction
221,735.0,357.0,junction
222,742.0,127.0,junction
223,744.0,326.0,junction
224,744.0,376.0,junction
225,757.0,437.0,junction
226,806.0,291.0,junction
227,822.0,472.0,junction
228,823.0,462.0,junction
229,833.0,1372.0,junction
230,846.0,685.0,junction
231,858.0,653.0,junction
232,867.0,1186.0,junction
233,875.0,1364.0,junction
234,896.0,1364.0,junction
235,906.0,1129.0,junction
236,906.0,1151.0,junction
237,916.0,842.0,junction
238,922.0,1115.0,junction
239,926.0,1094.0,junction
240,930.0,1094.0,junction
241,941.0,103.0,junction
242,943.0,1109.0,junction
243,956.0,39.0,junction
244,960.0,418.0,junction
245,976.0,1114.0,junction
246,995.0,231.0,junction
247,1001.0,984.0,junction
248,1001.0,994.0,junction
249,1012.0,778.0,junction
250,1013.0,814.0,junction
251,1014.0,809.0,junction
252,1017.0,808.0,junction
253,1020.0,629.0,junction
254,1021.0,235.0,junction
255,1025.0,934.0,junction
256,1029.0,957.0,junction
257,1029.0,949.0,junction
258,1034.0,714.0,junction
259,1048.0,624.0,junction
260,1050.0,1090.0,junction
261,1050.0,1094.0,junction
262,1059.0,1312.0,junction
263,1065.0,1121.0,junction
264,1071.0,283.0,junction
265,1079.0,1296.0,junction
266,1080.0,535.0,junction
267,1079.0,1284.0,junction
268,1093.0,635.0,junction
269,1098.0,658.0,junction
270,1099.0,600.0,junction
271,1101.0,717.0,junction
272,1102.0,681.0,junction
273,1136.0,1241.0,junction
274,1140.0,783.0,junction
275,1144.0,640.0,junction
276,1154.0,641.0,junction
277,1193.0,917.0,junction
278,1204.0,765.0,junction
279,1209.0,975.0,junction
280,1210.0,798.0,junction
281,1229.0,990.0,junction
282,1236.0,1180.0,junction
283,1246.0,1094.0,junction
284,1249.0,980.0,junction
285,1250.0,822.0,junction
286,1292.0,314.0,junction
287,1313.0,593.0,junction
288,1332.0,809.0,junction
289,1348.0,573.0,junction
290,1350.0,593.0,junction
291,1363.0,815.0,junction
292,1375.0,393.0,junction
293,1388.0,378.0,junction
294,1405.0,778.0,junction
295,1406.0,800.0,junction
296,1422.0,485.0,junction
297,1427.0,930.0,junction
298,1458.0,626.0,junction
