id,y,x,type
0,310.0,1348.0,endpoint
1,1207.0,941.0,endpoint
2,558.0,83.0,endpoint
3,1318.0,1003.0,endpoint
4,704.0,414.0,endpoint
5,480.0,813.0,endpoint
6,980.0,1398.0,endpoint
7,784.0,1389.0,endpoint
8,615.0,601.0,endpoint
9,1234.0,469.0,endpoint
10,387.0,105.0,endpoint
11,1295.0,473.0,endpoint
12,695.0,1252.0,endpoint
13,845.0,791.0,endpoint
14,248.0,746.0,endpoint
15,680.0,77.0,endpoint
16,1233.0,186.0,endpoint
17,813.0,1125.0,endpoint
18,879.0,423.0,endpoint
19,748.0,724.0,endpoint
20,883.0,1049.0,endpoint
21,868.0,853.0,endpoint
22,760.0,42.0,endpoint
23,292.0,1331.0,endpoint
24,932.0,1145.0,endpoint
25,196.0,256.0,endpoint
26,1079.0,1198.0,endpoint
27,1196.0,224.0,endpoint
28,229.0,317.0,endpoint
29,880.0,1211.0,endpoint
30,968.0,1248.0,endpoint
31,686.0,894.0,endpoint
32,1289.0,473.0,endpoint
33,502.0,1405.0,endpoint
34,646.0,504.0,endpoint
35,959.0,671.0,endpoint
36,1182.0,182.0,endpoint
37,907.0,1173.0,endpoint
38,376.0,1046.0,endpoint
39,591.0,900.0,endpoint
40,563.0,33.0,endpoint
41,230.0,876.0,endpoint
42,1114.0,1380.0,endpoint
43,1161.0,1074.0,endpoint
44,1451.0,980.0,endpoint
45,832.0,1444.0,endpoint
46,1120.0,279.0,endpoint
47,1041.0,318.0,endpoint
48,765.0,835.0,endpoint
49,865.0,968.0,endpoint
50,970.0,1188.0,endpoint
51,979.0,1081.0,endpoint
52,1085.0,1337.0,endpoint
53,1123.0,253.0,endpoint
54,453.0,1334.0,endpoint
55,8.0,749.0,endpoint
56,1322.0,1182.0,endpoint
57,249.0,308.0,endpoint
58,1067.0,83.0,endpoint
59,1025.0,1432.0,endpoint
60,893.0,1023.0,endpoint
61,1197.0,159.0,endpoint
62,1318.0,467.0,endpoint
63,250.0,1237.0,endpoint
64,748.0,1343.0,endpoint
65,903.0,1463.0,endpoint
66,953.0,1302.0,endpoint
67,833.0,1191.0,endpoint
68,1146.0,211.0,endpoint
69,633.0,1349.0,endpoint
70,1017.0,1222.0,endpoint
71,580.0,1468.0,endpoint
72,707.0,599.0,endpoint
73,836.0,1064.0,endpoint
74,683.0,989.0,endpoint
75,613.0,589.0,endpoint
76,406.0,860.0,endpoint
77,1228.0,926.0,endpoint
78,44.0,990.0,endpoint
79,1219.0,182.0,endpoint
80,602.0,1211.0,endpoint
81,608.0,812.0,endpoint
82,326.0,971.0,endpoint
83,794.0,1225.0,endpoint
84,81.0,422.0,endpoint
85,891.0,1395.0,endpoint
86,860.0,944.0,endpoint
87,680.0,693.0,endpoint
88,1111.0,962.0,endpoint
89,1209.0,1323.0,endpoint
90,1066.0,1210.0,endpoint
91,546.0,1461.0,endpoint
92,308.0,1004.0,endpoint
93,205.0,1138.0,endpoint
94,654.0,384.0,endpoint
95,869.0,16.0,endpoint
96,1263.0,220.0,endpoint
97,350.0,903.0,endpoint
98,126.0,1158.0,endpoint
99,1436.0,1014.0,endpoint
100,944.0,1370.0,endpoint
101,1085.0,335.0,endpoint
102,967.0,1319.0,endpoint
103,144.0,370.0,endpoint
104,676.0,810.0,endpoint
105,931.0,1143.0,endpoint
106,1035.0,343.0,endpoint
107,1163.0,208.0,endpoint
108,1306.0,1233.0,endpoint
109,307.0,159.0,endpoint
110,912.0,1065.0,endpoint
111,1483.0,710.0,endpoint
112,864.0,1144.0,endpoint
113,35.0,557.0,endpoint
114,394.0,785.0,endpoint
115,1012.0,1344.0,endpoint
116,651.0,1082.0,endpoint
117,924.0,29.0,endpoint
118,989.0,766.0,endpoint
119,1020.0,1037.0,endpoint
120,1211.0,461.0,endpoint
121,282.0,1117.0,endpoint
122,1243.0,264.0,endpoint
123,117.0,586.0,endpoint
124,1117.0,286.0,endpoint
125,1159.0,197.0,endpoint
126,385.0,736.0,endpoint
