u,v,path_length,euclidean,tortuosity,weight
164,170,112.71067811865466,103.9423,1.0844,112.7107
86,45,24.72792206135786,21.9545,1.1263,24.7279
134,124,51.21320343559641,47.4342,1.0797,51.2132
128,40,54.35533905932735,48.7955,1.1139,54.3553
138,133,98.35533905932732,90.8020,1.0832,98.3553
138,135,131.0416305603426,125.1599,1.0470,131.0416
138,16,1.4142135623730951,1.4142,1.0000,1.4142
180,179,10.65685424949238,9.8489,1.0820,10.6569
175,176,13.071067811865476,12.0830,1.0818,13.0711
155,10,121.29646455628158,100.8960,1.2022,121.2965
22,93,103.01219330881973,94.8683,1.0858,103.0122
92,70,131.40916292848962,120.9173,1.0868,131.4092
189,72,46.04163056034262,40.0000,1.1510,46.0416
38,97,44.38477631085022,40.5216,1.0953,44.3848
43,145,18.899494936611667,16.7631,1.1274,18.8995
156,18,17.48528137423857,16.1555,1.0823,17.4853
161,1,96.04163056034258,90.2552,1.0641,96.0416
49,102,307.9066376115487,276.8429,1.1122,307.9066
53,35,44.07106781186547,42.0119,1.0490,44.0711
56,50,39.76955262170047,38.9487,1.0211,39.7696
57,36,18.242640687119287,17.2627,1.0568,18.2426
157,146,169.21320343559645,163.2483,1.0365,169.2132
157,26,409.7350647362949,377.3182,1.0859,409.7351
157,83,90.2253967444161,82.0366,1.0998,90.2254
68,12,148.59797974644664,136.8247,1.0860,148.5980
145,79,6.242640687119285,5.0990,1.2243,6.2426
150,21,255.0538238691627,238.1596,1.0709,255.0538
74,75,122.811183182043,111.0856,1.1056,122.8112
4,62,168.05382386916247,155.2836,1.0822,168.0538
7,69,111.14213562373092,107.0000,1.0387,111.1421
8,63,160.539105243401,140.1606,1.1454,160.5391
11,117,136.7523086789973,127.6244,1.0715,136.7523
176,168,261.43860018001305,242.0744,1.0800,261.4386
110,105,140.0538238691624,120.6524,1.1608,140.0538
59,129,173.4802307403553,156.4736,1.1087,173.4802
133,126,68.59797974644661,61.9112,1.1080,68.5980
162,82,150.01219330881975,139.9035,1.0723,150.0122
