u,v,path_length,euclidean,tortuosity,weight
291,290,34.24264068711929,33.1361,1.0334,34.2426
291,136,234.7939392393402,199.1231,1.1791,234.7939
160,109,50.89949493661166,48.0104,1.0602,50.8995
258,104,15.485281374238571,13.1529,1.1773,15.4853
1,100,82.01219330881972,62.3939,1.3144,82.0122
171,172,2.0,2.0000,1.0000,2.0000
171,186,43.11269837220809,39.5980,1.0888,43.1127
252,254,20.142135623730955,18.4391,1.0924,20.1421
10,245,47.55634918610404,43.9318,1.0825,47.5563
259,62,154.63961030678922,139.6460,1.1074,154.6396
11,89,290.9360748630715,229.0022,1.2705,290.9361
12,225,85.74011537017756,76.5768,1.1197,85.7401
179,82,119.08326112068517,106.7755,1.1153,119.0833
179,183,22.48528137423857,20.8806,1.0768,22.4853
17,140,125.99494936611651,118.3427,1.0647,125.9949
20,87,84.79898987322332,78.6448,1.0783,84.7990
172,165,73.2132034355964,67.3647,1.0868,73.2132
21,217,50.48528137423857,48.1664,1.0481,50.4853
181,39,4.82842712474619,4.0000,1.2071,4.8284
23,27,119.05382386916227,109.1238,1.0910,119.0538
24,240,60.69848480983497,51.7397,1.1732,60.6985
249,46,5.82842712474619,5.0000,1.1657,5.8284
26,254,216.2914139223987,202.7264,1.0669,216.2914
232,228,26.041630560342625,25.4951,1.0214,26.0416
215,103,284.0782104868027,247.9698,1.1456,284.0782
28,76,47.04163056034261,42.7200,1.1012,47.0416
30,143,152.36753236814707,124.4829,1.2240,152.3675
261,91,12.071067811865476,10.6301,1.1356,12.0711
240,79,40.69848480983499,38.0132,1.0706,40.6985
277,280,67.59797974644663,59.4643,1.1368,67.5980
198,195,91.62741699796949,85.8429,1.0674,91.6274
198,53,74.11269837220807,67.4166,1.0993,74.1127
250,263,156.8944443027283,142.9475,1.0976,156.8944
159,163,153.9238815542512,127.0118,1.2119,153.9239
42,254,207.59797974644675,196.1632,1.0583,207.5980
43,88,27.313708498984766,24.6982,1.1059,27.3137
45,102,82.76955262170043,74.6726,1.1084,82.7696
164,162,24.72792206135786,22.8473,1.0823,24.7279
271,96,311.7523086789979,288.8823,1.0792,311.7523
51,195,183.58073580374375,168.6713,1.0884,183.5807
139,142,173.74011537017765,126.9094,1.3690,173.7401
60,187,136.68124086713183,115.4340,1.1841,136.6812
193,90,213.95331880577424,196.0230,1.0915,213.9533
65,111,57.87005768508879,47.4236,1.2203,57.8701
70,131,46.31370849898476,38.6394,1.1986,46.3137
71,242,1.4142135623730951,1.4142,1.0000,1.4142
72,126,140.0832611206852,127.0118,1.1029,140.0833
74,156,30.213203435596434,26.1725,1.1544,30.2132
75,267,16.485281374238575,15.2315,1.0823,16.4853
78,175,7.242640687119285,6.7082,1.0797,7.2426
80,137,27.213203435596434,25.8070,1.0545,27.2132
81,223,40.071067811865476,38.1182,1.0512,40.0711
235,237,24.55634918610405,22.8254,1.0758,24.5563
161,149,93.11269837220807,85.9069,1.0839,93.1127
101,242,36.41421356237309,36.0139,1.0111,36.4142
156,150,17.142135623730955,16.4012,1.0452,17.1421
116,137,24.55634918610405,22.8254,1.0758,24.5563
117,133,37.2842712474619,34.8281,1.0705,37.2843
123,129,56.76955262170045,52.8394,1.0744,56.7696
