u,v,path_length,euclidean,tortuosity,weight
10,248,107.74011537017755,97.1700,1.1088,107.7401
335,328,150.43860018001263,130.3572,1.1540,150.4386
335,341,140.4386001800126,126.1943,1.1129,140.4386
190,130,54.87005768508879,49.1935,1.1154,54.8701
17,70,26.89949493661167,21.0950,1.2752,26.8995
24,104,10.485281374238571,10.0000,1.0485,10.4853
30,61,21.656854249492383,20.0998,1.0775,21.6569
34,216,40.21320343559643,35.5106,1.1324,40.2132
202,193,114.12489168102773,100.6479,1.1339,114.1249
40,59,63.627416997969505,57.0000,1.1163,63.6274
224,149,58.769552621700434,54.2033,1.0842,58.7696
264,65,19.72792206135786,17.6918,1.1151,19.7279
74,165,155.36753236814718,136.5613,1.1377,155.3675
80,272,154.3259018078046,140.0714,1.1018,154.3259
112,258,13.899494936611667,13.0384,1.0660,13.8995
116,118,55.2842712474619,48.5489,1.1387,55.2843
125,256,22.899494936611667,20.6155,1.1108,22.8995
128,199,79.15432893255064,72.1803,1.0966,79.1543
144,267,65.28427124746187,53.6004,1.2180,65.2843
146,85,29.142135623730955,26.2488,1.1102,29.1421
320,68,61.18376618407355,55.0727,1.1110,61.1838
342,36,30.384776310850242,26.9072,1.1292,30.3848
162,18,100.88225099390846,92.0054,1.0965,100.8823
208,83,54.6274169979695,50.5964,1.0797,54.6274
4,9,124.32590180780444,112.7918,1.1023,124.3259
280,73,86.42640687119281,79.8499,1.0824,86.4264
339,337,53.89949493661166,51.4782,1.0470,53.8995
6,108,127.4264068711928,112.9292,1.1284,127.4264
308,98,72.08326112068518,65.1920,1.1057,72.0833
192,37,245.50966799187842,220.1931,1.1150,245.5097
53,88,64.79898987322332,59.0000,1.0983,64.7990
66,155,54.899494936611646,52.4690,1.0463,54.8995
72,5,67.6274169979695,62.3618,1.0844,67.6274
79,175,131.66904755831212,122.5275,1.0746,131.6690
247,151,136.02438661763944,117.6860,1.1558,136.0244
277,133,8.071067811865476,7.8102,1.0334,8.0711
277,278,51.31370849898475,48.0416,1.0681,51.3137
241,77,55.11269837220808,49.1935,1.1203,55.1127
185,135,49.14213562373095,44.6430,1.1008,49.1421
180,78,88.79898987322332,81.7863,1.0857,88.7990
311,305,153.12489168102795,128.5652,1.1910,153.1249
178,189,96.74011537017752,86.0058,1.1248,96.7401
330,325,42.21320343559641,39.0000,1.0824,42.2132
341,156,175.6518036156091,155.5667,1.1291,175.6518
341,157,79.254833995939,72.0139,1.1005,79.2548
271,43,34.97056274847714,31.6228,1.1059,34.9706
51,217,16.071067811865476,14.0357,1.1450,16.0711
82,123,17.242640687119287,16.0312,1.0756,17.2426
84,19,242.23759005323612,199.8124,1.2123,242.2376
107,230,137.53910524340085,123.8790,1.1103,137.5391
248,119,1.4142135623730951,1.4142,1.0000,1.4142
